run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
d811232d-3cbb-453f-b26f-15c096e1f994,2026-06-02T09:43:02.590423Z,off,ue-studio-01-skjul-felt-uttrykk,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,altinn studio rule hide submit button age field empty under 18 conditional visibility | dynamic rules show hide fields | conditional rendering rules | dynamics to show or hide fields | dynamic expressions used to hide components | hide or show the question,false,true,0,4,3,1,121c6cd3f2b4;50945c100532;56c322502a25;86f79bf953a1,50945c100532;56c322502a25;86f79bf953a1,5579a6f92633,15333,6240,380,6620,0,3,3,"Du kan gjøre dette med en **conditional rule** i `conditionalRuleHandlerObject` / `conditionalRuleHandlerHelper`, siden «skjule/vis»-logikk hører hjemme der [3].

Siden du vil skjule **«Send inn»-knappen** når **aldersfeltet er tomt eller under 18**, må regelen returnere `true` når knappen skal skjules. I Altinn Studio kalles dette en **logic rule** / **expression** [2][3].

Et passende oppsett er:

```javascript
var conditionalRuleHandlerHelper = {
  hideSubmitButtonIfAgeIsMissingOrUnder18: () => {
    return {
      age: ""Aldersfelt"",
    };
  },
};

var conditionalRuleHandlerObject = {
  hideSubmitButtonIfAgeIsMissingOrUnder18: (obj) => {
    if (obj.age == null || obj.age === """") return true;
    return Number(obj.age) < 18;
  },
};
```

Dette følger mønsteret fra dokumentasjonen: funk…",
8a7f30fb-2065-4331-bc13-60da9e88e836,2026-06-02T09:43:18.708214Z,off,ue-studio-01-skjul-felt-uttrykk,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,altinn studio rule hide submit button when age field is empty or under 18 visibility rule button age field | dynamic expressions used to hide components | altinn studio expressions | hide or show the question | show hide entire pages with expressions | form field shown or hidden,false,true,0,8,5,1,ddd75a7ab3b7;3a829e0e9b1c;56c322502a25;121c6cd3f2b4;96643aa07f56;d6faa617914f;067330120f8a;314f38454508,ddd75a7ab3b7;3a829e0e9b1c;56c322502a25;121c6cd3f2b4;96643aa07f56,5579a6f92633,16113,6316,422,6738,0,3,3,"Du kan sette dette opp med en **dynamic expression / logic rule** på komponentens boolean-felt for knappens synlighet, altså `hidden`-feltet [1][3][5].

Siden du vil skjule **«Send inn»** når aldersfeltet er **tomt eller under 18**, må regelen uttrykke at knappen skal være skjult når alderen **ikke oppfyller kravet**. I Altinn Studio kan slike uttrykk settes for `hidden`, `required` og `readOnly` [1]. For å skjule en knapp bruker du derfor `hidden` [5].

Det finnes to måter å gjøre dette på:

1. **I Expressions-panelet i Studio** ved å lage en regel for `hidden` [1].  
2. **Som freestyle / direkte uttrykk** hvis du trenger en mer avansert eller nestet expression som Studio-verktøyet ikke kan tolke [2].

Hvis aldersfeltet er et tallfelt i datamodellen, er den typiske logikken:

- skjul knap…",
92aca5f1-4b9f-48b5-b1db-560b62f2c6dc,2026-06-02T09:43:34.951445Z,off,ue-studio-02-pdf-service-task,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,deacad0b6a864 L22651 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Pdf,deacad0b6a864 L1153 0/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Pdf,2,altinn studio add step generates pdf in process process task pdf generation documentation | pdf is only generated at the end of a process task | pdf generation as a standard service task | altinn studio process | basic process in altinn studio | altinn studio process editor,false,true,0,5,3,1,55763b148355;8bafb85eb013;eb1acd66f695;7b95678c470c;695bdc197f5b,55763b148355;eb1acd66f695;7b95678c470c,673de6e9a85d,16241,6116,323,6439,0,3,3,"To add a PDF-generating step in your app’s process, use a **service task** in the process definition. PDF generation is supported as a standard service task that you add as a step in the process [1][2][3].

A few important points:

- **Service tasks require at least version 8.9.0 of the Altinn NuGet packages** [1][2][3].
- In older setups, PDF generation may have been built into the general process-step handling. If your app was set up before version 8.9, you should **turn off `enablePdfGeneration` on all data types** to avoid running PDF generation outside the process definition [1].
- The PDF service task can then run automatically on the server and the process continues to the next step when it finishes [2][3].

If you want, I can also show the exact Altinn Studio setup steps for config…",
bd7db6d9-3808-484d-88f4-83bc6f80ffc1,2026-06-02T09:43:48.318763Z,off,ue-studio-02-pdf-service-task,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,altinn studio add step generates pdf in process pdf generation process step | pdf is only generated at the end of a process task | pdf generation | altinn studio process | basic process in altinn studio | altinn studio process editor,false,true,0,5,2,1,55763b148355;8bafb85eb013;7b95678c470c;eb1acd66f695;695bdc197f5b,55763b148355;7b95678c470c,673de6e9a85d,13364,6128,310,6438,0,3,3,"To add a step that generates a PDF in your app’s process, use a **service task** in the process definition and configure it as **PDF generation**. PDF generation is now set up as a standard service task that you add as a step in the process. [1][2]

A few important points:

- **Service tasks require at least version 8.9.0 of the Altinn NuGet packages.** [1][2]
- If your app was set up **before version 8.9**, you should **turn off `enablePdfGeneration` on all data types** so the old PDF generation outside the process definition is disabled. [1]
- The PDF service task runs automatically on the server and the process continues to the next step when it finishes. [2]

If you want, I can also show the exact process configuration for adding the PDF service task.",
4ba2eb01-436b-4d10-8630-8a57a9be659e,2026-06-02T09:44:01.978544Z,off,ue-studio-02-pdf-service-task,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,true,3,true,3,false,deacad0b6a864 L22651 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Pdf,deacad0b6a864 L1153 0/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Pdf ;; d275663ecf788 L794 0/? ty:phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Subform pdf,2,altinn studio add step generates pdf in process pdf generation process step | pdf is only generated at the end of a process task | altinn studio process editor | site:altinn studio pdf generation process task end of process task generate pdf | Altinn Studio generate pdf process task | process task pdf generation altinn studio,false,false,0,2,2,1,eb1acd66f695;9ac73c063b20,eb1acd66f695;9ac73c063b20,673de6e9a85d,13657,4529,310,4839,0,3,3,"To add a step that generates a PDF in your app’s process, use a **service task** in the process flow. Service tasks run automatically on the server, and **PDF generation** is one of the standard service tasks you can use. [1]

If you want to implement it in Altinn Studio, the relevant guidance is the **service tasks** documentation, and note that service tasks require **at least version 8.9.0 of the Altinn NuGet packages**. [1]

For PDF generation specifically, Altinn also documents configuration options for the PDF service, including the newer PDF generation feature introduced as a preview in version 7.5 of the NuGet packages. [2]",
d29814b0-ee33-4b09-913c-c229d1f3b0ea,2026-06-02T09:44:17.782968Z,off,ue-corr-01-events-webhook-subscription,0,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | hvordan sette opp et abonnement | spørre etter hendelser eller sette opp abonnement | motta hendelser fra altinn events | altinn correspondence apis | getting started with altinn correspondence,false,true,0,2,2,1,50da0cfe12bd;97269952693c,50da0cfe12bd;97269952693c,f8eabe6d3ce3,15801,6038,444,6482,0,3,3,"For å sette opp et webhook-abonnement for å motta hendelser fra Altinn Correspondence, må du opprette et **hendelsesabonnement** i Altinn Events og konfigurere endepunktet/webhooken i ditt eget API. Abonnementet brukes til å styre hvor hendelsene som publiseres av megleren skal leveres. [1][2]

Som **mottaker** må du bruke disse filtrene: [1]

- **resourceFilter**: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- **subjectFilter**: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

Hvis du vil begrense hvilke hendelser du mottar, kan du i tillegg bruke **typeFilter**. Hvis du ikke spesifiserer et **typeFilter**, vil du motta alle hendelsestyper du har tilgang til. [1]

Kort sagt:  
- sett opp webhook-endepunktet ditt i et **event subscription** i Alti…",
af1686e0-6e0e-48c2-adcf-413cf11ab4dc,2026-06-02T09:44:35.324907Z,off,ue-corr-01-events-webhook-subscription,1,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,8,true,8,false,d7a010952d7b4 L6240 0/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Events,ddabe88fb244e L5909 0/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Events ;; ddeb3d3229868 L697 0/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Subscribe to events ;; d289753b2d062 L490 4/? ty:phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Events ;; dda315c0bf7a6 L2850 0/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Events ;; d233db9c21941 L10147 0/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Notifications ;; d99b415acaa9e L6345 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Setup subscription ;; d99b415acaa9e L1317 0/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Setup subscription,2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | altinn correspondence spørre etter hendelser eller sette opp abonnement | hvordan sette opp et abonnement altinn correspondence | motta hendelser fra altinn events altinn correspondence | altinn correspondence apis abonnement hendelser | altinn 3 correspondence resource hendelser abonnement,false,true,0,4,4,1,50da0cfe12bd;97269952693c;54a01225a6af;1e76b7265ace,50da0cfe12bd;97269952693c;54a01225a6af;1e76b7265ace,f8eabe6d3ce3,17539,6344,480,6824,0,3,3,"For å sette opp et webhook-abonnement for hendelser fra **Altinn Correspondence**, oppretter du et abonnement på **Altinn Events** med `POST /subscriptions`, og du registrerer ditt eget webhook-endepunkt som mottar hendelsene asynkront. Webhook-endepunktet må støtte **HTTPS**. [2][3][4]

Som **mottaker** må du bruke disse filtrene: [1]

- **resourceFilter**: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- **subjectFilter**: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

Du kan også legge til **typeFilter** hvis du bare vil motta bestemte hendelsestyper, men det er valgfritt. Hvis du ikke spesifiserer `typeFilter`, mottar du alle hendelser du har tilgang til. [1]

Kort sagt:  
- **Obligatorisk for mottaker**: `resourceFilter` + `subjectFilter` [1]…",
72739f77-dde0-4364-b672-b8b05ae4a6e6,2026-06-02T09:44:52.134044Z,off,ue-corr-01-events-webhook-subscription,2,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,13,true,13,false,d7a010952d7b4 L6240 0/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Events,ddabe88fb244e L5909 0/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Events ;; ddeb3d3229868 L697 0/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Subscribe to events ;; dda315c0bf7a6 L2850 0/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Events ;; d233db9c21941 L10147 0/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Notifications ;; d99b415acaa9e L6345 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Setup subscription ;; df89a93cc84be L11626 0/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Serviceowner ;; d347f28d009d3 L1868 2/? ty:phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | About ;; d1f397e4d8b83 L977 0/? ty:phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Correspondence,2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | altinn correspondence spørre etter hendelser eller sette opp abonnement | hvordan sette opp et abonnement altinn correspondence | motta hendelser fra altinn correspondence | altinn correspondence apis spørre etter hendelser eller sette opp abonnement | altinn 3 correspondence resource abonnement hendelser,false,true,0,3,2,1,50da0cfe12bd;97269952693c;58ad266e3627,50da0cfe12bd;97269952693c,f8eabe6d3ce3,16806,6307,498,6805,0,3,3,"For å motta hendelser fra **Altinn Correspondence** må du først opprette et **hendelsesabonnement** i Altinn Events, der du registrerer ditt eget **endepunkt/webhook** som skal motta hendelsene asynkront. Dette er den anbefalte måten å motta hendelser på. [2]

For **mottakere** skal du bruke disse filtrene: [1]

- **resourceFilter**  
  - `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten`
- **subjectFilter**  
  - `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""`

`subjectFilter` brukes for å begrense hendelsene til bare den autoriserte mottakeren for den aktuelle hendelsen, slik at innholdet beskyttes og synlighet reduseres. [1]

Du kan også legge til et **typeFilter** hvis du bare vil motta bestemte hendelsestyper. Hvis du ikke spesifiserer `typeFilter`, vil du…",
196845fa-c481-412a-be90-2f0351097282,2026-06-02T09:45:08.353169Z,off,ue-authz-01-delegere-tilgangspakke-api,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,true,35,false,,false,dd42c77ed5fe8 L6997 10/? ty:content+metadata+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Access management,d2a7a456f5569 L403 5/? ty:metadata+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Dialogporten ;; dd42c77ed5fe8 L661 2/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Access management ;; d3ec63e860edb L763 2/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | System user ;; d46a8b451042e L1398 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Create resource ;; d9ab63f6e3efa L868 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Digitalportal ;; d2a7a456f5569 L1052 2/? ty:metadata+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Dialogporten ;; deadedaf3b783 L7803 12/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Client admin ;; d75d31d9853b7 L582 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Accessmanagement,1,hvilket api-endepunkt og hvilke parametere bruker jeg for å delegere en tilgangspakke til en person via access management-api-et | api delegere tilgangspakke | delegere tilgangspakker | delegere tilgang gjennom api | delegert tilgangspakke fra en tilkobling | gi brukere klientrettigheter ved å delegere tilgangspakker,false,,0,7,5,1,80aa24b232c2;7958c093a32e;579748d83ae8;efc25686ad97;438ce17d2a5b;e1e740d55f3d;11f5ed317a5a,80aa24b232c2;579748d83ae8;efc25686ad97;e1e740d55f3d;11f5ed317a5a,6d1c5124b842,16216,4701,490,5191,0,3,3,"Det kan jeg ikke fastslå helt presist ut fra utdraget alene, fordi kildene beskriver **at** tilgang kan delegeres via API, men de oppgir ikke selve **API-endepunktet** eller en komplett parameterliste for å delegere en tilgangspakke til en person. [1][2][4]

Det som kommer nærmest i kildene er at dette gjøres via **Access Management / EndUser API-et** for sluttbrukere, og at systemet må bruke scopene under **Altinn tilgangsstyring**. For å opprette/oppdatere/slette tilganger gitt til andre brukes scopet `altinn:accessmanagement/enduser:connections:toothers.write`. [4][5]

For en person som logger inn via ID-porten, må systemet også:
- be om nødvendige scopes, [4][5]
- få samtykke ved innlogging, [4]
- veksle ID-porten-tokenet til et Altinn-token. [4]

Hvis du mener **delegering av tilgangs…",
f271268a-aacf-41f2-9020-8c03c322360c,2026-06-02T09:45:36.263206Z,off,ue-authz-01-delegere-tilgangspakke-api,1,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,17,true,17,true,dd42c77ed5fe8 L6997 10/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Access management,da364eb308056 L1456 9/? ty:phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Access management ;; dbdb58bf5a276 L1137 13/? ty:phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Client admin ;; d605ccc3a7a77 L725 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Accessmanagement ;; da364eb308056 L7071 10/? ty:content+metadata+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Access management ;; da364eb308056 L1392 6/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Access management ;; df045ac965643 L1819 5/? ty:phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Accessmanagment ;; da364eb308056 L1636 16/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Access management ;; dcfafeae2aeb6 L1819 5/? ty:phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Accessmanagment,3,"hvilket api-endepunkt og hvilke parametere bruker jeg for å delegere en tilgangspakke til en person via access management-api-et | delegere tilgangspakker | access management api | api delegere tilgangspakke | kall mot altinns access management-api-er | delegere tilgang gjennom api | ""access package"" delegate person partyUuid accessmanagement api | delegere tilgangspakke person api endpoint parameter partyUuid | accessmanagement access package endpoint parameters | delegere tilgangspakker person tilgangsstyrings-api | fullmakter tilgangspakke person api | site:nb/api/accessmanagement enduser access package delegate | site:nb/authorization/guides/system-vendor/access-management tilgangspakke person | ""partyUuid"" ""accessmanagement"" ""access package""",false,false,0,5,3,1,579748d83ae8;16a8cb5de871;6856d00b5354;7958c093a32e;140eada0d517,16a8cb5de871;6856d00b5354;7958c093a32e,6d1c5124b842,27907,25320,918,26238,13696,6,3,"Det finnes ikke nok detaljer i kildene til å oppgi **ett konkret API-endepunkt med eksakte parametere for å delegere en tilgangspakke til en person**. Kildene sier bare at **Tilgangsstyring (Access Management)** støtter å **delegere og tilbakekalle tilgangspakker** og at dette kan gjøres via API, men de spesifiserer ikke her hvilket endepunkt eller hvilke request-parametere som brukes for akkurat denne operasjonen. [1][2]

Det nærmeste treffet i kildene er at **Access Management API – EndUser** er API-et for å “lese og administrere fullmakter på vegne av innloggede brukere”, og at Tilgangsstyrings-API-et brukes til å automatisere administrasjon av tilganger i Altinn. [2][3]

Hvis du mener **delegere tilgangspakke til en person**, er den riktige kilden sannsynligvis **Tilgangsstyrings-API –…",
ceeea3c1-520f-4930-b437-5c2c4d26e342,2026-06-02T09:45:56.725775Z,off,ue-authz-01-delegere-tilgangspakke-api,2,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,9,true,9,true,dd42c77ed5fe8 L6997 10/? ty:content+metadata+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Access management,d6f78b586e79b L485 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Instancedelegation ;; d75d31d9853b7 L582 1/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Accessmanagement ;; d75d31d9853b7 L891 0/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Accessmanagement ;; deadedaf3b783 L371 11/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Client admin ;; d5ab710528b66 L1068 9/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Setupguidance ;; dd42c77ed5fe8 L539 0/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Access management ;; dbf345fb14471 L686 11/? ty:metadata bo:content-overlap+numeric-evidence+org+search-type+title+year | Detailed ;; d5ab710528b66 L672 14/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Setupguidance,2,hvilket api-endepunkt og hvilke parametere bruker jeg for å delegere en tilgangspakke til en person via access management-api-et | api for tilgangspakker | api delegere tilgangspakke | delegere tilgangspakker | delegere tilgangspakkene til hovedenheten | delegere og tilbakekalle tilgangspakker,false,true,0,2,2,1,6d1c5124b842;ca81dc2ddc3e,6d1c5124b842;ca81dc2ddc3e,6d1c5124b842,20459,6693,398,7091,0,3,3,"For å **delegere en tilgangspakke til en person** bruker du API-et **“API: Delegere tilgangspakke”** med endepunktet **`POST /accessmanagement/api/v1/enduser/connections/accesspackages`**. I testmiljø er det `https://platform.tt02.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages`, og i produksjon `https://platform.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages`.[1]

### Parametere
Ifølge kilden kan du bruke disse parameterne:[1]

- **`party`** *(UUID, obligatorisk)* – `partyUuid` for parten
- **`to`** *(UUID, valgfri)* – `partyUuid` for mottakeren (alternativ til body)
- **`packageId`** *(UUID, valgfri)* – ID for tilgangspakken
- **`package`** *(string, valgfri)* – URN for tilgangspakken

### Body
Kilden viser også et eksempel på body med:[1]

```j…",
299c1db6-0a97-48cb-baa6-c1d36f06e4d4,2026-06-02T09:46:14.260004Z,off,ue-sys-02-systembrukertoken-pdp-autorisasjon,0,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,23,false,,false,d41f903b4aa3e L4600 3/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | System user,d59b5bb939bf6 L776 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Referenceimplementations ;; ddbb1f51cd367 L897 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Integrating link service ;; d71d6c7529780 L992 3/? ty:content+metadata+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Systemuser ;; d516f1b421108 L965 8/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Userscenarios ;; d21d74f87ff8c L805 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Guardianship ;; d53d2b6db4d98 L1132 0/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Systemuserapi ;; ddb112a3d8c92 L627 3/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Linked services ;; d516f1b421108 L919 12/? ty:content+metadata+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Userscenarios,1,hvilken verdi i systembrukertokenet trenger jeg for å autorisere tilgang mot altinn pdp og hvordan ser pdp-kallet ut | altinn pdp api | tilgang verifiseres av altinn pdp api | access is verified by altinn pdp api | altinn autorisasjon pdp | altinn pdp autorisasjon,false,,0,7,3,1,a5b9967be9a7;d741c823dd40;b9a97d4daca2;1b58f6b1890e;4a5b4223d91c;7b900a32387a;e79b73beadfa,a5b9967be9a7;d741c823dd40;b9a97d4daca2,63528e131071,17531,4626,443,5069,0,3,3,"Du trenger **systembrukertokenet fra Maskinporten** som **Bearer-token** i kall mot Altinn PDP. Det er dette tokenet som brukes til å autentisere systembrukeren før autorisasjon sjekkes i PDP. [1][2]

Det viktigste feltet i tokenet er normalt **`authorization_details`**, spesielt:
- `type: ""urn:altinn:systemuser""`
- `systemuser_org`
- `systemuser_id`
- `system_id`  
Disse viser hvilke systembrukere tokenet gjelder for og hvilket system de er knyttet til. [1]

### Hvordan PDP-kallet ser ut
Selve PDP-kallet gjøres med **Maskinporten-tokenet i `Authorization`-headeren** som `Bearer`. [1][2]

Et typisk oppsett er derfor:

```http
POST /<pdp-endepunkt>
Authorization: Bearer <maskinporten-token>
Content-Type: application/json
```

Og i body sender du den operasjonen du vil autorisere, for eksemp…",
94d99053-2802-4b6a-944b-e035a55fa6a7,2026-06-02T09:46:30.420034Z,off,ue-sys-02-systembrukertoken-pdp-autorisasjon,1,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,16,true,16,true,d41f903b4aa3e L4600 3/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | System user,d21d74f87ff8c L805 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Guardianship ;; d71d6c7529780 L992 3/? ty:content+metadata+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Systemuser ;; d53d2b6db4d98 L1132 0/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Systemuserapi ;; d516f1b421108 L764 5/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Userscenarios ;; d3353495029d0 L904 0/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Pip ;; d59b5bb939bf6 L776 1/? ty:content+phrase bo:content-overlap+numeric-evidence+org+search-type+title+year | Referenceimplementations ;; dd56ec6824db4 L1184 2/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Maskinportenclient ;; d2b263fe0e709 L1637 2/? ty:content bo:content-overlap+numeric-evidence+org+search-type+title+year | Architecture,2,hvilken verdi i systembrukertokenet trenger jeg for å autorisere tilgang mot altinn pdp og hvordan ser pdp-kallet ut | systembrukertoken | altinn pdp | altinn autorisasjon pdp | systembruker-token | systembrukertoken for riktig systembruker,false,true,0,7,1,1,a5b9967be9a7;b9a97d4daca2;174fc774d7dd;943d6bd024e4;63528e131071;d741c823dd40;1b58f6b1890e,63528e131071,63528e131071,16155,6566,513,7079,0,3,3,"Du trenger verdien **`authorization_details:systemuser_id`** i systembrukertokenet for å autorisere tilgang mot Altinn PDP. Det er denne unike ID-en for systembrukeren som Altinn trenger for å kunne autorisere tilgang, og det er denne som har fått delegert tilganger. [1]

PDP-kallet bygges som en XACML JSON-forespørsel der du sender inn:

- **`AccessSubject`** med `urn:altinn:systemuser:uuid` satt til systembrukerens UUID
- **`Action`** med operasjonen, for eksempel `read`
- **`Resource`** med ressursnavn og organisasjonsnummer [1]

Eksempel fra kilden: [1]

```json
{
  ""Request"": {
    ""ReturnPolicyIdList"": true,
    ""AccessSubject"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:systemuser:uuid"",
            ""Value"": ""a545ca29-7fb8-4810-a2f2-0be171cb2…",
