run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
5af5a225-fa76-4d2c-bcff-a1a137d30d48,2026-06-02T09:55:00.350144Z,off,ue-studio-01-skjul-felt-uttrykk,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,47,false,,false,"d567750d54810 P1.2 h1.0 or0.7 L4025 3/? ty:phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Dynamics","dcab432c85c40 P3.6 h3.0 or0.8 L624 2/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Expressions ;; da979511a6b1b P2.5 h2.0 or0.7 L1011 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Expressions ;; dcab432c85c40 P2.6 h2.0 or0.8 L1364 4/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.1,0.0] | Expressions ;; dcab432c85c40 P1.4 h1.0 or0.7 L1624 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Expressions ;; d6ec33538423d P1.4 h1.0 or0.5 L3354 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Attachments ;; dcc7295923744 P2.5 h2.0 or0.6 L2127 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Sources ;; d211bb449d661 P1.4 h1.0 or0.3 L7613 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Options page ;; d8abde7f54420 P1.4 h1.0 or0.5 L1165 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Ui",2,altinn studio rule hide send inn button age field empty under 18 visibility rule | send inn button layout | altinn studio logic rule | altinn studio expressions | expressions in altinn studio | dynamic expressions for altinn studio | site:altinn studio hide component when expression empty less than 18 | Altinn Studio visible expression hide button when field is empty | Altinn Studio dynamic hide component expression age,false,false,0,6,5,1,ddd75a7ab3b7;121c6cd3f2b4;dbed56c98d89;55885dbe10b6;3a829e0e9b1c;b2aaf5f3189b,ddd75a7ab3b7;121c6cd3f2b4;55885dbe10b6;3a829e0e9b1c;b2aaf5f3189b,5579a6f92633,19192,11934,528,12462,0,4,3,"Du kan gjøre dette med en **dynamic expression** på knappens synlighet, altså feltet for **`hidden`** på komponenten [1][2].

Siden du vil skjule **«Send inn»** når aldersfeltet er **tomt eller under 18**, må uttrykket sjekke to ting:

1. at aldersfeltet er tomt, eller  
2. at aldersfeltet er mindre enn 18 [2][3].

I Altinn Studio bygger du dette ved å:
- velge komponenten for **Send inn**,
- legge til en expression på **`hidden`**,
- bruke en logikk med **`or`** mellom to deluttrykk [3].

Et praktisk oppsett er derfor:

- **hidden = true** når alder er tom
- **hidden = true** når alder < 18

Hvis du bruker freestyle/JSON-lignende uttrykk, blir dette typisk en kombinasjon av en sjekk for tom verdi og en numerisk sammenligning [4][5].

Viktig: Studio kan bare bygge uttrykk med **én nivå nes…",
5f2cd121-c20e-4263-87fa-21dd8c41cb6b,2026-06-02T09:55:14.719636Z,off,ue-studio-01-skjul-felt-uttrykk,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,altinn studio rule hide submit button when age field is empty or under 18 visibility rule button age field | dynamic expressions used to hide components | show hide entire pages with expressions,false,,0,5,3,1,3a829e0e9b1c;ddd75a7ab3b7;56c322502a25;dbed56c98d89;c5bd9cda2f82,3a829e0e9b1c;ddd75a7ab3b7;56c322502a25,5579a6f92633,14366,4637,394,5031,0,3,3,"Du kan sette dette opp som en **expression** på feltet for **`hidden`** i Altinn Studio, siden uttrykk i Studio kan knyttes til blant annet `hidden`, `required` og `readOnly` [2]. I terminologien i Altinn Studio kalles dette en **logic rule** [3].

For å skjule **«Send inn»**-knappen når aldersfeltet er tomt eller under 18, må du lage en regel som evaluerer til `true` når knappen skal skjules. Siden kilden beskriver at en expression kan bestå av sub expressions kombinert med operatorer, er dette typisk en kombinasjon av to vilkår med **OR**:  
- aldersfeltet er tomt  
- aldersfeltet er under 18 [3]

Det finnes også støtte for å skrive expressions direkte i syntaksen som appen forventer, hvis Studio ikke kan tolke uttrykket i Expressions-verktøyet [1].

Viktig detalj: Kildene viser at Studi…",
71118119-5058-452d-9e03-20abfad91382,2026-06-02T09:55:29.624389Z,off,ue-studio-02-pdf-service-task,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"deacad0b6a864 P1.5 h1.0 or0.6 L22651 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf","deacad0b6a864 P2.6 h2.0 or0.7 L1153 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf",2,altinn studio add step generates pdf in process pdf generation process step | pdf is only generated at the end of a process task | altinn studio process editor | site:altinn studio pdf generation process task generate pdf step | Altinn Studio PDF generated at the end of a process task | process task pdf generation altinn,false,false,0,2,2,1,eb1acd66f695;9ac73c063b20,eb1acd66f695;9ac73c063b20,673de6e9a85d,14902,4533,321,4854,0,3,3,"To add a step that generates a PDF in your app’s process, use a **service task** as a process step. Service tasks run automatically on the server, and **PDF generation** is one of the standard service tasks you can use. [1]

If you want to implement it in Altinn Studio, note that **service tasks require at least version 8.9.0 of the Altinn NuGet packages**. [1]

The PDF generation itself is configured separately in the app, and the docs describe **automatic configuration based on form layouts** or **manual custom PDF layout configuration**. [2]

If you want, I can also show the exact process configuration example for adding the PDF service task.",
c1392bfa-505f-4de7-81eb-6fc075c0ba40,2026-06-02T09:55:42.705269Z,off,ue-studio-02-pdf-service-task,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"deacad0b6a864 P1.5 h1.0 or0.9 L22651 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf","d69ca427f862d P1.2 h1.0 or0.2 L558 2/? ty:phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Process",2,altinn studio add step generates pdf in process pdf generation process step documentation | pdf is only generated at the end of a process task | altinn studio process editor | site:altinn studio pdf generation process task end of process task | Altinn Studio generate pdf process task app process pdf task | Altinn Studio process task pdf generation,false,false,0,2,2,1,eb1acd66f695;9ac73c063b20,eb1acd66f695;9ac73c063b20,673de6e9a85d,13076,4531,331,4862,0,3,3,"To add a step that generates a PDF in your app’s process, use a **service task** in the process. Service tasks are process tasks that run automatically on the server, and standard service tasks include **PDF generation**. Service owners can also implement their own service tasks and add them as steps in the app’s process. [1]

For PDF generation specifically, the documentation says there are different ways to configure how PDFs are generated, including **automatic configuration based on form layouts** or **manual custom PDF layout**. [2]

If you want to use the PDF generation feature, note that **service tasks require at least version 8.9.0 of the Altinn NuGet packages**. [1]",
5acce83c-73a4-46df-be69-084cb0350002,2026-06-02T09:55:56.484723Z,off,ue-studio-02-pdf-service-task,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"deacad0b6a864 P2.5 h2.0 or0.5 L22651 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf","deacad0b6a864 P2.6 h2.0 or1.1 L1153 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf",2,altinn studio add step generates pdf in process pdf generation process step | pdf generation as a standard service task | pdf generation service task | altinn studio process editor | basic process in altinn studio | altinn studio business process,false,true,0,7,2,1,55763b148355;8bafb85eb013;7b95678c470c;eb1acd66f695;695bdc197f5b;57f6ad7996a2;036b93352353,55763b148355;7b95678c470c,673de6e9a85d,13777,6158,356,6514,0,3,3,"To add a PDF-generating step, you add a **standard service task** to your app’s **process** in Altinn Studio. The PDF functionality is described as a service task that you add as a step in the process, and service tasks are process tasks that run automatically on the server. [1][2]

A few important details:
- This requires at least **Altinn NuGet packages version 8.9.0**. [1][2]
- If your app was set up before version 8.9, you should **turn off `enablePdfGeneration` on all data types** so the old non-service-task PDF generation does not also run. [1]
- Standard examples of service tasks include **PDF generation** and **eFormidling**. [2]

So, in short: **configure a PDF service task in the process definition in Altinn Studio**. [1][2]",
00f87552-d0b4-4400-b4b9-b65ed8daf1cb,2026-06-02T09:56:13.296836Z,off,ue-corr-01-events-webhook-subscription,0,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,20,true,20,false,"d7a010952d7b4 P2.6 h2.0 or0.9 L6240 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events","ddabe88fb244e P1.5 h1.0 or1.0 L5909 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; dda315c0bf7a6 P1.5 h1.0 or1.0 L2850 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; df89a93cc84be P1.4 h1.0 or0.8 L11626 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Serviceowner ;; d07c5300e222a P2.5 h2.0 or0.5 L493 2/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.1,0.0] | Detecting changes ;; d46a8b451042e P1.4 h1.0 or0.7 L675 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Create resource ;; d83e506a8e8af P2.5 h2.0 or0.8 L728 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System interfaces ;; d289753b2d062 P2.3 h2.0 or0.1 L935 6/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Events ;; dad3ce8c99183 P1.4 h1.0 or0.8 L3235 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Maskinporten setup",2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | altinn correspondence webhook subscription receiver filters | altinn correspondence events webhook receiver filter | altinn correspondence apis | getting started with altinn correspondence | motta hendelser fra altinn events,false,true,0,2,1,1,50da0cfe12bd;137951ad1a40,50da0cfe12bd,f8eabe6d3ce3,16809,6253,495,6748,0,3,3,"For å sette opp et webhook-/hendelsesabonnement for Altinn Correspondence må du først opprette et **abonnement for den aktuelle ressursen** i Altinn Events. Dette abonnementet brukes til å konfigurere endepunktet der hendelsene som publiseres av megleren skal leveres. [1]

Som **mottaker** må du bruke disse filtrene: [1]

- **resourceFilter**: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- **subjectFilter**: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

`subjectFilter` brukes for å begrense hendelsene til bare den autoriserte mottakeren for den spesifikke hendelsen, slik at innholdet beskyttes og synligheten reduseres. [1]

Du kan også bruke **typeFilter** hvis du bare vil motta bestemte hendelsestyper. Hvis du ikke spesifiserer `typeFilter`, v…",
5f5583c6-6307-4959-a2f3-378b31dd0e57,2026-06-02T09:56:28.955304Z,off,ue-corr-01-events-webhook-subscription,1,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | hvordan sette opp et abonnement | spørre etter hendelser eller sette opp abonnement | motta hendelser fra altinn events | altinn correspondence apis | getting started with altinn correspondence,false,true,0,2,2,1,50da0cfe12bd;97269952693c,50da0cfe12bd;97269952693c,f8eabe6d3ce3,15655,6052,432,6484,0,3,3,"For å motta hendelser fra **Altinn Correspondence** må du først sette opp et **hendelsesabonnement** i **Altinn Events**, der du registrerer ditt eget **endepunkt/webhook** som skal motta hendelsene asynkront. Dette er den anbefalte måten å motta hendelser på. [2]

Som **mottaker** skal du bruke disse filtrene: [1]

- **resourceFilter**: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- **subjectFilter**: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

`subjectFilter` brukes for å begrense hendelsene til den autoriserte mottakeren for den spesifikke hendelsen, slik at innholdet beskyttes og synlighet reduseres. [1]

Hvis du også vil begrense hvilke hendelsestyper du mottar, kan du i tillegg bruke **typeFilter**. Hvis du ikke spesifiserer `typeFilter…",
d8f5ec67-4557-4543-9ac8-d0e38c889b22,2026-06-02T09:56:44.352793Z,off,ue-corr-01-events-webhook-subscription,2,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | hvordan sette opp et abonnement | spørre etter hendelser eller sette opp abonnement | motta hendelser fra altinn events | altinn correspondence apis | getting started with altinn correspondence,false,true,0,3,3,1,50da0cfe12bd;54a01225a6af;97269952693c,50da0cfe12bd;54a01225a6af;97269952693c,f8eabe6d3ce3,15395,6049,452,6501,0,3,3,"For å sette opp et webhook-abonnement må du opprette et **abonnement for hendelser** i Altinn Events ved å bruke `POST /subscriptions`, og registrere ditt eget endepunkt/webhook som mottaker av hendelsene. Dette er den anbefalte måten å motta hendelser asynkront på. [2][3]

Som **mottaker** av hendelser fra **Altinn Correspondence** må du bruke disse filtrene: [1]

- `resourceFilter`: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- `subjectFilter`: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

`subjectFilter` brukes for å begrense hendelsene til bare den autoriserte mottakeren for den aktuelle meldingen, slik at innholdet beskyttes og synligheten reduseres. [1]

Hvis du også vil snevre inn hvilke hendelsestyper du mottar, kan du i tillegg bruke …",
b3baa3b5-74b2-4063-9e75-676ae957208a,2026-06-02T09:57:10.885292Z,off,ue-authz-01-delegere-tilgangspakke-api,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,30,false,,false,"dd42c77ed5fe8 P2.6 h2.0 or1.1 L6997 10/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Access management","dbdb58bf5a276 P2.2 h2.0 or0.2 L1137 13/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Client admin ;; da364eb308056 P2.6 h2.0 or0.7 L3065 11/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management ;; da364eb308056 P1.5 h1.0 or0.7 L5442 15/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management ;; da364eb308056 P2.5 h2.0 or0.3 L1392 6/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management ;; da364eb308056 P1.2 h1.0 or0.5 L1456 9/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Access management ;; def66357ae965 P1.4 h1.0 or1.0 L5400 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Systemuserrequest ;; da364eb308056 P3.6 h3.0 or0.3 L1945 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Access management ;; dd42c77ed5fe8 P1.4 h1.0 or0.2 L5468 15/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management",2,hvilket api-endepunkt og hvilke parametere bruker jeg for å delegere en tilgangspakke til en person via access management-api-et | api delegere tilgangspakke | delegere tilgangspakker | be om en tilgangspakke | delegert tilgangspakke fra en tilkobling | gi brukere klientrettigheter ved å delegere tilgangspakker | site:api/accessmanagement/enduser requests access package delegate person endpoint | accessmanagement enduser requests access package | accessmanagement enduser connections toothers write access package | delegere tilgangspakke person endpoint enduser api | enduser api access package request body | accessmanagement requests write access package,false,false,0,9,3,1,579748d83ae8;e1e740d55f3d;7958c093a32e;1c4db8e7a258;3de2c9c5cd2e;a3da246776c5;11f5ed317a5a;779e40db9403;80aa24b232c2,1c4db8e7a258;11f5ed317a5a;80aa24b232c2,6d1c5124b842,26529,24690,885,25575,14208,6,3,"For å **delegere en tilgangspakke til en person** via Access Management-API-et, er det mest relevante enduser-endepunktet i kildene **`POST /accessmanagement/api/v1/enduser/request/package`** for å **be om** en tilgangspakke fra en annen part, ikke for å delegere den direkte til en person [1].  

Hvis du mener **direkte delegering av tilgangspakke**, viser kildene at Access Management-API-et generelt lar sluttbrukersystemer administrere tilganger mellom parter, inkludert å delegere tilgangspakker og enkeltrettigheter [3], men i utdragene du har gitt er det bare et konkret endepunkt for **forespørsel om tilgangspakke** [1]. Det betyr at spørsmålet ditt er litt underspesifisert: det finnes ikke et eksplisitt vist endepunkt i konteksten for “delegere tilgangspakke til en person” som en direkt…",
01d38b6b-3850-4d82-8d26-a187c452ede6,2026-06-02T09:57:25.689276Z,off,ue-authz-01-delegere-tilgangspakke-api,1,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,30,false,,false,"dd42c77ed5fe8 P3.9 h3.0 or1.6 L6997 10/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.2,0.0] | Access management","dd42c77ed5fe8 P1.6 h1.0 or0.2 L1962 4/? ty:content b[0.1,0.0,0.0,0.4,0.2,0.0] | Access management ;; dd42c77ed5fe8 P2.6 h2.0 or0.5 L661 2/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Access management ;; d3ec63e860edb P2.5 h2.0 or0.8 L763 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System user ;; d46a8b451042e P2.5 h2.0 or0.8 L1398 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Create resource ;; d9ab63f6e3efa P2.5 h2.0 or0.7 L868 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Digitalportal ;; d75d31d9853b7 P2.5 h2.0 or0.4 L582 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagement ;; d71d6c7529780 P1.4 h1.0 or0.9 L2043 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Systemuser ;; d5ab710528b66 P2.5 h2.0 or0.6 L1068 9/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setupguidance",1,hvilket api-endepunkt og hvilke parametere bruker jeg for å delegere en tilgangspakke til en person via access management-api-et | api delegere tilgangspakke | delegere tilgangspakker | sjekker om den innloggede brukeren kan delegere en gitt tilgangspakke | oppretter en ny tilkobling delegering til en person | be om en tilgangspakke,false,,0,6,1,1,80aa24b232c2;11f5ed317a5a;ca81dc2ddc3e;772f1f8921dc;0a302af7f73a;16a8cb5de871,ca81dc2ddc3e,6d1c5124b842,14799,4685,480,5165,0,3,3,"For å **delegere en tilgangspakke** via Access Management-API-et, er det relevante endepunktet i konteksten:

- **GET** `https://platform.tt02.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages/delegationcheck` for å **sjekke om den innloggede brukeren kan delegere en gitt tilgangspakke på vegne av parten** [1].

Men: i kildene du har gitt finnes det **ikke et eget endepunkt som eksplisitt beskrives som “deleger en tilgangspakke til en person”**. Det som er dokumentert her er:
- å **hente tilgangspakker som er delegert mellom to parter** via `GET /enduser/connections/accesspackages` [1],
- og å **sjekke delegeringsmulighet** via `GET /enduser/connections/accesspackages/delegationcheck` [1].

Hvis du mener selve **opprettelsen av delegeringen**, er det altså en **ambiguite…",
6045577d-0a20-4385-abf1-bbc01d253e1b,2026-06-02T09:57:42.027275Z,off,ue-authz-01-delegere-tilgangspakke-api,2,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,9,true,9,true,"dd42c77ed5fe8 P3.7 h3.0 or1.2 L6997 10/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Access management","d6f78b586e79b P2.4 h2.0 or0.0 L485 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Instancedelegation ;; d75d31d9853b7 P2.6 h2.0 or1.7 L582 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagement ;; d75d31d9853b7 P2.4 h2.0 or0.2 L891 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagement ;; deadedaf3b783 P1.4 h1.0 or0.5 L371 11/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Client admin ;; d5ab710528b66 P2.5 h2.0 or0.6 L1068 9/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setupguidance ;; dd42c77ed5fe8 P2.5 h2.0 or0.6 L539 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management ;; dbf345fb14471 P2.4 h2.0 or0.0 L686 11/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.0,0.0] | Detailed ;; d5ab710528b66 P2.4 h2.0 or0.0 L672 14/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setupguidance",2,hvilket api-endepunkt og hvilke parametere bruker jeg for å delegere en tilgangspakke til en person via access management-api-et | api for tilgangspakker | kall mot altinns access management-api-er | delegere tilgangspakker | api delegere tilgangspakke | delegere tilgang gjennom api,false,true,0,5,1,1,6d1c5124b842;80aa24b232c2;579748d83ae8;0120c0d0f9fe;16a8cb5de871,6d1c5124b842,6d1c5124b842,16334,6602,487,7089,0,3,3,"For å **delegere en tilgangspakke til en person** bruker du API-et **“Delegere tilgangspakke”** med endepunktet:

- **Test:** `POST https://platform.tt02.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages`
- **Produksjon:** `POST https://platform.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages` [1]

### Parametere
I kilden er disse oppgitt som spørreparametere/body-relaterte valg for dette API-et:

- `party` (**UUID**, obligatorisk) – `partyUuid` for parten [1]
- `to` (**UUID**, valgfri) – `partyUuid` for mottakeren (alternativ til body) [1]
- `packageId` (**UUID**, valgfri) – ID for tilgangspakken [1]
- `package` (**string**, valgfri) – URN for tilgangspakken [1]

Kilden viser også et eksempel på body for forespørselen, med feltene `personIdentifier`…",
47198a72-d7b4-4e2e-b7d5-47be1d74355d,2026-06-02T09:57:56.961488Z,off,ue-sys-02-systembrukertoken-pdp-autorisasjon,0,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,27,false,,false,"d41f903b4aa3e P2.6 h2.0 or1.6 L4600 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System user","d71d6c7529780 P2.5 h2.0 or0.5 L1008 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Systemuser ;; d59b5bb939bf6 P2.5 h2.0 or0.6 L776 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Referenceimplementations ;; d71d6c7529780 P3.6 h3.0 or0.7 L992 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Systemuser ;; d516f1b421108 P2.5 h2.0 or0.6 L965 8/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Userscenarios ;; d21d74f87ff8c P2.6 h2.0 or0.6 L805 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Guardianship ;; d310483cb3710 P3.6 h3.0 or0.5 L1153 5/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Access control ;; d53d2b6db4d98 P2.5 h2.0 or0.7 L1132 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Systemuserapi ;; d516f1b421108 P3.7 h3.0 or0.6 L919 12/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.2,0.0] | Userscenarios",1,hvilken verdi i systembrukertokenet trenger jeg for å autorisere tilgang mot altinn pdp og hvordan ser pdp-kallet ut | altinn pdp | systembrukertoken | altinn autorisasjon pdp | pdp tjenesten for å autorisere brukere og systemer | systembrukertoken for riktig systembruker,false,,0,6,4,1,a5b9967be9a7;174fc774d7dd;943d6bd024e4;81a4d7e44e18;d741c823dd40;1b58f6b1890e,a5b9967be9a7;174fc774d7dd;81a4d7e44e18;d741c823dd40,63528e131071,14930,4826,491,5317,0,3,3,"Du trenger først og fremst **Maskinporten-tokenet** som **Bearer-token** i API-kallet mot Altinn PDP. Det er dette tokenet som brukes som autentiseringsbærer for systembrukeren, og det skal inneholde informasjon om systembrukeren og klienten (`client_id`) som er knyttet til fagsystemet. [1][3]

Det som er relevant i tokenet for å autorisere mot Altinn PDP er særlig:

- `authorization_details` med `type: ""urn:altinn:systemuser""` [1]
- `systemuser_org` / organisasjonsnummeret til kunden [1]
- `systemuser_id` [1]
- `system_id` [1]
- `client_id` for leverandørens fagsystem [1]

Selve autorisasjonen skjer ved at **tjenesteeier bruker tokenet mot Altinn Autorisasjon (PDP)** for å avgjøre hvilke operasjoner systemet er autorisert til å utføre. [1]

### Hvordan PDP-kallet ser ut
Kildene beskriver …",
