run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
328e52ac-5d73-43ce-9d97-8e0fc6b93210,2026-06-14T21:05:31.434232Z,snippet-AB,ue-events-02-publisere-cloudevents,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,4,true,4,true,"d771a2f1ad237 R19.9 P3.7 h3.0 or1.4 L1776 1/? ty:content+hypothetical-questions+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] +q | Publish events","d93530cba0f9e R21.5 P3.7 h3.0 or1.3 L749 0/? ty:content+hypothetical-questions+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] +q | Publish app events ;; d771a2f1ad237 R21.1 P3.7 h3.0 or1.5 L515 0/? ty:content+hypothetical-questions+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] +q | Publish events ;; d10e66370a75f R20.1 P4.8 h4.0 or1.3 L984 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Events",1,hvordan publisere egendefinert hendelse til altinn events og hvilket maskinporten-scope og format | maskinporten-scopet altinn events publish | altinn events cloud events format | hvordan publisere hendelser | publisere egendefinerte hendelser | enkelt http-grensesnitt å publisere hendelser,false,,105,4,3,1,5ea03a5c4cbb;c07bb4053f5d;77ecf3da0532;dc1ebd66d4e7,5ea03a5c4cbb;77ecf3da0532;dc1ebd66d4e7,5ea03a5c4cbb,646627,6621,556,7177,0,3,0,tool_calls,false,false,3," For å publisere en egendefinert, generisk hendelse til Altinn Events – det vil si en hendelse som ikke er en Altinn Studio App-hendelse – sender du en `POST`-forespørsel til endepunktet `/events` [1].

**Maskinporten-scope**
API-et krever autentisering og Maskinporten-scopet **`altinn:events.publish`** [1].

**Format og innholdstype**
- Innholdstypen (Content-Type) skal være `application/cloudevents+json` [1]. API-dokumentasjonen oppgir at også `application/json` aksepteres [2].
- Request body skal inneholde Cloud Event serialisert som en JSON-streng [1].

**Innhold i Cloud Event**
I tillegg til egenskaper definert i [Cloud Event v1.0.2]-spesifikasjonen, må du blant annet inkludere følgende:
- `id`: ID for Cloud Event (string) [1]
- `type`: hendelsestype (string) [1]
- `source`: hendelseskilde (URI) [1]
- `resource`: ID for ressursen hendelsen relaterer til (string). Ressursen må være registrert i Altinn Ressursregister *før* publisering. Formatet skal være `urn:altinn:resource:[prop1].[prop2]` [1]

Videre blir egendefinerte utvidelsesattributter (custom extension attributes) definert på Cloud Event akseptert [1]. For Altinn-relaterte hendelser kan du også inkludere et alternativt subject, for eksempel `/person/16069412345` eller `/organisation/987564321` [1].

**Tolkning av «egendefinert hendelse»**
Kildene skiller mellom to typer hendelser, og begrepet «egendefinert hendelse» kan tolkes på to måter:
- Fremgangsmåten over gjelder **generiske hendelser** publisert av en ekstern hendelsesprodusent med de nødvendige tilgangsscopene [1].
- Hvis du er **Altinn App-utvikler** og ønsker å publisere egendefinerte hendelser *fra en Altinn App*, håndteres publiseringen av kjernelogikken i applikasjonen. I så fall må du følge veiledningen for Altinn Apps [3].

**Respons**
En vellykket registrering skal resultere i en `200 OK`-respons uten data [2].",
92b8b07d-6552-4062-88d3-60bd016e50a6,2026-06-14T21:06:28.981564Z,snippet-AB,ue-events-02-publisere-cloudevents,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,4,true,4,true,"d771a2f1ad237 R20.5 P3.6 h3.0 or0.7 L1776 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Publish events","d93530cba0f9e R21.6 P3.7 h3.0 or2.2 L749 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Publish app events ;; dda315c0bf7a6 R20.8 P2.5 h2.0 or0.5 L2850 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; dae894f1e7b46 R20.6 P2.6 h2.0 or0.5 L1296 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events",1,hvordan publisere egendefinert hendelse til altinn events og påkrevd scope og format | hvordan publisere hendelser | altinn events cloud events format | påkrevd scope satt i maskinporten | egendefinerte hendelser | hendelser publisert til altinn,false,,106,5,3,1,5ea03a5c4cbb;c07bb4053f5d;dc1ebd66d4e7;43f61fd7e6cd;e58150ad083a,5ea03a5c4cbb;dc1ebd66d4e7;e58150ad083a,5ea03a5c4cbb,704175,6764,634,7398,0,3,0,tool_calls,false,false,3," Begrepet «egendefinert hendelse» kan dekke to ulike scenarier i kildene, avhengig av om du publiserer fra et eksternt system eller fra en Altinn App:

**1. Generisk (ikke-app) hendelse publisert av en hendelsesprodusent**

Hvis du skal publisere en generisk hendelse – det vil si en hendelse som ikke er en Altinn Studio App-hendelse – bruker du endepunktet `POST /events` [1].

- **Maskinporten-scope:** API-et krever autentisering og Maskinporten-scopet **`altinn:events.publish`** [1].
- **Format:** Innholdstypen skal være **`application/cloudevents+json`**, og request body skal inneholde Cloud Event serialisert som en JSON-streng [1].
- **Påkrevde egenskaper i Cloud Event:**
  - `id`: ID for Cloud Event, type string [1]
  - `type`: hendelsestype for Cloud Event, type string [1]
  - `source`: hendelseskilde for Cloud Event, type URI [1]
  - `subject`: ID for ressursen som Cloud Event relaterer til, type string. Formatet skal være **`urn:altinn:resource:[prop1].[prop2]`** [1].
- **Forutsetning:** Ressursen må være registrert i Altinn Ressursregister _før_ Cloud Events publiseres [1], og det hendelsesproduserende systemet må være registrert som en ressurs i ressursregisteret [3].
- **Utvidelser:** I tillegg til egenskapene ovenfor aksepteres alle egenskaper definert i Cloud Event v1.0.2-spesifikasjonen og egendefinerte utvidelsesattributter [1].
- **Anbefalt egenskap:** `alternativeSubject` er en alternativ identifikator for subject. For Altinn-relaterte hendelser følger formatet `/person/16069412345` eller `/organisation/987564321`. Denne anbefales inkludert hvis `subject`-egenskapen er en intern id som er ukjent for hendelsesabonnentene [1].

**2. Egendefinert hendelse i en Altinn App**

Hvis du er Altinn App-utvikler og sikter til egendefinerte hendelser i din Altinn App, håndteres publisering av app-hendelser av kjernelogikken i applikasjonen [2]. Du må da se [Altinn Apps-dokumentasjonen for veiledning](/nb/altinn-studio/v8/reference/configuration/events/) om hvordan du aktiverer hendelsesfunksjonaliteten og definerer egendefinerte hendelser [2]. Denne dokumentasjonen er i så fall kun relevant for utviklere som arbeider med kjerneapplikasjonslogikk [2].",
c8993240-cf55-4400-b67b-76805314578a,2026-06-14T21:41:23.437469Z,snippet-AB,ue-authz-05-xacml-policy-regelstruktur,2,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d9ed057e7daaa R26.0 P4.8 h4.0 or2.3 L3881 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Xacml",,1,XACML policy Altinn describes | XACML rule parts components Altinn | XACML policy structure Altinn authorization | hva beskriver XACML policy Altinn | XACML regel deler oppbygging,false,,37,3,2,1,c28fc018e0d0;0b59b7d558d4;cfc9233eef06,c28fc018e0d0;cfc9233eef06,c28fc018e0d0,233343,4714,348,5062,0,2,0,tool_calls,false,false,3," A XACML policy in Altinn describes access rules. Specifically, it can describe the Access rules for an APP created in Altinn Studio, the Access rules for a resource in Altinn Resource Registry, and the Access rules for a correspondence or broker service in Altinn 3 [1].

A policy consists of one or many rules [1][2]. Each rule is made up of three parts [1]:

- **Resources** — describes the resource a rule applies to. It can be an app, a resource in the resource register, a specific task, or any other sub-resources to an app or resource in the resource registry [1].
- **Action** — describes which action the rules apply to. This can be any action like read, write, sign, fire, or Opendoor [1].
- **Subject** — describes who the rules apply to. It can be a role, access group, an organization number, or a specific user, among others [1].",
26ceb8ce-29a5-4350-b76b-7a8188db5c27,2026-06-14T21:49:32.663188Z,snippet-AB,ue-authz-05-xacml-policy-regelstruktur,1,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d9ed057e7daaa R25.2 P3.3 h3.0 or1.0 L3881 1/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Xacml",,1,what does a xacml policy in altinn describe and parts of each rule | xacml policy contains one or more rules | each rule contains of resource subject and action | the policy needs to contain a minimum of 1 rule | obligation part used to define information that should be used by pep | xacml rule effect permit,false,,60,4,3,1,c28fc018e0d0;7edbd10a3604;0b59b7d558d4;cfc9233eef06,c28fc018e0d0;7edbd10a3604;0b59b7d558d4,c28fc018e0d0,732532,6152,910,7062,0,3,0,tool_calls,false,false,3," A XACML policy in Altinn describes the access rules for:

- an app created in Altinn Studio [1];
- a resource in the Altinn Resource Registry [1]; and
- a correspondence or broker service in Altinn 3 [1].

With regard to the parts that make up each rule, [1] explicitly states that a policy consists of one or many rules and that **each rule consists of three parts**:

1. **Resources** – describes the resource a rule applies to [1];
2. **Action** – describes which action the rule applies to [1]; and
3. **Subject** – describes who the rule applies to [1].

Source [3] confirms this three-part breakdown.

There is some variation across the provided sources, however. Source [2] separately lists **Action**, **Subject**, **Obligation**, and **Condition**. While Action and Subject align with [1], [2] additionally introduces **Obligation** (describing additional information like minimum authentication level) and **Condition** (describing additional conditions such as SRR/RRR registration). Unlike [1] and [3], [2] does not explicitly frame these four items as the constituent parts of each rule. Therefore, the explicit structural definition of a rule’s parts in the provided context is Resources, Action, and Subject [1][3], while Obligation and Condition appear as additional descriptive elements in [2].",
38477060-b5a5-40f4-8573-1a3f838016b6,2026-06-14T21:54:21.844689Z,snippet-AB,ue-authz-05-xacml-policy-regelstruktur,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d9ed057e7daaa R25.6 P4.8 h4.0 or1.7 L3881 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Xacml",,1,what does a xacml policy in altinn describe and its rule parts | xacml policy contains one or more rules | xacml policy altinn | xacml rule effect permit | effect permit xacml rule | obligation part used to define information that should be used by pep,false,,46,5,3,1,c28fc018e0d0;0b59b7d558d4;7edbd10a3604;e246b621f86c;ddfbe673e229,c28fc018e0d0;7edbd10a3604;e246b621f86c,c28fc018e0d0,1056009,5910,604,6514,0,3,0,tool_calls,false,false,3," A XACML policy in Altinn describes the access rules for:

- an APP created in Altinn Studio [1];
- a resource in Altinn Resource Registry [1]; and
- a correspondence or broker service in Altinn 3 [1].

According to [1], each rule consists of three parts:

- **Resources** — describes the resource a rule applies to. It can be an app, a resource in the resource register, a specific task, or any other sub-resources to an app or resource in the resource registry. A rule can combine multiple resources [1].
- **Action** — describes which action the rules apply to. This can be any action like read, write, sign, fire, Opendoor, and others. A rule can target multiple actions [1].
- **Subject** — describes who the rules apply to. It can be a role, access group, an organization number, or a specific user, among others. A rule can target multiple subjects [1].

While [1] explicitly limits each rule to these three parts, [2] separately lists **Obligation** (describing additional information like minimum authentication level) and **Condition** (describing additional conditions like the reportee needing to be registered in SRR/RRR for the resource/service) as distinct authorization elements. The XML example in [1] places `ObligationExpressions` at the policy level, outside the individual `Rule` element [1][3].",
7705ec01-6a90-4bf5-81f9-c7b85fca19c9,2026-06-14T20:59:46.423381Z,snippet-AB,ue-events-01-abonnement-filtre,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,3,true,3,true,"d23a9d95b4a7b R— P3.7 h3.0 or2.0 L6302 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription","d289753b2d062 R— P4.7 h4.0 or1.3 L935 6/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Events ;; dceb922e09bb8 R— P4.6 h4.0 or0.8 L705 4/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Informationmodel",1,Altinn Events subscription filter typeFilter sourceFilter subjectFilter | Altinn Events abonnement filtre opprette | Altinn Events typeFilter empty string no events tom streng | Altinn Events subscription create filters documentation,false,,26,3,1,2,4aa2b0740446;c4464cc8c17e;1e76b7265ace,4aa2b0740446,a7d7ed7a67e4;4aa2b0740446,301617,3717,433,4150,0,2,0,tool_calls,false,false,3," Når du oppretter et abonnement i Altinn Events, varierer de nøyaktige kravene basert på hvem abonnenten er og hvilken type ressurs abonnementet retter seg mot [1]. Følgende filtre kan du blant annet sette [1]:

**Påkrevde filtre (avhengig av kontekst):**
- **resourceFilter** – filter for hendelseskilden. Må være en eksakt match med ressursen som settes på genererte hendelser, for eksempel `urn:altinn:resource:app_digdir_demoapp` [1].
- **subjectFilter** – filter for cloud eventets `subject`. Altinn Events utfører eksakt match. Feltet er påkrevd med mindre du er tjenesteeier [1].

**Valgfrie filtre:**
- **sourceFilter** – filter for cloud event source. Kan brukes i stedet for `resourceFilter` for hendelser publisert av apper [1].
- **alternativeSubjectFilter** – filter for cloud eventets alternative subject. Brukes når `subject`-feltet er populert med en party id [1].
- **typeFilter** – filter basert på cloud event type-verdi. Altinn Events utfører eksakt match; det finnes ingen støtte for wildcard eller array [1].
- **includeSubunits** – tillater at hendelser der subject er en underenhet fanges av et hovedenhetsabonnement. Standardverdi er `False` [1].

Hvis du setter `typeFilter` til en tom streng (`""""`), vil abonnementet *silently fail to match events* [1]. Det betyr at du ikke vil motta noen hendelser, og det returneres ingen valideringsfeil, noe som gjør feilen vanskelig å debugge [1].",
326c8b3f-dab7-48b7-9563-3f45df64849e,2026-06-14T21:06:04.802436Z,snippet-AB,ue-events-01-abonnement-filtre,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,1,true,1,true,"d99b415acaa9e R21.4 P3.7 h3.0 or2.3 L6345 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription",,1,filtre for altinn events abonnement og tom typefilter gir ingen hendelser | filteregenskapene for å spesifisere hvilke hendelser | typefilter for cloud event-typeverdien | sourcefilter for hendelser publisert av apper | optionfilter altinn events | typefilter hendelser,false,,77,3,2,2,a7d7ed7a67e4;54a01225a6af;1e76b7265ace,a7d7ed7a67e4;1e76b7265ace,a7d7ed7a67e4;4aa2b0740446,679996,6669,586,7255,0,3,0,tool_calls,false,false,3," Når du oppretter et abonnement i Altinn Events, kan du sette følgende filtre for å avgrense hvilke hendelser du mottar:

- **`resourceFilter`**: Filter for hendelseskilden. Verdien må være et eksakt treff med ressursen satt på de genererte hendelsene, for eksempel `urn:altinn:resource:app_digdir_demoapp`. Feltet er påkrevd, men Altinn Events kan fylle det ut automatisk basert på `source`-verdien hvis det er en gyldig URL til en Altinn Studio App. [1]
- **`subjectFilter`**: Filter for cloud event-subjektet. Altinn Events utfører en eksakt treff-sammenligning. Feltet er påkrevd med mindre du er tjenesteeier. [1]
- **`sourceFilter`**: Filter for cloud event-kilden. Dette kan brukes i stedet for `resourceFilter` for hendelser publisert av apper. Verdien må være en URL, for eksempel `https://digdir.apps.altinn.no/digdir/demoapp`. [1]
- **`alternativeSubjectFilter`**: Filter for cloud event-alternativsubjektet. Altinn Events lagrer ikke verdien, men bruker den til å generere en tilsvarende `subjectFilter`-verdi. [1]
- **`typeFilter`**: Filtrerer hendelser ved hjelp av cloud event-typeverdien. Altinn Events utfører et eksakt treff-søk; det er ingen støtte for jokertegn eller arrays. Du kan utelate feltet og filtrere hendelser på din side når de postes til endepunktet ditt. [1]
- **`includeSubunits`**: Lar hendelser der subjektet er en underenhet bli fanget opp av et abonnement på hovedenheten. Standardverdi er `False`. [1]

I tillegg må du angi en **`endpoint`** (webhook-URL) der hendelsene skal leveres. [1][2]

Hvis du setter **`typeFilter`** til en tom streng (`""""`), vil abonnementet **stille feile med å matche hendelser** [1]. Dette betyr at du ikke vil motta noen hendelser, selv om abonnementet i seg selv kan bli registrert vellykket. Dette er en vanlig feilkilde som er vanskelig å feilsøke fordi **ingen valideringsfeil returneres** ved opprettelse av abonnementet [1].",
6283cfed-bf41-4a64-bbff-d605127e4586,2026-06-14T21:06:57.505706Z,snippet-AB,ue-events-01-abonnement-filtre,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,1,true,1,true,"d99b415acaa9e R22.1 P3.6 h3.0 or1.8 L6345 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription",,1,filtre for abonnement i altinn events og hvorfor tom typefilter gir ingen hendelser | filteregenskapene for å spesifisere hvilke hendelser | typefilter for cloud event-typeverdien | sourcefilter for hendelser publisert av apper | sourcefilter og typefilter | optionfilter,false,,89,4,3,2,a7d7ed7a67e4;1e76b7265ace;54a01225a6af;025727e77e2a,a7d7ed7a67e4;54a01225a6af;025727e77e2a,a7d7ed7a67e4;4aa2b0740446,732700,6715,642,7357,0,3,0,tool_calls,false,false,3," Når du oppretter et abonnement i Altinn Events, kan du sette følgende filtre og egenskaper:

**Påkrevde egenskaper**
- **endpoint** – Webhook-URL-en der du skal motta HTTP POST-forespørsler. Dette er ikke et filter, men mottakeradressen for hendelsene [1][3].
- **resourceFilter** – Filter for hendelseskilden. Verdien må være et eksakt treff med ressursen som er satt på de genererte hendelsene, for eksempel `urn:altinn:resource:app_digdir_demoapp` [1].
- **subjectFilter** – Filter for cloud event-subjektet. Altinn Events utfører en eksakt treff-sammenligning. Feltet er påkrevd med mindre du er tjenesteeier; tjenesteeiere kan utelate det og abonnere på hendelser på tvers av alle parter/subjekter [1][2].

**Valgfrie filtre**
- **sourceFilter** – Filter for cloud event-kilden. Kan brukes i stedet for ressursfilter for hendelser publisert av apper, og beholdes for bakoverkompatibilitet [1].
- **alternativeSubjectFilter** – Filter for cloud event-alternativsubjektet. Brukes når subjektfeltet er fylt ut med en party-ID, og lagres ikke som et eget filter, men konverteres til en tilsvarende subjectFilter-verdi [1].
- **typeFilter** – Filtrerer hendelser ved hjelp av cloud event-typeverdien. Det utføres et eksakt treff-søk, og det er per nå ingen støtte for jokertegn eller arrays [1].
- **includeSubunits** – Lar hendelser der subjektet er en underenhet bli fanget opp av et abonnement på hovedenheten. Standardverdien er `false` [1].

---

**Hvorfor får jeg ingen hendelser hvis jeg setter `typeFilter` til en tom streng?**

Hvis du setter `typeFilter` til en tom streng (`""""`), vil abonnementet **stille feile med å matche hendelser**. Dette betyr at abonnementet registreres uten valideringsfeil, men det vil ikke matche noen hendelser, og du vil derfor ikke motta noe. Dette er en vanlig feilkilde som er vanskelig å feilsøke, siden ingen valideringsfeil returneres [1].",
f6709d77-2d55-4c13-bbbe-017f08681510,2026-06-14T21:11:44.601540Z,snippet-AB,ue-studio-05-tekstressurser-sprak,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,3,true,3,true,"d98fbadea81d9 R19.6 P2.7 h2.0 or1.6 L4176 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Texts","d18644f271e37 R21.3 P2.6 h2.0 or0.5 L1177 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Translation ;; d98fbadea81d9 R19.6 P2.2 h2.0 or0.8 L829 0/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Texts",1,oversette tekster flere språk Altinn Studio app | tekstressurser flerspråklighet Altinn 3 | legge til språk i appen Altinn Studio | language translation texts Altinn app,false,,83,4,4,1,0ad31ba178b6;62f3800bcbad;e843f5ba3968;924de42ebc30,0ad31ba178b6;62f3800bcbad;e843f5ba3968;924de42ebc30,e843f5ba3968,314167,5223,457,5680,0,2,0,tool_calls,false,false,3," For å legge til og oversette tekster til flere språk i appen din i Altinn Studio gjør du følgende:

**Tekstressursfiler**
Tekstene lagres i JSON-filer i katalogen `App/config/texts`, der det er én fil per språk [2]. Filformatet er `resource.[språk].json`, for eksempel `resource.nb.json` og `resource.en.json` [2][1]. Hver fil inneholder språkkoden og en liste over tekstressurser med unike id-er og tilhørende verdier [1].

**Alternativ 1: Altinn Studio Designer**
Du kan redigere tekster direkte i Altinn Studio på to måter [3]:

*   **Teksteditor:** Velg _Tekst_ i den øverste navigeringsmenyen. Her får du en oversikt over alle tekster, og du kan redigere eksisterende tekster eller legge til nye ved å trykke på _Ny tekst_. En unik tekstnøkkel genereres automatisk [3]. For å oversette velger du hvilke språk som skal vises i tabellen i panelet på høyre side, og du kan også legge til nye språk der [3].
*   **Fra skjemaeditoren:** Når du konfigurerer en komponent i ""Lage""-fanen, kan du legge til, redigere eller oversette tekster for den aktuelle komponenten direkte ved å bruke `+`-ikonet, blyant-ikonet eller søke-ikonet [3].

**Alternativ 2: Repository**
Dersom du skal gjøre mange endringer samtidig, anbefales det å redigere tekstene direkte i filene under `App/config/texts`, enten via Altinn Studio Repos eller i en lokal klon i en kodeeditor [3][2].

**Aktivere språkvelger**
For at sluttbrukeren skal kunne velge språk i applikasjonen, må du legge til feltet `showLanguageSelector` og sette det til `true` i `Settings.json` under `pages` [4]. Har appen flere `layout-sets`, må dette legges til i alle tilhørende `Settings.json` [4]. I tillegg må tekstene for selve språkvelgeren (for eksempel `language.selector.label` og `language.full_name.*`) være definert i ressursfilene for at nedtrekksmenyen skal vises [4][1].",
18a1b1a4-dbd7-487a-b529-9da928d89b99,2026-06-14T21:15:38.314803Z,snippet-AB,ue-studio-05-tekstressurser-sprak,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,3,true,3,true,"d98fbadea81d9 R21.1 P3.6 h3.0 or1.6 L4176 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Texts","d98fbadea81d9 R22.3 P3.7 h3.0 or2.4 L829 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Texts ;; d18644f271e37 R21.8 P3.6 h3.0 or1.4 L1177 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Translation",1,hvordan legge til og oversette tekster til flere språk i altinn studio | legg til og endre tekster i en app | tekster og oversettelser | teksteditoren i altinn studio | altinn studio om språk-siden | legge inn tekster og tekstnøkler,false,,99,4,3,1,62f3800bcbad;0ad31ba178b6;e843f5ba3968;a97b30f89dab,62f3800bcbad;0ad31ba178b6;e843f5ba3968,e843f5ba3968,571401,6693,675,7368,0,3,0,tool_calls,false,false,3," For å legge til og oversette tekster til flere språk i appen din, arbeider du med tekstressursfiler. Tekstene lagres i JSON-format i katalogen `App/config/texts`, og det er én fil per språk, for eksempel `resource.nb.json` og `resource.en.json` [1][2]. Hver fil inneholder en liste over `resources` der hver tekst har en unik `id` og en tilhørende `value` [2].

**Via Altinn Studio Designer**

1. **Teksteditoren**: Velg _Tekst_ i den øverste navigeringsmenyen i Altinn Studio. Her får du en oversikt over eksisterende tekster. Du kan redigere eksisterende tekster og legge til nye ved å trykke på _Ny tekst_ [3]. En unik tekstnøkkel genereres automatisk, og du kan endre den ved å trykke på blyant-ikonet ved siden av nøkkelen. Tekster som endres lagres automatisk og fortløpende [3].
2. **Velge og legge til språk**: I panelet på høyre side kan du velge hvilke språk som skal vises i tabellen, slik at du enkelt kan oversette side om side. Du kan også legge til nye språk som appen skal oversettes til [3].
3. **Direkte fra skjemaeditoren**: Når du konfigurerer en komponent i «Lage»-fanen, kan du legge til, redigere eller oversette tekster for den enkelte komponenten direkte. Bruk `+`-ikonet for å legge til en tekst, blyant-ikonet for å redigere, og søke-ikonet for å velge en eksisterende tekst [3].

**Direkte i repository**

Dersom du skal endre mange tekster samtidig, anbefales det å redigere filene direkte i repoet, enten via Altinn Studio Repos eller i en lokal kloning i selvvalgt kodeeditor. Tekstene ligger lagret i `App/config/texts` [1][3]. Du legger da til nye språkfiler med samme tekstnøkler (`id`) som i de eksisterende språkfilene, men med oversatt `value` [2].",
