run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
61fcc88c-7eb2-453a-8a59-98510a74f26d,2026-06-02T10:07:17.352485Z,off,ue-studio-01-skjul-felt-uttrykk,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,altinn studio rule hide submit button when age field is empty or under 18 | submit button altinn studio expressions | conditional rendering rules submit button,false,,0,5,4,1,ddd75a7ab3b7;56c322502a25;3a829e0e9b1c;55885dbe10b6;423a185e2e62,ddd75a7ab3b7;56c322502a25;3a829e0e9b1c;55885dbe10b6,5579a6f92633,17245,4638,379,5017,0,3,3,"Du kan sette dette opp som en **logic rule** på komponentfeltet `hidden` i Altinn Studio [2].

Siden du vil skjule **«Send inn»** når aldersfeltet er **tomt eller under 18**, må regelen være en uttrykk som blir sann i begge tilfeller. I Studio kan en regel bygges med én eller flere **sub expressions**, og flere sub expressions kan kombineres med **AND** eller **OR** [2][4].

Det mest naturlige oppsettet er derfor:

- velg komponentfeltet **`hidden`** [1][2]
- lag én sub expression som sjekker om aldersfeltet er **tomt**
- lag én sub expression som sjekker om aldersfeltet er **under 18**
- kombiner dem med **OR**, siden knappen skal skjules hvis **enten** feltet er tomt **eller** alderen er under 18 [2][4]

Hvis du har lagt inn en expression manuelt i Gitea eller i en editor, kan den også s…",
8b9c779d-3caf-4f08-adc8-a7dbdf003d9d,2026-06-02T10:12:17.370159Z,off,ue-studio-01-skjul-felt-uttrykk,2,public-docs,new,"altinn-studio,hard",timeout,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,0,,false,,0,0,0,1,,,5579a6f92633,300015,,,,,,,,exceeded 300000ms
0d6fa160-7501-4427-b48e-de57965fa33a,2026-06-02T10:12:33.306631Z,off,ue-studio-02-pdf-service-task,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"deacad0b6a864 R22.8 P2.5 h2.0 or0.5 L22651 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf","deacad0b6a864 R23.5 P2.6 h2.0 or1.1 L1153 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf",1,altinn studio add step generates pdf in process process step pdf generation | altinn studio process editor pdf generation | pdf generation as a standard service task,false,,0,5,2,1,55763b148355;7b95678c470c;eb1acd66f695;9ac73c063b20;9e1450f5c730,55763b148355;7b95678c470c,673de6e9a85d,15933,4494,319,4813,0,3,3,"To add a step that generates a PDF in your app’s process, you add a **service task** to the BPMN process and use the standard **PDF generation** service task. A service task is a process task that runs automatically on the server, and PDF generation is one of the standard examples. [2]

In Altinn Studio, the PDF generation should be configured as a **service task step in the process definition**, not as logic outside the process. If your app was set up before version 8.9, you should disable the old PDF generation behavior by turning off **`enablePdfGeneration`** on all data types. [1]

A few important requirements:
- You need at least **version 8.9.0** of the Altinn NuGet packages. [1][2]
- The app can then generate PDFs as a standard service task that you add as a step in the process. [1]…",
23e144d1-6af5-4344-a965-5a3ad0aacb3f,2026-06-02T10:12:48.010397Z,off,ue-studio-02-pdf-service-task,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,1,true,1,false,"deacad0b6a864 R23.4 P1.5 h1.0 or0.7 L22651 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf",,1,Altinn Studio process step generate PDF | Altinn Studio PDF generation process step | Altinn Studio process definition PDF step,false,,0,2,2,1,eb1acd66f695;77aa869af295,eb1acd66f695;77aa869af295,673de6e9a85d,14702,3371,264,3635,0,2,3,"To add a step that generates a PDF in your app’s process, you need to add a `serviceTask` of type `subformPdf` to your workflow. Service tasks run automatically on the server, and Altinn service owners can implement their own service tasks as process steps. [1]

For subforms specifically, the recommended approach is to first add a regular data task in the Arbeidsflyt-editor, share the changes in Studio, and then edit `process.bpmn` manually to convert that task into a `bpmn:serviceTask`. This is because direct drag-and-drop support for subform PDF in the Arbeidsflyt-editor is not available yet. [2]

A minimal example looks like this: [2]

```xml
<bpmn:serviceTask id=""PdfSubform"" name=""PDF - subform"">
    <bpmn:extensionElements>
        <altinn:taskExtension>
            <altinn:taskType>s…",
43c39e25-f18a-4e5d-969c-aaa2972a474a,2026-06-02T10:13:05.069928Z,off,ue-studio-02-pdf-service-task,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"deacad0b6a864 R22.8 P2.5 h2.0 or0.5 L22651 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf","deacad0b6a864 R23.5 P2.6 h2.0 or1.3 L1153 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf",2,altinn studio add step generates pdf in process process step pdf generation | pdf generation as a standard service task | set up pdf generation as a service task | altinn studio process | altinn studio process editor | pdf generation service task,false,true,0,5,3,1,55763b148355;8bafb85eb013;7b95678c470c;eb1acd66f695;695bdc197f5b,55763b148355;7b95678c470c;eb1acd66f695,673de6e9a85d,17057,6095,326,6421,0,3,3,"To add a PDF-generating step in your app’s process, use a **service task** in the process definition. A service task is a process task that runs automatically on the server, and **PDF generation** is one of the standard service tasks you can add as a step in the app’s process [2][3].

A few important points:
- Service tasks require at least **Altinn NuGet packages version 8.9.0** [2][3].
- If your app was set up before version 8.9, you should **turn off `enablePdfGeneration` on all data types** so the old non-service-task PDF generation does not also run [1].
- The PDF service task can be retried if it fails, and it will automatically proceed to the next process step when finished [1][2].

If you want, I can also show the exact process configuration for adding the PDF service task.",
041b5891-e9ac-4797-a7ac-ee7edc2ad242,2026-06-02T10:13:25.504645Z,off,ue-corr-01-events-webhook-subscription,0,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,33,false,,false,"d7a010952d7b4 R6.1 P1.2 h1.0 or0.1 L6240 0/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Events","d48ed2b895c61 R23.8 P2.6 h2.0 or1.7 L352 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grant subscriber access ;; d6e11f2bdef93 R20.2 P2.6 h2.0 or0.7 L813 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query events ;; ddabe88fb244e R19.6 P1.5 h1.0 or0.7 L5909 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d289753b2d062 R19.4 P1.2 h1.0 or0.0 L2113 3/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Events ;; df89a93cc84be R19.2 P2.5 h2.0 or0.7 L11626 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Serviceowner ;; d289753b2d062 R18.7 P2.3 h2.0 or0.2 L935 6/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Events ;; d10e66370a75f R18.5 P1.2 h1.0 or0.0 L984 1/? ty:phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Events ;; d62c13e828b87 R18.5 P2.6 h2.0 or0.5 L749 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events enduser",2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | altinn correspondence apis | getting started with altinn correspondence | spørre etter hendelser eller sette opp abonnement | motta hendelser fra altinn events | webhook abonnement mottaker filter altinn,false,true,0,4,2,1,50da0cfe12bd;97269952693c;6bb3bf9c0bd6;62847637bafb,50da0cfe12bd;97269952693c,f8eabe6d3ce3,20432,6301,480,6781,0,3,3,"For å sette opp et webhook-abonnement for hendelser fra Altinn Correspondence, må du først opprette et **hendelsesabonnement** i Altinn Events og registrere ditt eget endepunkt/webhook der hendelsene skal leveres asynkront. Dette er den anbefalte måten å motta hendelser på. [2]

For **Altinn Correspondence** må abonnementet bruke disse filtrene: [1]

- **resourceFilter**: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- **subjectFilter** som mottaker: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

Det betyr at du som mottaker normalt må sette både **resourceFilter** og **subjectFilter** for å begrense hendelsene til riktig meldingstjeneste og riktig organisasjon. [1]

Hvis du også vil begrense hvilke hendelsestyper du mottar, kan du i tillegg bruk…",
6b2f9caa-2e5b-4c3b-ab28-4fd4f8e9cf35,2026-06-02T10:13:45.106589Z,off,ue-corr-01-events-webhook-subscription,1,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | hvordan sette opp et abonnement | spørre etter hendelser eller sette opp abonnement | motta hendelser fra altinn events | altinn correspondence apis | getting started with altinn correspondence,false,true,0,2,2,1,50da0cfe12bd;97269952693c,50da0cfe12bd;97269952693c,f8eabe6d3ce3,19600,6048,443,6491,0,3,3,"For å sette opp et webhook-abonnement må du registrere et **hendelsesabonnement** i Altinn Events med ditt eget endepunkt/webhook, slik at hendelser leveres asynkront til API-et ditt. Dette er den anbefalte måten å motta hendelser på. [2]

Som **mottaker** av Altinn Correspondence må du bruke disse filtrene: [1]

- **resourceFilter**: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- **subjectFilter**: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

`subjectFilter` brukes for å begrense hendelsene til bare den autoriserte mottakeren for den aktuelle hendelsen, slik at innholdet beskyttes og synligheten reduseres. [1]

Hvis du også vil begrense hvilke hendelsestyper du mottar, kan du i tillegg bruke **typeFilter**. Hvis du ikke spesifiserer `typeFilt…",
d6a4c2e0-894a-428b-b87c-b61573dee719,2026-06-02T10:14:04.748183Z,off,ue-corr-01-events-webhook-subscription,2,public-docs,new,"altinn-correspondence,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,hvordan setter jeg opp et webhook-abonnement for å motta hendelser fra altinn correspondence og hvilke filtre må jeg bruke som mottaker | motta via webhooks altinn correspondence | hvordan sette opp et abonnement altinn correspondence | spørre etter hendelser eller sette opp abonnement altinn correspondence | registrerte webhooks altinn correspondence | endpoint webhook mottakerens eget api altinn correspondence,false,true,0,4,2,1,50da0cfe12bd;856fdf5fd0a6;025727e77e2a;939545886fa9,50da0cfe12bd;025727e77e2a,f8eabe6d3ce3,19638,6275,458,6733,0,3,3,"For å sette opp et webhook-abonnement må du opprette et **hendelsesabonnement** for den aktuelle ressursen, der du angir **endPoint** til webhook-en din, og bruker filtre for å styre hvilke hendelser du vil motta. [1][2]

Som **mottaker** skal du bruke disse filtrene: [1]

- **resourceFilter**: `""urn:altinn:resource:"" + Ressurs-IDen for meldingstjenesten` [1]
- **subjectFilter**: `""urn:altinn:organization:identifier-no:{{recipient_orgnumber}}""` [1]

`subjectFilter` brukes for å begrense hendelsene til bare den autoriserte mottakeren for den spesifikke hendelsen. [1]

Et eksempel på et abonnementsforespørselobjekt er: [2]

```json
{
  ""endPoint"": ""https://www.skatteetaten.no/hook"",
  ""resourceFilter"": ""urn:altinn:resource:hunder-og-katter"",
  ""subjectFilter"": ""/hund/ascii""
}
```

Når abonne…",
26f7a57b-7b0a-41e8-bccb-9b019c73ae09,2026-06-02T10:14:22.265130Z,off,ue-authz-01-delegere-tilgangspakke-api,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,34,false,,false,"dd42c77ed5fe8 R16.2 P3.8 h3.0 or1.0 L6997 10/? ty:content+metadata+phrase b[0.1,0.0,0.0,0.5,0.2,0.0] | Access management","dd42c77ed5fe8 R22.1 P1.6 h1.0 or0.2 L1962 4/? ty:content b[0.1,0.0,0.0,0.4,0.2,0.0] | Access management ;; d2a7a456f5569 R21.6 P2.2 h2.0 or0.2 L403 5/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Dialogporten ;; dd42c77ed5fe8 R21.0 P2.6 h2.0 or0.5 L661 2/? ty:content+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] | Access management ;; d75eac1254dc6 R20.5 P2.5 h2.0 or0.3 L2310 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Model ;; d3ec63e860edb R20.5 P1.4 h1.0 or0.8 L763 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | System user ;; d46a8b451042e R20.5 P2.5 h2.0 or0.8 L1398 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Create resource ;; d9ab63f6e3efa R20.3 P2.5 h2.0 or0.7 L868 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Digitalportal ;; d2a7a456f5569 R20.3 P2.3 h2.0 or0.3 L1052 2/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.2,0.0] | Dialogporten",1,hvilket api-endepunkt og hvilke parametere bruker jeg for å delegere en tilgangspakke til en person via access management-api-et | api delegere tilgangspakke | delegere tilgangspakker | be om en tilgangspakke | delegert tilgangspakke fra en tilkobling | delegert tilgangspakke til tjenestetilbyder,false,,0,4,2,1,80aa24b232c2;11f5ed317a5a;ca81dc2ddc3e;7958c093a32e,80aa24b232c2;ca81dc2ddc3e,6d1c5124b842,17515,4895,447,5342,0,3,3,"For å **delegere en tilgangspakke til en person** via Access Management-API-et, viser kilden bare at API-et støtter å **delegere tilgangspakker og enkeltrettigheter**, men den oppgir **ikke selve endepunktet for oppretting/delegering** i utdraget du har gitt. [1]

Det nærmeste konkrete endepunktet som er vist i kildene er:

- `GET /accessmanagement/api/v1/enduser/connections/accesspackages` for å **hente tilgangspakker som er delegert mellom to parter**. [2]
- `GET /accessmanagement/api/v1/enduser/connections/accesspackages/delegationcheck` for å **sjekke om den innloggede brukeren kan delegere en gitt tilgangspakke på vegne av parten**. [2]

Hvis du mener **selve delegeringshandlingen**, er den **ikke spesifisert i de utdragene**. [2]  
For de viste `accesspackages`-endepunktene er parame…",
f3066316-1113-4a49-b091-2ba7dea470e6,2026-06-02T10:14:41.494702Z,off,ue-authz-01-delegere-tilgangspakke-api,1,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"dd42c77ed5fe8 R21.3 P3.8 h3.0 or1.9 L6997 10/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Access management","d75d31d9853b7 R22.9 P2.5 h2.0 or0.3 L582 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagement",2,hvilket api-endepunkt og hvilke parametere bruker jeg for å delegere en tilgangspakke til en person via access management-api-et | delegere tilgangspakker | access management api | api delegere tilgangspakke | fullmaktsområde for tilgangspakker | sjekker om den innloggede brukeren kan delegere en gitt tilgangspakke,false,true,0,6,1,1,6d1c5124b842;ca81dc2ddc3e;7958c093a32e;03fc959f9268;6f0f8366f2f9;007d898ceb5b,6d1c5124b842,6d1c5124b842,19227,6563,471,7034,0,3,3,"For å **delegere en tilgangspakke til en person** bruker du API-et **“Deleger tilgangspakke”** [1].

### Endepunkt
- **Test:** `POST https://platform.tt02.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages` [1]
- **Produksjon:** `POST https://platform.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages` [1]

### Parametere
Ifølge kilden kan du bruke disse spørreparametrene [1]:

| Parameter | Type | Obligatorisk | Beskrivelse |
|---|---|---|---|
| `party` | UUID | Ja | `partyUuid` for parten |
| `to` | UUID | Nei | `partyUuid` for mottaker (alternativ til body) |
| `packageId` | UUID | Nei | ID for tilgangspakken |
| `package` | string | Nei | URN for tilgangspakken |

Kilden viser også et eksempel på body for forespørselen, med feltene `personIdentifier`…",
3c64c752-4b26-44c7-b881-19e79d02d59a,2026-06-02T10:15:10.231112Z,off,ue-authz-01-delegere-tilgangspakke-api,2,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,4,true,4,true,"dd42c77ed5fe8 R20.2 P2.6 h2.0 or1.7 L6997 10/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management","d75d31d9853b7 R22.6 P2.6 h2.0 or0.8 L582 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Accessmanagement ;; dd42c77ed5fe8 R21.5 P2.5 h2.0 or0.6 L1427 9/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management ;; deadedaf3b783 R20.7 P2.3 h2.0 or0.7 L1097 13/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Client admin",2,hvilket api-endepunkt og hvilke parametere bruker jeg for å delegere en tilgangspakke til en person via access management-api-et | delegere tilgangspakker | access management api | api delegere tilgangspakke | kall mot altinns access management-api-er | delegere tilgang gjennom api | tilgangspakke delegere endepunkt accessmanagement api | delegere tilgangspakke person api endepunkt parametere | accessmanagement tilgangspakke person | api referanse tilgangspakke delegere | endepunkt delegere tilgangspakke altinn,false,false,0,9,2,1,579748d83ae8;32f099522161;6d1c5124b842;0120c0d0f9fe;7958c093a32e;6856d00b5354;140eada0d517;80aa24b232c2;438ce17d2a5b,32f099522161;6d1c5124b842,6d1c5124b842,28726,21008,796,21804,8960,6,3,"For å **delegere en tilgangspakke til en person** bruker du API-et **`POST /accessmanagement/api/v1/enduser/connections/accesspackages`**. I test- og produksjonsmiljø er endepunktene: **Test:** `POST https://platform.tt02.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages` og **Produksjon:** `POST https://platform.altinn.no/accessmanagement/api/v1/enduser/connections/accesspackages` [2].

De relevante **spørreparametrene** er:  
- `party` — **obligatorisk**, `partyUuid` for parten [2]  
- `to` — **valgfri**, `partyUuid` for mottaker (alternativ til body) [2]  
- `packageId` — **valgfri**, ID for tilgangspakken [2]  
- `package` — **valgfri**, URN for tilgangspakken [2]

Det finnes også et eksempel på body med `personIdentifier` og `lastName`, men selve parameterlisten for…",
8334ca84-9fcb-435f-b2ce-e9ff8b9cff92,2026-06-02T10:15:28.672050Z,off,ue-sys-02-systembrukertoken-pdp-autorisasjon,0,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,28,false,,false,"d41f903b4aa3e R15.9 P2.6 h2.0 or1.6 L4600 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System user","d71d6c7529780 R21.9 P2.5 h2.0 or0.5 L1008 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Systemuser ;; d59b5bb939bf6 R21.5 P2.5 h2.0 or0.6 L776 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Referenceimplementations ;; d71d6c7529780 R20.6 P3.6 h3.0 or0.5 L992 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Systemuser ;; d516f1b421108 R20.5 P2.5 h2.0 or0.6 L965 8/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Userscenarios ;; d21d74f87ff8c R19.7 P2.6 h2.0 or0.4 L805 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Guardianship ;; d310483cb3710 R19.5 P3.6 h3.0 or0.5 L1153 5/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Access control ;; d53d2b6db4d98 R19.4 P2.5 h2.0 or0.7 L1132 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Systemuserapi ;; d516f1b421108 R19.1 P3.7 h3.0 or0.6 L919 12/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.2,0.0] | Userscenarios",1,hvilken verdi i systembrukertokenet trenger jeg for å autorisere tilgang mot altinn pdp og hvordan ser pdp-kallet ut | systembrukertoken | altinn pdp | altinn autorisasjon pdp | systembruker-token | systembrukertoken for riktig systembruker,false,,0,8,6,1,a5b9967be9a7;174fc774d7dd;d741c823dd40;943d6bd024e4;b9a97d4daca2;1b58f6b1890e;81a4d7e44e18;69273064acf5,a5b9967be9a7;174fc774d7dd;d741c823dd40;943d6bd024e4;b9a97d4daca2;81a4d7e44e18,63528e131071,18437,4617,467,5084,0,3,3,"Du trenger **Maskinporten-tokenet** som **Bearer-token** i kall mot Altinn PDP, og tokenet må inneholde riktig **scope** for tjenesten du skal autorisere mot. For selve autorisasjonen mot Altinn PDP sier kildene at tjenesteeier bruker tokenet mot Altinn Autorisasjon (PDP) for å avgjøre hvilke operasjoner systemet er autorisert til å utføre. [1][3]

Det finnes ikke én enkelt “PDP-verdi” i eksemplet som er eksplisitt merket som den du skal sende videre; det som brukes er tokenet som helhet, med felter som blant annet **`authorization_details`**, **`scope`**, **`client_id`** og **`consumer`**. [1][4][6]  
Hvis spørsmålet ditt gjelder **hvilken identifikator i tokenet som knytter systembrukeren til systemet**, er den nærmeste og tydeligste verdien **`client_id`**: den beskrives som den autenti…",
5e3d009b-e02c-4fad-9eb3-e6c0ae7d5db2,2026-06-02T10:15:48.710713Z,off,ue-sys-02-systembrukertoken-pdp-autorisasjon,1,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,1.0,1.0,1.0,true,19,true,19,true,"d41f903b4aa3e R16.1 P2.5 h2.0 or0.8 L4600 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System user","d21d74f87ff8c R22.5 P2.5 h2.0 or0.2 L805 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Guardianship ;; d71d6c7529780 R22.1 P3.6 h3.0 or0.3 L992 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Systemuser ;; d53d2b6db4d98 R20.8 P1.4 h1.0 or0.3 L1132 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Systemuserapi ;; d516f1b421108 R20.8 P2.6 h2.0 or1.4 L764 5/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Userscenarios ;; ddbb1f51cd367 R19.9 P2.5 h2.0 or0.7 L897 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Integrating link service ;; d59b5bb939bf6 R19.5 P2.5 h2.0 or0.7 L776 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Referenceimplementations ;; d41f903b4aa3e R19.3 P1.4 h1.0 or0.3 L481 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | System user ;; dd56ec6824db4 R19.3 P1.4 h1.0 or0.7 L1184 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Maskinportenclient",2,hvilken verdi i systembrukertokenet trenger jeg for å autorisere tilgang mot altinn pdp og hvordan ser pdp-kallet ut | systembrukertoken | altinn pdp | altinn autorisasjon pdp | systembrukertoken for riktig systembruker | tilgang verifiseres av altinn pdp api,false,true,0,7,1,1,a5b9967be9a7;943d6bd024e4;174fc774d7dd;d741c823dd40;b9a97d4daca2;81a4d7e44e18;63528e131071,63528e131071,63528e131071,20036,6549,512,7061,0,3,3,"Du trenger **`authorization_details:systemuser_id`** for å autorisere tilgang mot Altinn PDP. Det er denne verdien som er den **unike id-en for systembrukeren**, og som Altinn trenger for å kunne autorisere tilgang. [1]

I tillegg er det ofte relevant å bruke **`authorization_details:systemuser_org:id`** og **`authorization_details:system_id`** som kontekst, men den sentrale verdien for selve autorisasjonen er **`systemuser_id`**. [1]

### Hvordan PDP-kallet ser ut
Altinn PDP-kallet sendes som en XACML JSON-request med:
- **`AccessSubject`** satt til `urn:altinn:systemuser:uuid` med verdien fra **`authorization_details:systemuser_id`** [1]
- **`Action`** satt til operasjonen du vil utføre, for eksempel `read` [1]
- **`Resource`** satt til ressursen og organisasjonsnummeret det gjelder [1]
…",
48eabc72-ee00-4896-8ca8-d0946b71da4f,2026-06-02T10:16:08.409374Z,off,ue-sys-02-systembrukertoken-pdp-autorisasjon,2,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,1.0,1.0,1.0,true,19,true,19,true,"d41f903b4aa3e R15.9 P2.6 h2.0 or1.5 L4600 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System user","d59b5bb939bf6 R21.5 P2.5 h2.0 or0.5 L776 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Referenceimplementations ;; d71d6c7529780 R20.6 P3.6 h3.0 or0.4 L992 3/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Systemuser ;; d516f1b421108 R20.5 P2.5 h2.0 or0.5 L965 8/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Userscenarios ;; d21d74f87ff8c R19.7 P2.5 h2.0 or0.3 L805 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Guardianship ;; d3353495029d0 R19.5 P1.4 h1.0 or0.1 L904 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Pip ;; d53d2b6db4d98 R19.4 P2.5 h2.0 or0.6 L1132 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Systemuserapi ;; ddb112a3d8c92 R19.2 P2.5 h2.0 or0.3 L627 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Linked services ;; d516f1b421108 R19.1 P2.6 h2.0 or0.5 L919 12/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Userscenarios",2,hvilken verdi i systembrukertokenet trenger jeg for å autorisere tilgang mot altinn pdp og hvordan ser pdp-kallet ut | altinn pdp | altinn autorisasjon pdp | tilgang verifiseres av altinn pdp api | altinn pdp autorisasjon | systembruker api,false,true,0,7,1,1,a5b9967be9a7;d741c823dd40;b9a97d4daca2;81a4d7e44e18;1b58f6b1890e;cb349d28b827;63528e131071,63528e131071,63528e131071,19696,6482,481,6963,0,3,3,"Du trenger først og fremst **`authorization_details:systemuser_id`** i systembrukertokenet for å autorisere tilgang mot Altinn PDP. Det er den **unike id-en for systembrukeren**, og det er denne Altinn trenger for å kunne autorisere tilgang; det er også denne som har fått delegert tilganger. [1]

De andre relevante feltene i tokenet er:
- **`authorization_details:systemuser_org:id`** – organisasjonen som har opprettet systembrukeren. [1]
- **`authorization_details:system_id`** – referanse til systemet systembrukeren peker på. [1]
- **`consumer.ID`** – organisasjonsnummeret til systemleverandøren som autentiserte seg mot Maskinporten. [1]

### Hvordan PDP-kallet ser ut
Tjenesteeier kaller Altinn PDP med en XACML JSON-request som typisk inneholder:
- **`AccessSubject`** med `urn:altinn:syste…",
