run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
7af1bcd3-3d8f-4357-ada8-8213605c2308,2026-06-15T11:45:40.233490Z,kimi-deployed,ue-dialog-01-aktivitetslogg,2,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,0.82,"The candidate gives the core definition as an immutable chronological/timestamped activity history and identifies the service owner as responsible, but adds some unsupported extra details and slightly muddles the responsible actor by claiming terminological inconsistency with 'tjenesteleverandør'.",gpt-5.5,2,The question uses the documentation’s own terms and asks for a short definition plus responsibility likely found in the same relevant chunk.,1.0,1.0,1.0,1.0,true,2,true,2,true,"dfd39a68c8de7 R24.5 P3.8 h3.0 or1.9 L2058 0/? ty:content+hypothetical-questions+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] +q | Activity log","de8985669f0ad R25.0 P3.5 h3.0 or1.1 L618 8/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Dialogs",1,aktivitetslogg dialog Dialogporten | activity log dialog Dialogporten | hvem fyller ut aktivitetsloggen dialogporten | dialog activity log Dialogporten who fills | aktivitetslogg dialogporten tjenesteeier,false,,42,4,4,1,58d02570ed96;294db2090e8b;06571b98de38;ec4229c009a6,58d02570ed96;294db2090e8b;06571b98de38;ec4229c009a6,58d02570ed96,408555,11832,474,12306,0,3,0,tool_calls,false,false,3," Aktivitetsloggen – også omtalt som **aktivitetshistorikken** – er en **uforanderlig, kronologisk liste over tidsstemplede aktiviteter** knyttet til en bestemt dialog [1][2][3]. Hver aktivitet beskriver en handling, hendelse eller tilstandsendring i dialogens levetid, for eksempel at dialogen er opprettet, åpnet, sendt inn, signert, betalt eller at en forsendelse er åpnet [1][4]. En aktivitet kan også valgfritt referere til en bestemt forsendelse via `transmissionId` [3][4].

Aktivitetsloggen kompletterer forsendelseslisten, men erstatter den ikke: forsendelser beskriver de faktiske kommunikasjonsenhetene, mens aktiviteter beskriver tilstandsendringer og viktige hendelser [3][4]. Frontend bør aggregere aktivitetsloggen, forsendelseslisten og sett-loggen for å bygge en fullstendig historikk [1].

**Hvem fyller den ut?**  
Kildene bruker ulike betegnelser:

* **[1] og [4] sier det er tjenesteeieren** som er ansvarlig for å fylle ut aktivitetsloggen, og at tjenesteeiersystemet bør legge til aktiviteter (for eksempel `DialogCreated`) når tilstanden i dialogen endrer seg.
* **[2] sier det er tjenesteleverandøren** som fyller aktivitetshistorikken etter hvert som tilstandsendringer skjer.

Det er altså en viss terminologisk uoverensstemmelse mellom kildene: den ene omtaler ansvarlig aktør som **tjenesteeieren**, den andre som **tjenesteleverandøren**.",
f5cb0153-07ca-45ab-8c02-863e73549d8d,2026-06-15T11:44:56.088099Z,kimi-deployed,ue-authz-07-bruker-typer-authorization,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,partial,0.65,"The candidate correctly identifies the four Altinn Authorization user types and correctly states that Organizations and Service owners are not valid submitters, but it fails to clearly state the key reference fact that System users can effectively act/submit on behalf of a party in an app.",gpt-5.5,3,"The question is a two-part classification requiring distinguishing supported authorization user types from which are valid submitters, with some adjacent terminology that can cause confusion, but it is likely answerable from one relevant documentation area.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d8f46ae005cbe R23.5 P3.6 h3.0 or1.7 L2463 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Auth",,1,Altinn Authorization user types party submit app | Altinn brukertyper authorization party innsend | Altinn Authorization bruker roller party submit | Altinn app submit on behalf of party user types | Altinn Authorization user types supported,false,,63,2,2,1,8d82f06ea710;b3f5a6407f1f,8d82f06ea710;b3f5a6407f1f,8d82f06ea710,165591,4788,262,5050,0,2,0,tool_calls,false,false,3," According to the authorization overview, Altinn Authorization supports four categories of clients:

1. **User** – natural-person users who log in via the Altinn Portal or an external ID-porten session. They have a User ID, Party ID, and user profile, and can represent other parties through party selection [1].
2. **Organization** – organizations authenticated via Maskinporten. These are explicitly **not** valid submitters; “an organization cannot submit on behalf of itself” [1].
3. **Service owner** – organizations registered as service owners in Altinn, authenticated via Maskinporten with the `altinn:serviceowner` scope. They are also explicitly **not** valid submitters, though they may start instances or modify data depending on the XACML policy [1].
4. **System user** – a client authenticated via Maskinporten, where a supplier system impersonates a system user owned by a customer organization, including rights delegated from that customer [1].

So, among the four authorization categories, **only the `User` type is clearly described as able to act on behalf of a party** (via party selection). `Organization` and `Service owner` are explicitly stated to be invalid submitters [1]. The `System user` can act through rights delegated by the customer, but the source does not explicitly label it as a valid submitter in the same sense.

A note on terminology scope: the `Authenticated` abstraction in `Altinn.App.Core` lists five runtime types: `User`, `SelfIdentifiedUser`, `Org`, `ServiceOwner`, and `SystemUser` [2]. `SelfIdentifiedUser` appears in the code abstraction but not in the authorization overview’s list of supported client categories [1], so the count depends on whether you are referring to the authorization concept list or the runtime authentication model.",
e26b45f6-2a58-4894-97dd-dcb11e5b3006,2026-06-15T11:47:23.920297Z,kimi-deployed,ue-authz-07-bruker-typer-authorization,1,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,correct,0.95,"The candidate accurately lists the four supported user types and correctly identifies Users and System users as valid submitters while noting Organizations and Service owners are not, including the relevant service-owner nuance.",gpt-5.5,3,"The question is a two-part lookup requiring a short list plus a nuanced distinction about which types can submit, likely from the same authorization documentation but with some potential confusion around organizations and service owners.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d8f46ae005cbe R22.5 P3.6 h3.0 or1.3 L2463 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Auth",,1,types of users altinn authorization supports and which can submit on behalf of a party | authentication of different types of users and systems | end user functionality in altinn authorization | system users for different types of organisations | two types of system users must therefore be combined | roles that can be used to grant a user access to an application on behalf of an individual,false,,65,4,2,1,8d82f06ea710;b3f5a6407f1f;e91ae6feb41d;7dddbc3051e8,8d82f06ea710;e91ae6feb41d,8d82f06ea710,310414,6075,330,6405,0,3,0,tool_calls,false,false,3," Altinn Authorization supports the following types of clients/users:

1. **Users** – natural persons who log in via the Altinn Portal or an external ID-porten session. They have a User ID, Party ID, and user profile, and they can represent other parties through party selection [1].
2. **Organization** – organizations authenticated via Maskinporten. This category also covers **Enterprise users** from Altinn 2, which are classified as `Organization` in Altinn 3 [1].
3. **Service owner** – organizations registered as service owners in Altinn, authenticated via Maskinporten with the `altinn:serviceowner` scope [1].
4. **System user** – a virtual user owned by a customer organization, used by a vendor system that authenticates via Maskinporten. The system can impersonate the system user, including rights delegated from the customer [1][2].

### Which types can submit on behalf of a party in an app?

- **Users** can act on behalf of another party because they “can represent other parties through party selection” [1].
- **System users** can make submissions on behalf of the customer organization that owns them, because the system impersonates the system user and its delegated rights [1][2].
- **Organization** cannot submit on behalf of itself; the source explicitly states that organizations are “not valid submitters” [1].
- **Service owner** is also “not a valid submitter,” although it may, depending on the XACML policy, start new instances and modify data in existing instances [1].

So, the types that can actually submit on behalf of a party in an app are **Users** and **System users**.",
2491f76f-ad91-4119-95ab-35a416b576e2,2026-06-15T11:48:40.309005Z,kimi-deployed,ue-authz-07-bruker-typer-authorization,2,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,partial,0.7,"The answer identifies the four supported user types and correctly says organizations and service owners are not valid submitters, but it hedges and muddles the key reference fact that system users can effectively submit/act on behalf of a party through delegated rights.",gpt-5.5,3,"The question is a two-part distinction likely found in one authorization document, but requires synthesizing the user-type list with the separate valid-submitter behavior and avoiding confusion between organizations, service owners, and system users.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d8f46ae005cbe R22.8 P3.6 h3.0 or1.8 L2463 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Auth",,1,which user types altinn authorization supports can submit on behalf of a party | altinn authorization users | end user functionality in altinn authorization | submit forms in an altinn app on behalf of the user | user can act on behalf | roles that can be used to grant a user access to an application on behalf of an individual,false,,56,2,2,1,8d82f06ea710;b3f5a6407f1f,8d82f06ea710;b3f5a6407f1f,8d82f06ea710,379125,6057,294,6351,0,3,0,tool_calls,false,false,3," Altinn Authorization supports the following types of clients/users [1]:

- **Users** – human end-users who log in via the Altinn Portal or an external ID-porten session; they have a User ID, Party ID, and user profile, and can represent other parties through party selection.
- **Organization** – clients authenticated via Maskinporten; this includes enterprise users from Altinn 2, who are classified as `Organization` [1].
- **Service owner** – clients authenticated via Maskinporten with the `altinn:serviceowner` scope; must be registered as a service owner in Altinn and own the running app.
- **System user** – clients authenticated via Maskinporten; a system user is owned by a customer organization but operated by a supplier system that impersonates the system user.

In the `Altinn.App.Core` runtime abstraction (`Authenticated` type), the concrete classes are `User`, `SelfIdentifiedUser`, `Org`, `ServiceOwner`, and `SystemUser` [2]. The overview in [1] lists only four categories and does not treat `SelfIdentifiedUser` as a separate supported type, so there is a small terminology/scope difference between the authorization overview and the code-level model.

### Who can submit on behalf of a party?

- **Users** can represent other parties through party selection [1], so this type is explicitly able to act on behalf of another party.
- **Organization** is **not** a valid submitter; it cannot submit on behalf of itself [1].
- **Service owner** is **not** a valid submitter either, although an XACML policy may allow it to start new instances and modify data in existing instances [1].
- **System user** is not explicitly labeled as a “valid submitter” in [1], but the supplier system can impersonate the system user and exercise rights delegated from the customer organization [1]. Whether that counts as “submitting on behalf of a party” depends on interpretation; the source does not use the same “valid submitter” wording for system users as it does for organizations and service owners.

So, the only type clearly described as able to represent/submit on behalf of another party is **Users**. System users may effectively act on behalf of the owning party through delegated rights, while **Organization** and **Service owner** are explicitly stated not to be valid submitters.",
6c08a859-83c2-4ed4-bbaf-bb81e4b78752,2026-06-15T11:44:05.801446Z,kimi-deployed,ue-authz-06-xacml-obligation-authlevel,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,correct,0.95,"The candidate states that the authentication level is set via an XACML ObligationExpression/AttributeAssignmentExpression with the minimum-authenticationlevel category, gives the default as 2, and includes the level-4/Maskinporten level-3 service-owner caveat without contradiction.",gpt-5.5,2,The question uses the documentation’s own terminology and asks for a short set of facts likely found together in one XACML policy/authentication-level section.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d0453a21f0b21 R25.1 P4.7 h4.0 or2.3 L1853 4/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] +q | Authorization",,1,XACML authentication level required policy | authentication level XACML Altinn default | obligation authentication level XACML | set authentication level XACML policy | minimum authentication level XACML Altinn,false,,33,5,2,1,e246b621f86c;1c958e251de5;fe6b6b04a08b;7f9430d5a733;05a972c7d79a,e246b621f86c;fe6b6b04a08b,e246b621f86c,135042,5034,240,5274,0,2,0,tool_calls,false,false,3," The required authentication level is defined as an **obligation** in the XACML Policy file, and the default value is **2** [1].

For authentication level 2, the XACML obligation looks like this [1]:

```xml
<xacml:ObligationExpressions>
  <xacml:ObligationExpression FulfillOn=""Permit"" ObligationId=""urn:altinn:obligation:authenticationLevel1"">
    <xacml:AttributeAssignmentExpression AttributeId=""urn:altinn:obligation1-assignment1"" Category=""urn:altinn:minimum-authenticationlevel"">
      <xacml:AttributeValue DataType=""http://www.w3.org/2001/XMLSchema#integer"">2</xacml:AttributeValue>
    </xacml:AttributeAssignmentExpression>
  </xacml:ObligationExpression>
</xacml:ObligationExpressions>
```

If you set the required authentication level to **4**, you must also define a separate obligation for service owners so they can interact through **level 3 authentication for Maskinporten** (since Maskinporten is defined as level 3) [1]. This is done with the `urn:altinn:minimum-authenticationlevel-org` category [2]:

```xml
<xacml:ObligationExpressions>
  <xacml:ObligationExpression FulfillOn=""Permit"" ObligationId=""urn:altinn:obligation:authenticationLevel1"">
    <xacml:AttributeAssignmentExpression AttributeId=""urn:altinn:obligation1-assignment1"" Category=""urn:altinn:minimum-authenticationlevel"">
      <xacml:AttributeValue DataType=""http://www.w3.org/2001/XMLSchema#integer"">4</xacml:AttributeValue>
    </xacml:AttributeAssignmentExpression>
  </xacml:ObligationExpression>
  <xacml:ObligationExpression FulfillOn=""Permit"" ObligationId=""urn:altinn:obligation:authenticationLevel2"">
    <xacml:AttributeAssignmentExpression AttributeId=""urn:altinn:obligation2-assignment2"" Category=""urn:altinn:minimum-authenticationlevel-org"">
      <xacml:AttributeValue DataType=""http://www.w3.org/2001/XMLSchema#integer"">3</xacml:AttributeValue>
    </xacml:AttributeAssignmentExpression>
  </xacml:ObligationExpression>
</xacml:ObligationExpressions>
```

In summary:
- **Default authentication level:** 2 [1]
- **How to set it:** As an `ObligationExpression` in the XACML policy [1]
- **Special rule for level 4:** Add an additional obligation with level 3 for service owners using Maskinporten [1][2]",
1ed3a1fd-469d-4316-afb5-d06abeb2406a,2026-06-15T11:44:05.810795Z,kimi-deployed,ue-authz-06-xacml-obligation-authlevel,1,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate correctly explains that the authentication level is set via an XACML ObligationExpression/AttributeAssignmentExpression using the minimum-authenticationlevel category with an integer value, states the default is 2, and includes the level-4/Maskinporten level-3 caveat.",gpt-5.5,2,The question uses the documentation’s direct terminology and asks for a short set of facts likely found together in one policy-related chunk.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d0453a21f0b21 R25.1 P3.6 h3.0 or2.2 L1853 4/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Authorization",,1,XACML authentication level required policy | MinAuthenticationLevel XACML Altinn | authentication level XACML policy default | set required authentication level XACML | Altinn XACML policy authentication,false,,56,1,1,1,e246b621f86c,e246b621f86c,e246b621f86c,134399,4755,219,4974,0,2,0,tool_calls,false,false,3," You set the required authentication level by adding or updating an **obligation** in the XACML policy file [1]. The default required authentication level is **2** [1].

For example, to require level 2, use an `ObligationExpression` like this:

```xml
<xacml:ObligationExpressions>
  <xacml:ObligationExpression FulfillOn=""Permit"" ObligationId=""urn:altinn:obligation:authenticationLevel1"">
    <xacml:AttributeAssignmentExpression AttributeId=""urn:altinn:obligation1-assignment1"" Category=""urn:altinn:minimum-authenticationlevel"">
      <xacml:AttributeValue DataType=""http://www.w3.org/2001/XMLSchema#integer"">2</xacml:AttributeValue>
    </xacml:AttributeAssignmentExpression>
  </xacml:ObligationExpression>
</xacml:ObligationExpressions>
```

Change the integer value in the `AttributeValue` element to the desired level [1].

If you set the required authentication level to **4**, you must also define that the service owner can interact with it through **level 3** authentication for Maskinporten, because Maskinporten is defined as level 3 [1].",
b55cfbd8-fe89-428b-b4a5-d30f69691304,2026-06-15T11:44:24.845504Z,kimi-deployed,ue-authz-06-xacml-obligation-authlevel,2,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,correct,0.95,"The candidate states that the authentication level is configured via an XACML ObligationExpression/AttributeAssignmentExpression with category urn:altinn:minimum-authenticationlevel and integer value, gives the default as 2, and includes the level-4/Maskinporten level-3 caveat from the reference.",gpt-5.5,2,The question uses the documentation’s direct terminology and asks for a short set of facts likely found together in one XACML policy section.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d0453a21f0b21 R25.8 P3.7 h3.0 or2.2 L1853 4/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Authorization",,1,XACML authentication level required | authentication level XACML policy Altinn | default authentication level XACML | set required authentication level XACML | xacml policy authentication level obligation,false,,30,2,2,1,e246b621f86c;fe6b6b04a08b,e246b621f86c;fe6b6b04a08b,e246b621f86c,140011,4850,228,5078,0,2,0,tool_calls,false,false,3," You set the required authentication level in the XACML policy by adding an `<xacml:ObligationExpressions>` obligation. Use an `<xacml:ObligationExpression FulfillOn=""Permit"" ObligationId=""urn:altinn:obligation:authenticationLevel1"">` containing an `<xacml:AttributeAssignmentExpression AttributeId=""urn:altinn:obligation1-assignment1"" Category=""urn:altinn:minimum-authenticationlevel"">` whose integer value is the desired level [1][2].

The default required authentication level is **2** [1].

For example, to require level 2:

```xml
<xacml:ObligationExpressions>
  <xacml:ObligationExpression FulfillOn=""Permit"" ObligationId=""urn:altinn:obligation:authenticationLevel1"">
    <xacml:AttributeAssignmentExpression AttributeId=""urn:altinn:obligation1-assignment1"" Category=""urn:altinn:minimum-authenticationlevel"">
      <xacml:AttributeValue DataType=""http://www.w3.org/2001/XMLSchema#integer"">2</xacml:AttributeValue>
    </xacml:AttributeAssignmentExpression>
  </xacml:ObligationExpression>
</xacml:ObligationExpressions>
```

If you set the required level to **4**, you must also define that the service owner can interact through level **3** authentication for Maskinporten, because Maskinporten is defined as level 3 [1]. This is done with a second obligation using `ObligationId=""urn:altinn:obligation:authenticationLevel2""` and `Category=""urn:altinn:minimum-authenticationlevel-org""` [2]:

```xml
<xacml:ObligationExpressions>
  <xacml:ObligationExpression FulfillOn=""Permit"" ObligationId=""urn:altinn:obligation:authenticationLevel1"">
    <xacml:AttributeAssignmentExpression AttributeId=""urn:altinn:obligation1-assignment1"" Category=""urn:altinn:minimum-authenticationlevel"">
      <xacml:AttributeValue DataType=""http://www.w3.org/2001/XMLSchema#integer"">4</xacml:AttributeValue>
    </xacml:AttributeAssignmentExpression>
  </xacml:ObligationExpression>
  <xacml:ObligationExpression FulfillOn=""Permit"" ObligationId=""urn:altinn:obligation:authenticationLevel2"">
    <xacml:AttributeAssignmentExpression AttributeId=""urn:altinn:obligation2-assignment2"" Category=""urn:altinn:minimum-authenticationlevel-org"">
      <xacml:AttributeValue DataType=""http://www.w3.org/2001/XMLSchema#integer"">3</xacml:AttributeValue>
    </xacml:AttributeAssignmentExpression>
  </xacml:ObligationExpression>
</xacml:ObligationExpressions>
```",
f72e97f5-e550-4c68-b6d9-205c5d8198bf,2026-06-15T11:40:38.180170Z,kimi-deployed,ue-dialog-04-activity-entity-fields,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate lists all required activity fields, notes the conditional population of description for Information activities, and correctly states that transmissionId can tie an activity to a specific transmission.",gpt-5.5,2,The question uses the documentation's own terms and asks for a short list plus a yes/no fact that are likely found together in one source chunk.,1.0,1.0,1.0,1.0,true,2,true,2,true,"d936a9f105f64 R23.7 P3.7 h3.0 or2.3 L1472 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Activity","d5f614bcedc12 R24.2 P3.6 h3.0 or1.8 L1822 18/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Creating dialogs",1,Dialogporten dialog activity entity fields | Dialogporten activity transmission relation | Dialog activity fields transmissionId | Dialogporten aktivitet entitet felter | Dialogporten transmission activity link,false,,47,2,2,1,8539ebbedd61;06571b98de38,8539ebbedd61;06571b98de38,8539ebbedd61,78248,4727,182,4909,0,2,0,tool_calls,false,false,3," A dialog activity entity in Dialogporten contains the following fields [1][2]:

- `id`
- `createdAt`
- `type`
- optional `extendedType`
- optional `transmissionId`
- `performedBy`
- `description` (only populated for `Information`)

Yes, an activity can be tied to a specific transmission. This is shown by the optional `transmissionId` field [1][2], and by the description that activities record state changes and notable events around the dialog ""and, optionally, around a specific transmission"" [1] / ""rundt dialogen, og eventuelt rundt en bestemt forsendelse"" [2].",
739b8f3f-e8d3-41c3-91d7-47eae1f5bea8,2026-06-15T11:40:47.691998Z,kimi-deployed,ue-dialog-04-activity-entity-fields,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate lists all fields exactly as in the reference, notes the description condition, and correctly states that transmission linkage is via optional transmissionId.",gpt-5.5,2,The question uses direct documentation vocabulary and asks for a short explicit list plus one related fact likely found in a single source chunk.,1.0,1.0,1.0,1.0,true,1,true,1,true,"d936a9f105f64 R23.3 P3.6 h3.0 or1.5 L1472 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Activity",,2,Dialogporten dialog activity entity fields | Dialogporten activity transmission relation | dialog activity Dialogporten schema fields | Dialogporten transmission activity reference | Dialogporten aktivitet transmission | Dialogporten activity entity transmissionId field | Dialogporten activity type createdBy performedBy | Dialogporten reference entities activity fields description,false,false,83,2,1,1,8539ebbedd61;06571b98de38,8539ebbedd61,8539ebbedd61,86214,4645,217,4862,0,2,0,tool_calls,false,false,3," A Dialogporten dialog activity entity contains the following fields [1]:

- `id`
- `createdAt`
- `type`
- optional `extendedType`
- optional `transmissionId`
- `performedBy`
- `description` (only populated for `Information`)

Yes, an activity can be tied to a specific transmission through the optional `transmissionId` field [1].",
4da89cfb-6e6e-48cb-8751-8c1430e394ce,2026-06-15T11:41:30.022007Z,kimi-deployed,ue-dialog-04-activity-entity-fields,2,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"The candidate lists all required activity fields, correctly notes optional and conditional fields, and confirms the optional transmissionId relationship without contradiction.",gpt-5.5,2,The question uses the documentation’s direct terminology and asks for a short explicit field list plus one related fact likely found in the same source.,1.0,1.0,1.0,1.0,true,2,true,2,true,"d936a9f105f64 R23.7 P3.7 h3.0 or1.7 L1472 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Activity","d5f614bcedc12 R24.2 P2.4 h2.0 or0.7 L1822 18/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Creating dialogs",1,Dialogporten dialog activity entity fields | Dialogporten activity transmission relation | Dialogporten DialogActivity fields transmissionId | Dialogporten aktivitet entitet felter transmission | Dialogporten transmission activity association,false,,41,3,2,1,8539ebbedd61;f202db4d603c;451bd81a0646,8539ebbedd61;f202db4d603c,8539ebbedd61,117126,4626,260,4886,0,2,0,tool_calls,false,false,3," A dialog activity entity in Dialogporten contains the following fields [1]:

- `id`
- `createdAt`
- `type`
- `extendedType` (optional)
- `transmissionId` (optional)
- `performedBy`
- `description` (only populated for the `Information` activity type)

Yes, an activity can be tied to a specific transmission. This is done through the optional `transmissionId` field [1][2]. This is useful when the logged event relates to a specific transmission, for example when a transmission has been opened [2].",
841e7a5a-8889-404d-bee6-33801137df9d,2026-06-15T11:43:03.093915Z,kimi-deployed,ue-dialog-06-skrivehandlinger,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,0.85,"Candidate establishes the core facts that skrivehandlinger let GUI actions perform state-changing operations from browser-based end-user systems without full page navigation, though it omits the explicit contrast that ordinary GUI actions are limited to read/GET operations and API actions can already use all HTTP methods/models.",gpt-5.5,2,"The question uses the documentation’s own terms and asks for a short definition/explanation likely found in one relevant chunk, with only minor synthesis required.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d67fe7ac02e27 R23.9 P3.8 h3.0 or1.9 L3428 0/? ty:content+hypothetical-questions+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] +q | Write actions",,1,skrivehandlinger Dialogporten | GUI-handlinger endre tilstand uten sidenavigering | write actions Dialogporten | GuiAction state change no navigation | Dialogporten handlinger skrive lese,false,,66,6,5,1,a46f90022fde;468f2a313965;53a3ad221207;450ccf2e08ed;e961e8f69c5b;ac1e2fdd1716,a46f90022fde;468f2a313965;53a3ad221207;450ccf2e08ed;e961e8f69c5b,a46f90022fde,199058,5449,364,5813,0,2,0,tool_calls,false,false,3," Skrivehandlinger i Dialogporten er en måte å la **GUI-handlinger** utføre **tilstandsendrende operasjoner** direkte fra et nettleserbasert sluttbrukersystem, uten at brukeren må gjennom en **full sidenavigering** [1]. Dette gir en mer sammenhengende brukeropplevelse for handlinger som «Bekreft melding lest» eller «Avbryt prosess», der det ellers ville vært nødvendig å navigere til tjenesteeiers system og tilbake igjen [1].

En GUI-handling regnes som en skrivehandling når `httpMethod`-egenskapen er noe annet enn `GET` [5]. Slike handlinger kan ikke bare åpnes som en vanlig lenke, fordi nettlesere av sikkerhetsgrunner begrenser tverrdomenet POST/PUT/DELETE-forespørsler for å hindre blant annet CSRF [1].

Slik fungerer det:

1. **Bakgrunnskall med dialogtoken**: På samme måte som for front-channel embeds brukes **dialogtoken**-mekanismen. Sluttbrukersystemet kaller URL-en som er knyttet til handlingen direkte i bakgrunnen, for eksempel med Fetch API [2][5].

2. **Autorisasjon og HTTP-metode**: Sluttbrukersystemet sender `dialogtokenet` som `Authorization`-header [4][5]. HTTP-metoden skal hentes fra `httpMethod`-egenskapen på GUI-handlingen, og request body bør være tom [4]. En `Origin`-header kan oppgis i samsvar med CORS [4].

3. **Tjenesteeier utfører endringen**: Dialogporten kjenner ikke semantikken til handlingen, så tjenesteeieren må selv utføre mutasjonen og oppdatere dialogen [2]. Tjenesteeiersystemet må også støtte CORS fullt ut [5].

4. **Synkron eller asynkron tilbakemelding**:
   - **Synkron**: Tjenesteeieren utfører mutasjonen og returnerer `204 No Content`. Sluttbrukersystemet laster så dialogen på nytt og viser den oppdaterte tilstanden [3].
   - **Asynkron**: Tjenesteeieren returnerer `202 Accepted`, og mutasjonen håndteres i bakgrunnen. Sluttbrukersystemet kan vente på varsel om dialogoppdatering via et GraphQL-abonnement, for deretter å laste dialogen på nytt [3].

Oppsummert lar skrivehandlinger GUI-handlinger endre tilstand uten full sidenavigering ved at sluttbrukersystemet sender en autorisert HTTP-forespørsel (med dialogtoken) direkte til tjenesteeiersystemet i bakgrunnen, og deretter laster den oppdaterte dialogen fra Dialogporten [1][2][3][4][5].",
