run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
f3ada5ab-8eaf-45ca-b780-e207cdcf1049,2026-06-07T13:56:25.422330Z,disp-15,ue-events-01-abonnement-filtre,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,1,true,1,true,"d99b415acaa9e R21.9 P3.6 h3.0 or1.8 L6345 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription",,1,typeFilter Altinn Events abonnement | abonnementsskapning filter hendelser | altinn events subscriptions API parameters filtering,false,,51,3,2,2,a7d7ed7a67e4;1e76b7265ace;0bf8236799cc,a7d7ed7a67e4;1e76b7265ace,a7d7ed7a67e4;4aa2b0740446,91411,6867,385,7252,0,3,175,tool_calls,false,false,3,"

Basert på dokumentasjonen for Altinn Events kan du sette følgende filtre når du oppretter et abonnement:

**Påkrevde filtre:**
- `resourceFilter`: Filtrerer hendelsene basert på ressurs/kilde [1]. Dette feltet må være et eksakt treff mot ressursfeltet i de genererte CloudEvent-hendelsene (f.eks. `urn:altinn:resource:app_digdir_demoapp`) [1].
- `subjectFilter`: Filtrerer basert på cloud event-subjektet og utfører en eksakt sammenligning [1]. Feltet er ikke nødvendig hvis du er tjenesteeier, da kan utelate det for å abonnere på alle hendelser uavhengig av part/subjekt [1].

**Valgfrie filtre:**
- `sourceFilter`: Filtrer basert på kilde-URL (holdt i live primært for bakoverkompatibilitet med eldre klienter) [1].
- `alternativeSubjectFilter`: Filtrer basert på det alternative, menneskelig le…",
09c620c6-9cd1-43d0-bccb-dc2cf551f37d,2026-06-07T13:58:15.398864Z,disp-20,ue-events-01-abonnement-filtre,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,6,true,6,true,"d99b415acaa9e R17.1 P3.6 h3.0 or1.4 L6345 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription","d03002f8d046a R20.3 P3.6 h3.0 or0.7 L2691 2/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Subscribing ;; d289753b2d062 R20.0 P3.3 h3.0 or0.5 L935 6/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Events ;; dda315c0bf7a6 R19.2 P2.5 h2.0 or0.3 L2850 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d07c5300e222a R17.5 P2.2 h2.0 or0.2 L400 1/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | Detecting changes ;; d99b415acaa9e R17.2 P2.2 h2.0 or0.2 L1317 0/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Setup subscription",1,opprette abonnement Altinn Events filtre | typeFilter subscription API hendelser tom streng | Altinn Events publish cloud event resourcefilter filter,false,,62,2,1,2,a7d7ed7a67e4;54a01225a6af,a7d7ed7a67e4,a7d7ed7a67e4;4aa2b0740446,109975,6871,347,7218,0,3,120,tool_calls,false,false,3,"

Basert på dokumentasjonen kan du konfigurere følgende filtre når du oppretter et abonnement i Altinn Events [1]:

**Påkrevde egenskaper:**
* `resourceFilter`: Filter for hendelseskilden basert på CloudEvent resource-feltet. Må være en eksakt treff med ressursen (f.eks. `urn:altinn:resource:app_digdir_demoapp`) [1]. Altinn Events kan ofte fylle dette ut automatisk hvis `source` er en gyldig URL til en Altinn Studio App for å sikre bakoverkompatibilitet [1].
* `subjectFilter`: Filter for cloud event-subjektet med eksakt treffer. Påkrevd med mindre du abonnerer som tjenesteeier, siden dette rollen gjør feltet valgfritt ved å gi tilgang på tvers av alle parter/subjekter [1]. Typiske verdier inkluderer `/party/{partyid}`, `urn:altinn:organization:identifier-no:{organisasjonsnummer}` eller `ur…",
5bff3d12-1345-44d5-af96-c07b42b5933f,2026-06-07T14:00:44.618058Z,control,ue-studio-01-skjul-felt-uttrykk,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d567750d54810 R18.7 P3.6 h3.0 or1.3 L4025 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Dynamics","d567750d54810 R20.2 P2.3 h2.0 or1.4 L731 2/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Dynamics",1,skjul send inn-knapp regel dynamikk | hide submit button rule logic altinn studio | vis skjuleknapper regler datamodellering dynmaikk | vilkår for å gjemme send inn knapp ved alder under 18,false,,80,2,2,1,107a5ee1ff4b;5579a6f92633,107a5ee1ff4b;5579a6f92633,5579a6f92633,149218,7265,511,7776,0,3,238,tool_calls,false,false,3,"

Basert på veiledningen [1][2], setter du opp regelen for å skjule «Send inn»-knappen ved å følge disse stegene i konfigurasjons-panelet for komponenten:

1. Klikk på **«Lag en ny logikkregel»** og velg handlingen som skal skje med komponenten (i tilfellet med en knapp-komponent er det eneste alternativet **「Skjul felt dersom」**) [2].
2. Klikk på **「Legg til underuttryk」** for å begynne å bygge uttrykket, og klikk deretter på **«Endre»** for å redigere den første delen [2]:
   - **Første operand:** Velg «Datamodell» i Type-listen, og velg feltet `alder` fra Datamodellfelt-listen [2].
   - **Operator:** Velg funksjonen **「er mindre enn」** [2].
   - **Andre operand:** I Type-listen velger du 「Tall」, og skriver inn verdien `18` i Verdi-feltet [2].
3. Klikk på **「Lagre og lukk」** for å lagre …",
57e9e623-545d-4966-92d0-7d55ded11b36,2026-06-07T14:02:50.309667Z,read-hi,ue-studio-01-skjul-felt-uttrykk,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d567750d54810 R17.2 P2.2 h2.0 or0.4 L4025 3/? ty:hypothetical-questions+metadata b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Dynamics",,1,hide settings rule altinn studio logic skjule knapper | send inn button visibility conditional rules hiddenSettings altinn | rule group show hide based on condition age validation | dynamicRules oghiddenSettings i Altinn Studio,false,,71,1,1,1,5579a6f92633,5579a6f92633,5579a6f92633,125689,6964,452,7416,0,3,225,tool_calls,false,false,3,"

Basert på den medgitte konteksten, setter du opp regelen ved å følge trinnene nedenfor [1]. Dokumentasjonen bruker generisk referanse til en `knappe-komponent`, men beskriver eksplisitt at testen skal verifisere «Send inn»-knappens synlighet [1]:

1. **Start reglerulle:** Klikk på ``Lag en ny logikkregel`` og velg hva som skal skje med komponenten [1]. I eksempelet er eneste tilgjengelige alternativ ``Skjul felt dersom`` [1].
2. **Åpne uttrykksredigering:** Trykk på ``Legg til underuttryk`` for å begynne å bygge opp logikken, og klikk deretter på ``Endre`` for å justere det nylagde uttrykket [1].
3. **Konfigurer første betingelse (alder < 18):** 
   - I _Første operand_, velg datamodellfeltet `alder` fra listen «Datamodell» mens Type er satt til «Datamodell» [1].
   - Velg funksjonen ``e…",
a2464bec-0a35-438d-a40a-132e3ddc7c2c,2026-06-07T14:05:33.901195Z,read-xhi,ue-studio-01-skjul-felt-uttrykk,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d567750d54810 R19.7 P3.6 h3.0 or1.2 L4025 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Dynamics",,1,skjul Send inn knappe regel Altinn Studio | hide submit button rule conditional visibility | regel skjuleknapp alder verdi null tom,false,,73,3,1,1,5579a6f92633;4ee08d566f29;c8a35f2b6f9d,5579a6f92633,5579a6f92633,163588,5622,564,6186,0,2,288,tool_calls,false,false,3,"

For å skjule «Send inn»-knappen når aldersfeltet er tomt eller under 18, følger du stegene nedenfor som beskrevet i Altinns dokumentasjon [1]:

1. **Opprett en ny logikkregel:** Klikk på `""Lag en ny logikkregel""`, velg knappen og angi at den skal ha handlingen `""Skjul felt dersom""` [1].
2. **Bygg første underuttrykk (sammenligning med 18):** 
   - Trykk på `""Legg til underuttrykk""` for å initiere betingelsen, og klikk deretter på `""Endre""` i det nye elementet som dukker opp [1].
   - I *Første operand* velger du datamodellfeltet `alder` (under Type: Datamodell) [1].
   - Under *Operator* velges funksjonen `""er mindre enn""` [1].
   - For *Andre operand* settes Type til `""Tall""`, og det skrives inn verdien `18` i Verdi-feltet. Bekreft med å trykke på `""Lagre og lukk""` [1].
3. **Bygg andre …",
51dca25c-4585-42e4-a509-613e6c16229c,2026-06-07T14:10:04.961493Z,disp-15,ue-studio-01-skjul-felt-uttrykk,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,62,false,,false,"d567750d54810 R— P1.1 h1.0 or0.3 L4025 3/? ty:hypothetical-questions b[0.0,0.0,0.0,0.0,0.1,0.0] +q | Dynamics","db6696fced712 R13.8 P2.5 h2.0 or0.2 L1042 3/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.0,0.0] | Dynamic ;; d56153022ad5f R13.3 P2.5 h2.0 or0.5 L1483 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Actionbutton ;; d209263282532 R13.3 P2.5 h2.0 or0.5 L613 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Custombutton ;; d56153022ad5f R13.2 P2.5 h2.0 or0.5 L1603 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Actionbutton ;; d960b7f75642f R12.9 P2.5 h2.0 or0.5 L1297 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Wcag ;; ddcc838ed4c50 R12.7 P2.5 h2.0 or0.5 L529 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Organizationlookup ;; db6696fced712 R12.6 P1.4 h1.0 or0.7 L2868 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Dynamic ;; db48c506c4f9e R12.5 P2.5 h2.0 or0.5 L1237 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Portal",3,display skjule knapp regel dynamic | visibility rule send inn button age validation | visningsvilkår knapp synlighet alder 18 år | displayRules synlighet knapp | visningsvilkår altinn studio dynamikk | hide send inn button age minimum 18 | ActionButton visibilityRule conditional rendering | send in knapp skjule alder datavalidering visningsvilkår,false,false,204,5,0,1,222157401bc8;1b01da8e1300;cd29913aaa12;4ee08d566f29;d78ad598635c,,5579a6f92633,271057,77631,1398,79029,0,10,758,tool_calls,false,false,3,"

Basert på dokumentasjonen jeg har funnet, kan du skjule ""Send inn""-knappen ved å bruke **Regler for vis/skjul** i kombinasjon med en tilpasset funksjon som sjekker alder. Her er trinnene:

## Trinn 1: Opprett en regel-funksjon

I filen `App/ui/form/RuleHandler.js`, opprett en ny funksjon i `conditionalRuleHandlerObject`-objektet som sjekker om aldersfeltet er tomt eller under 18 år. Funksjonen skal returnere **true** hvis knappen SKAL vises (alder >= 18), og **false** dersom den skal skjules:

```javascript
// Under conditionalRuleHandlerObject, legg til:
var conditionalRuleHandlerHelper = {
  // ... eksisterende hjelpefunksjoner
  erFullarig3DelerFeltetSynlig?: () => { /* beskrivelse nedenfor */ }
};

var conditionalRuleHandlerObject = {
  isOver18OrEmpty?: (obj) => {
    if (!obj.alder…",
6c4ba9f8-8a00-498b-a701-6588fc6e68d0,2026-06-07T14:12:23.921504Z,disp-20,ue-studio-01-skjul-felt-uttrykk,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,8,true,8,true,"d567750d54810 R15.8 P3.6 h3.0 or1.1 L4025 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Dynamics","d567750d54810 R18.3 P3.6 h3.0 or1.1 L731 2/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Dynamics ;; d9cdb29f956ec R17.9 P2.5 h2.0 or0.7 L1503 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping ;; d7fbf2b248558 R16.4 P2.6 h2.0 or1.7 L14136 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Stateless ;; d7bf5ea6c9d47 R16.2 P2.5 h2.0 or0.7 L884 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Content ;; ddfbb35b06527 R16.2 P2.5 h2.0 or0.8 L14624 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Basic form ;; dec392ada223a R16.2 P2.5 h2.0 or1.0 L666 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Messagebox ;; db6696fced712 R16.0 P2.5 h2.0 or0.8 L1042 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Dynamic",1,skjule knapper regel altinn | synlig usynliggjering felt regler appfrontend | send inn knapp skjules | conditional visibility rules altinn studio,false,,93,3,3,1,107a5ee1ff4b;5579a6f92633;222157401bc8,107a5ee1ff4b;5579a6f92633;222157401bc8,5579a6f92633,138948,6893,473,7366,0,3,179,tool_calls,false,false,3,"

Basert på veiledningen i kilden gjør du følgende steg for å skjule «Send inn»-knappen når aldersfeltet er tomt eller under 18:

1. Åpne konfigurasjonspanelet for knappen og naviger til **「Dynamikk」**-seksjonen [1].
2. Klikk på **「Lag en ny logikkregel」** og velg handlingen som skal skje med komponenten (i eksemplet er det **""Skjul felt dersom""**) [2].
3. Klikk på **「Legg til underuttrykk」** for å starte bygging av betingelsen [2].
4. Rediger første underuttrykk for å sjekke om verdien i datamodellfeltet `alder` er mindre enn 18:
   - Under *Type* velger du **「Datamodell」**, og under ""Datamodellfelt"" velger du feltet **`alder`** [2].
   - I feltet *Operator* velger du **「er mindre enn」** [2].
   - For den andre operanden setter du *Type* til **""Tall""** og skrinn inn verdien `18` [2].
   -…",
2aaa44c8-6f37-4150-9348-9185cfb8673f,2026-06-07T14:18:01.057410Z,control,ue-studio-01-skjul-felt-uttrykk,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,5,true,5,false,"d567750d54810 R13.7 P2.2 h2.0 or0.8 L4025 3/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Dynamics","de8985669f0ad R15.6 P1.4 h1.0 or0.3 L1982 6/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Dialogs ;; d567750d54810 R15.3 P3.6 h3.0 or2.0 L731 2/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Dynamics ;; dd95d23ee2764 R14.3 P1.4 h1.0 or0.3 L9719 4/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Whats new ;; d201f226ce903 R13.8 P1.4 h1.0 or0.3 L1048 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Modul3",3,regler skjule vis elementer send inn knapp | hide show visibility rules altinn studio | sette opp regel på Send in button alder 18 | ConditionalVisibility Altinn Studio regler synlighet | ConditionalVisibility send in knapp skjule | alder under 18 regel vis/skjul numeric comparison | RuleConfiguration.json show hide action selectedFields SendInnSendButton | Dynamics guide send in knapp alder tomt under 18 altinn studio trinn | RuleHandler conditionalRule age check empty null numeric comparison,false,false,208,5,0,1,4ee08d566f29;7c459c76633e;222157401bc8;107a5ee1ff4b;2398ecbd8cf5,,5579a6f92633,337131,86245,2102,88347,0,10,1040,tool_calls,false,false,3,"

For å skjule «Send inn»-knappen når aldersfeltet er tomt eller under 18 år i Altinn Studio må du opprette en tilpasset logisk regel som håndterer vis/skjul-dynamikk (conditional rendering). Følg disse trinnene:

### Steg 1: Gå til regelhåndtering
1. I **Utforming**-visningen på din layoutside, klikk for å åpne panelet «Dynamikk» i konfigurasjonsruten.
2. Velg **«Regler for vis/skjul felt»** (Conditional rendering).

### Steg 2: Definer funksjonen (`RuleHandler.js`)
Du må definere logikken som skal avgjøre om knappen skal vises eller skjules via JavaScript-filen `RuleHandler.js` (du kan gjøre dette ved å velge «Rediger dynamikk» og åpne filen manuelt i kodeeditoren, eller laste ned koden lokalt).

Under funksjonen du definerer må ligge inne i objektet `conditionalRuleHandlerObject`. For d…",
84d81615-b815-49b7-8c76-5386875f7be1,2026-06-07T14:21:19.009777Z,read-hi,ue-studio-01-skjul-felt-uttrykk,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d567750d54810 R19.7 P3.7 h3.0 or1.1 L4025 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Dynamics","d567750d54810 R20.5 P2.2 h2.0 or0.5 L731 2/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Dynamics",1,skjul Send inn-knapp regel Altinn studio | conditional rules hide show component visibility altinn app | regler for å skjule knapper i AppUI | AppFramework settings og vis/skjul logikk,false,,87,5,3,1,107a5ee1ff4b;5579a6f92633;4ee08d566f29;222157401bc8;dd016c562229,5579a6f92633;222157401bc8;dd016c562229,5579a6f92633,197930,7024,651,7675,0,3,327,tool_calls,false,false,3,"

For å sette opp regelen som skjuler «Send inn»-knappen når aldersfeltet er tomt eller mindre enn 18, følger du stegene under basert på veiledningen for dynamisk logikk i Altinn Studio-trinnet:

1. **Start ny regel**: I konfigurasjons-panelet klikker du på **«Lag en ny logikkregel»** og velger handlingen som skal skje med komponenten [1]. For en knapp-komponent er det eneste tilgjengelige alternativet **«Skjul felt dersom»** [1–2].
2. **Bygg uttrykk for `alder < 18`**: Klikk på **«Legg til underuttrykk»** og deretter på **«Endre»** for å definere første vilkår [1]:
   - *Første operand*: Velg datamodellfeltet `alder` (sett Type til «Datamodell») [2].
   - *Operator*: Velg funksjonen «er mindre enn» [3].
   - *Andre operand*: Sett Type til «Tall» og skriv inn verdien `18` i Verdi-feltet [6…",
903ad24e-7a97-4d56-877b-e665813b82d7,2026-06-07T14:24:29.440528Z,read-xhi,ue-studio-01-skjul-felt-uttrykk,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,true,5,true,5,false,"d567750d54810 R14.9 P1.5 h1.0 or0.4 L4025 3/? ty:content b[0.0,0.0,0.0,0.4,0.1,0.0] | Dynamics","d7fbf2b248558 R17.6 P1.4 h1.0 or0.4 L14136 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Stateless ;; db6696fced712 R17.6 P3.5 h3.0 or0.6 L4404 2/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Dynamic ;; d54a309ac9424 R15.2 P2.2 h2.0 or1.2 L2894 1/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Dynamic ;; d12b4faa1008e R15.1 P1.5 h1.0 or0.4 L2090 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Button group",1,skjul vise knapp regel Altinn Studio rules conditional show hide button | send inn knapp vilkår rule setup toggle visibility altinn studio | altinn studio rule set condition field empty age 18 | Altinn Studio regler knapper visibility Conditional,false,,51,2,2,1,4ee08d566f29;dbed56c98d89,4ee08d566f29;dbed56c98d89,5579a6f92633,190427,6866,512,7378,0,3,261,tool_calls,false,false,3,"

For å skjule «Send inn»-knappen når aldersfeltet er tomt eller under 18, må du bruke regler for **vis/skjul** som defineres i `RuleHandler.js` [1]. Ifølge konteksten skal slike regler legges i `conditionalRuleHandlerObject`, mens forventede input-parametre beskrives i det tilhørende hjelpeobjektet `conditionalRuleHandlerHelper` [1].

Her er hvordan du setter det opp med koden:

### 1. Definer hjelpeobjektet (`conditionalRuleHandlerHelper`)
Her angir du hvilke felt funksjonen skal lytte på (bytt ut `""id_på_aldersfelt""` med faktisk id eller navn i skjemastrukturen) [1]:
```javascript
var conditionalRuleHandlerHelper = {
  hideSubmitIfUnderageOrEmpty: () => {
    return {
      ageFieldId: ""id_på_aldersfelt_i_skjema"" 
    };
  },
};
```

### 2. Definer hovedobjektet (`conditionalRuleHandler…",
ebb8a2b2-b5e6-44d1-8ba0-b0bc739ea427,2026-06-07T14:24:52.872500Z,disp-15,ue-studio-01-skjul-felt-uttrykk,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,0,,false,,0,0,0,1,,,5579a6f92633,23428,2879,274,3153,0,2,99,stop,false,false,3,"

SEARCH(rules configuration hide component Altinn Studio)",
838f0876-dd7a-44e1-81c5-141bb7d8d7b4,2026-06-07T14:26:39.050238Z,disp-20,ue-studio-01-skjul-felt-uttrykk,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,1.0,1.0,1.0,0.0,true,3,true,3,true,"d567750d54810 R14.8 P4.7 h4.0 or0.7 L4025 3/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Dynamics","d567750d54810 R16.6 P3.3 h3.0 or0.4 L731 2/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Dynamics ;; db6696fced712 R15.0 P2.5 h2.0 or0.5 L1042 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Dynamic",1,regel skjule send inn knapp betingelse | Hide Send button rule condition empty field | vilkårssjekk alder 18 år regel uttrykk | rule hide submit button conditional visibility Altinn Studio,false,,76,2,0,1,5579a6f92633;107a5ee1ff4b,,5579a6f92633,106162,11587,591,12178,0,3,342,stop,false,false,3,"

I need to find documentation on how to create rules in Altinn Studio that hide components based on validation logic, specifically regarding empty fields and numeric comparisons for age. The goal is to suppress the ""Send inn"" button under those conditions. I will search for keywords related to hiding buttons (Show/Hide), rule expressions, and handling null values or numbers.

SEARCH queries:
1. `""hide submit button""` OR `""skjul send knappen""` Altinn Studio rules logic empty validation
2. `rules ""show/hide"" components` expression syntax altinn studio documentation
3. how to handle empty fields in Altinn 8 rules expressions null value check",
fb3d033e-bfaf-4567-8f29-5e71905a517a,2026-06-07T14:31:47.523729Z,control,ue-studio-01-skjul-felt-uttrykk,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"d567750d54810 R17.0 P2.2 h2.0 or0.4 L4025 3/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Dynamics","d567750d54810 R18.4 P2.2 h2.0 or0.4 L731 2/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Dynamics",3,regel vise skjule send inn knapp alder 18 | altinn studio rule disable submit button age minimum 18 | layoutSettings options buttons sendInn visibility regel | altinn studio send inn knapp skjules rules | layout settings options buttons visibility rule alder | validering minimum 18 år skjema regel sendInn | form data validation min age 18 rule | send in button disabled when not validated skjema frontend | rule hide show component conditional visibility alder,false,false,171,4,0,1,4ee08d566f29;a1f2e5bc8fb7;222157401bc8;4ec418abf028,,5579a6f92633,308463,82847,2334,85181,0,10,1542,tool_calls,false,false,3,"

Basert på dokumentasjonen jeg har fått tilgang til her er det ikke direkte informasjon om hvordan man kan skjule selve ""Send inn""-knappen via regler i Altinn Studio. Dokumentasjonen dekker imidlertid generelle metoder for å bruke dynamiske regler (vis/skjul-funksjoner) som påvirker skjemakomponenter.

Her er fremgangsmåten du må følge:

### 1. Lag en tilpasset regel i `RuleHandler.js`
For at aldersjekken skal kunne utføres, må du definere en JavaScript-funksjon i `RuleHandler.js`:

```javascript
var conditionalRuleHandlerObject = {
    ageValidOrEmpty: (obj) => {
        // Returner true hvis feltet er tommer ELLER alder >= 18
        if (!obj.value && obj.value !== 0) return false;
        
        var valgteAlder = Number(obj.value);
        // Tomt eller undefined gir feil, men vi kan…",
bb4683c5-a026-4cb0-9b14-a4ca4cfa39bb,2026-06-07T14:36:40.625812Z,read-hi,ue-studio-01-skjul-felt-uttrykk,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,4,"altinn studio regel synlighet knapp | altinn rule hide send in button | altinn studio rules component visibility condition | altinn studio regler synlighet komponenter | altinn studio rules visibility hide show | altinn studio logikk vis skjul组件 | [ | "" | a | l | t | i | n | n |   | s | t | u | d | i | o |   | r | e | g | l | e | r |   | s | y | n | l | i | g | h | e | t |   | s | k | j | u | l | e |   | k | o | m | p | o | n | e | n | t | "" | , |   | "" | a | l | t | i | n | n |   | s | t | u | d | i | o |   | r | u | l | e | s |   | s | h | o | w |   | h | i | d | e |   | c | o | m | p | o | n | e | n | t |   | v | i | s | i | b | l | e |   | f | a | l | s | e | "" | ] | , |   | [ | "" | a | p | p |   | f | r | o | n | t | e | n | d |   | s | e | n | d |   | i | n | n |   | k | n | a | p | p |   | b | u | t | t | o | n |   | r | u | l | e |   | c | o | n | d | i | t | i | o | n | a | l | "" | ] | [ | "" | a | l | t | i | n | n |   | s | t | u | d | i | o |   | e | x | p | r | e | s | s | i | v | e |   | v | i | s | i | b | i | l | i | t |   | c | o | m | p | o | n | e | n | t | "" | , |   | "" | h | i | d | e |   | s | u | b | m | i | t |   | a | c | t | i | o | n |   | b | a | r |   | c | o | n | d | i | t | i | o | n | a | l |   | r | u | l | e | "" | ] | , |   | [ | "" | a | p | p |   | f | r | o | n | t | e | n | d |   | h | i | d | e |   | b | u | t | t | o | n |   | a | l | t | i | n | n |   | s | t | u | d | i | o | "" | ]",true,false,106,4,0,1,c5bd9cda2f82;39642f8963f0;dbed56c98d89;86f79bf953a1,,5579a6f92633,293090,65773,1458,67231,0,10,779,tool_calls,false,false,3,"

Baserer meg på dokumentasjonen om rules og conditional rendering i Altinn Studio (se [Dynamic](en/altinn-studio/v8/reference/logic/dynamic/index.md)), her er fremgangsmåten:

## 1. Opprett en regel-funksjon for aldersjekk

I filen `App/ui/form/RuleHandler.js` definerer du en funksjon i **conditionalRuleHandlerObject** som sjekker om verdien fra alderfeltet (f.eks. komponent med id=""alder""):

```javascript
var conditionalRuleHandlerObject = {
  viserSendInn: (obj) => {
    // Håndter tomt/null felt uten å crash
    if (!obj.value || obj.value === null || obj.value.toString().trim() === '') return false;
    
    const alder = parseInt(obj.value, 10);
    if (isNaN(alder)) return false;
    
    // Returner true kun hvis alderen er ≥ 18
    return alder >= 18;
  }
};

var conditionalRuleHa…",
