run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
1903dc3f-1fdd-43a9-8901-a906a61c9b10,2026-06-14T23:12:00.151085Z,snippet-AB,ue-events-03-polling-vs-webhook,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,correct,1.0,"Kandidaten bekrefter at polling via HTTP API er mulig, presiserer at webhooks/abonnement er anbefalt fordi Events er laget for å unngå polling, og nevner at poll-API-et primært støtter inkrementelle arkitekturmigrasjoner.",gpt-5.5,2,Spørsmålet bruker dokumentasjonens egne begreper og krever bare et kort svar med en viktig nyansering fra samme tema/kilde.,1.0,1.0,1.0,1.0,true,1,true,1,true,"dae894f1e7b46 R23.8 P2.6 h2.0 or1.6 L679 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events",,1,Altinn Events polling API hente hendelser | Altinn Events webhook vs polling | Altinn Events hent events API | Altinn Events subscribe webhook alternatives | Altinn Events get events without webhook,false,,27,5,5,1,bd4ef5587250;0982030b4be9;d7270862768a;6cf768b5a4ac;97269952693c,bd4ef5587250;0982030b4be9;d7270862768a;6cf768b5a4ac;97269952693c,bd4ef5587250,192643,5141,568,5709,0,2,0,tool_calls,false,false,3," Ja, du kan hente hendelser fra Altinn Events ved å polle API-et, men dette er ikke den anbefalte tilnærmingen. Dokumentasjonen angir at Altinn Events er designet spesifikt for å unngå kontinuerlig forespørring av ressurser, også kjent som «polling» [1][2][3]. For å tillate jevne og inkrementelle arkitekturmigrasjoner tilbyr imidlertid Events API-et et HTTP API for planlagte forespørsler av de samme hendelsesdataene [1][2][3]. Det vises også til at du kan bruke polling av Event API-et som et alternativ til abonnement via webhook [4]. Den anbefalte tilnærmingen er å abonnere på hendelser via webhook, der hendelsesmottakerne registrerer et endepunkt i sitt eget API [4][5].",
f1cafed8-bc69-4a69-9f02-ce9bbe7954a9,2026-06-14T23:13:02.476460Z,snippet-AB,ue-events-03-polling-vs-webhook,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,correct,1.0,"Kandidatsvaret dekker alle nøkkelpunktene: polling via HTTP API er mulig, webhooks/abonnement er anbefalt, Altinn Events er laget for å unngå polling, og polling-støtten er primært for inkrementelle migrasjoner.",gpt-5.5,2,"Spørsmålet bruker direkte terminologi fra dokumentasjonen og krever kun en kort, eksplisitt forklaring fra samme temaområde med én viktig nyanse.",1.0,1.0,1.0,1.0,true,1,true,1,true,"dae894f1e7b46 R23.8 P2.6 h2.0 or1.3 L679 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events",,1,Altinn Events polling API hente hendelser | Altinn Events webhook vs polling | Altinn Events subscribe hendelser API | Altinn Events pull hendelser uten webhook,false,,26,6,4,1,bd4ef5587250;6cf768b5a4ac;97269952693c;d7270862768a;0982030b4be9;e1bc9a4c65a7,bd4ef5587250;6cf768b5a4ac;97269952693c;e1bc9a4c65a7,bd4ef5587250,254970,5273,471,5744,0,2,0,tool_calls,false,false,3," Ja, det er mulig å hente hendelser fra Altinn Events ved å polle API-et, men dette er ikke den anbefalte tilnærmingen.

Altinn Events er designet spesifikt for å unngå behovet for kontinuerlig forespørsel av ressurser, også kjent som «polling» [1]. Samtidig tilbyr Events API et HTTP API for planlagte forespørsler av de samme hendelsesdataene du forhåpentligvis vil motta via webhooks i fremtiden [1]. Dette er gjort for å tillate jevne og inkrementelle arkitekturmigrasjoner [1].

Ifølge den generelle veiledningen kan du komme i gang med enten abonnement via webhook, som er anbefalt, eller polling av Event API-et etter hendelser [2]. Abonnement via webhook er den anbefalte tilnærmingen for å motta hendelser fra Altinn Events [3], og Altinn Events støtter og oppfordrer sterkt til bruken av «abonnementer» som bruker en webhook/push-basert tilnærming [4].",
c906ceeb-b264-4cf6-9712-fff921afcf53,2026-06-14T23:18:43.116967Z,snippet-AB,ue-events-03-polling-vs-webhook,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,correct,0.95,"Kandidaten svarer ja, forklarer at Events API støtter HTTP-query/polling av samme hendelsesdata, og inkluderer den viktige begrensningen om at webhooks er anbefalt og polling primært støtter inkrementelle migrasjoner.",gpt-5.5,2,"Spørsmålet bruker dokumentasjonens egne begreper og krever en kort, direkte forklaring som sannsynligvis finnes i én relevant Events API-kilde.",1.0,1.0,1.0,1.0,true,1,true,1,true,"dae894f1e7b46 R22.8 P3.7 h3.0 or2.4 L679 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events",,1,hente hendelser fra altinn events ved å polle api i stedet for webhooks | utviklerveiledning for hvordan hente hendelser ved bruk av events api | hendelser api som konsument av hendelser | polling tilnærming | hente hendelser ved bruk av altinn events api | polling av hendelser,false,,78,6,6,1,bd4ef5587250;7bd982e21bf2;d962db307d6f;6cf768b5a4ac;62847637bafb;23228d5c9723,bd4ef5587250;7bd982e21bf2;d962db307d6f;6cf768b5a4ac;62847637bafb;23228d5c9723,bd4ef5587250,595609,6654,756,7410,0,3,0,tool_calls,false,false,3," Ja, det er mulig å hente hendelser fra Altinn Events ved å polle API-et i stedet for å bruke webhooks, men dette er ikke det anbefalte mønsteret.

Altinn Events er designet spesifikt for å unngå behovet for kontinuerlig forespørsel av ressurser, også kjent som «polling» [1][2][3]. For å tillate jevne og inkrementelle arkitekturmigrasjoner tilbyr Events API likevel et HTTP API for planlagte forespørsler av de samme hendelsesdataene du forhåpentligvis vil motta via webhooks i fremtiden [1][2][3].

Å spørre etter hendelser innebærer at mottakeren aktivt må spørre etter nye data ved å bruke REST API-et. Dette er **ikke det anbefalte mønsteret**, selv om det støttes [5]. Du kan komme i gang med enten abonnement via webhook, som er anbefalt, eller polling av Event API-et [4]. Events API-et kan også brukes sporadisk for å spørre Altinn etter hendelser som har oppstått i løsningen [6].",
323cefba-66f4-4046-89a0-a71ef5ef3a52,2026-06-14T23:42:44.973849Z,snippet-AB+complete,ue-dialog-05-search-rest-graphql,0,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"Candidate states the same supported protocols per API and correctly explains that search returns a different, less detailed structure than the detail endpoint where access-specific information is available.",gpt-5.5,3,"The question is two-part and requires distinguishing end-user and service-owner APIs plus explaining the search-vs-detail response difference, but uses fairly direct terminology likely found in the docs.",1.0,1.0,1.0,1.0,true,8,true,8,true,"d4198cc665bec R18.8 P3.6 h3.0 or2.2 L546 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Searching for dialogs","d2a7a456f5569 R20.4 P3.7 h3.0 or1.7 L1374 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Dialogporten ;; d5a5b5519543e R19.7 P2.5 h2.0 or0.8 L2389 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Dialog tokens ;; db5bf7b3760d7 R19.6 P3.3 h3.0 or1.2 L803 1/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | About dialogporten ;; d2a7a456f5569 R19.0 P2.2 h2.0 or1.0 L761 1/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Dialogporten ;; d2a7a456f5569 R18.9 P2.2 h2.0 or1.0 L2658 8/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Dialogporten ;; db5bf7b3760d7 R18.9 P3.6 h3.0 or1.0 L825 3/? ty:content+hypothetical-questions+metadata b[0.0,0.0,0.0,0.4,0.0,0.0] +q | About dialogporten ;; d20df5f0bec48 R18.8 P3.6 h3.0 or1.4 L664 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Getting dialog details",1,Dialogporten søkeprotokoller | Dialogporten search protocols | Dialogporten søk mindre informasjon detaljvisning | Dialogporten search result less information detail view | Dialogporten graphql søk | Dialogporten rest søk dialoger,false,,52,4,2,1,584b5bfdcbb8;6975db383db4;c8c68cc06fda;367973ba8552,584b5bfdcbb8;c8c68cc06fda,584b5bfdcbb8,189056,5774,582,6356,0,2,0,tool_calls,false,false,3," Dialogporten støtter søk etter dialoger gjennom ulike protokoller avhengig av hvilket API du bruker:

* **Sluttbruker-API-et** støtter både **REST** og **GraphQL** [1].
* **Tjenesteeier-API-et** støtter **REST-søk** (med ekstra filtre nyttige for administrasjon) [1].

Du får mindre informasjon i søkeresultatet enn i detaljvisningen fordi datastrukturen som returneres i søk er forskjellig fra den som returneres fra detaljendepunktet. Mer informasjon om dialogen og hvilken tilgang den autoriserte brukeren har til ulike deler av den er bare tilgjengelig i detaljvisningen [1][2]. Detaljvisningen gir dermed mer informasjon om dialogen og hva brukeren har tilgang til [2].",
64e1b3bc-fede-4940-ae37-b552e60ba5ee,2026-06-14T23:53:10.335965Z,snippet-AB+complete,ue-dialog-05-search-rest-graphql,2,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"Candidate establishes all key facts from the reference: REST and GraphQL for sluttbruker-API, REST with extra filters for tjenesteeier-API, and that search returns a different, less detailed structure than the detail endpoint including less access information.",gpt-5.5,3,"The question is compound and requires connecting protocol support with the difference between search and detail responses, but it uses direct Dialogporten terminology and likely comes from closely related documentation.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d4198cc665bec R23.1 P3.7 h3.0 or2.0 L546 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Searching for dialogs",,1,hvilke protokoller støtter dialogporten for søk og hvorfor er søkeresultatet mindre detaljert enn detaljvisningen | søke etter dialoger i dialogporten | detaljvisningen gir mer informasjon om dialogen | graphql-operasjoner dialogporten støtter | søke-api-et i dialogporten | dialogporten støtter en tilpasset protokoll for oppdateringsabonnement,false,,98,6,2,1,584b5bfdcbb8;c8c68cc06fda;5776302a60da;bd9e14b1be92;e4deb94ea9c5;75c1088910ab,584b5bfdcbb8;c8c68cc06fda,584b5bfdcbb8,792834,7363,706,8069,0,3,0,tool_calls,false,false,3," Dialogporten støtter ulike protokoller for søk avhengig av hvilket API du bruker:

* **Sluttbruker-API-et** støtter både **REST** og **GraphQL** [1].
* **Tjenesteeier-API-et** støtter **REST-søk** (med ekstra filtre) [1].

Du får mindre informasjon i søkeresultatet enn i detaljvisningen fordi **datastrukturen som returneres i søk er forskjellig** fra den som returneres fra detaljendepunktet [1][2]. **Mer informasjon om dialogen og hvilken tilgang den autoriserte brukeren har til ulike deler av den er bare tilgjengelig i detaljvisningen** [1]; dialogdetaljvisningen gir altså mer informasjon om dialogen og hva brukeren har tilgang til [2].",
dfbbaf26-5619-4403-a9fe-f3a0399b03e3,2026-06-14T23:53:50.823072Z,snippet-AB+complete,ue-dialog-05-search-rest-graphql,1,public-docs,new,"altinn-dialogporten,hard",complete,0,false,chunks+answer,true,correct,1.0,"Candidate establishes all key facts: end-user API supports REST and GraphQL, service-owner API supports REST search with extra filters, and search results contain less information because they use a different structure than the detail endpoint where more dialog and access information is available.",gpt-5.5,3,"The question is a two-part Dialogporten query using fairly direct terminology, requiring some synthesis of protocol support and the search-vs-detail response distinction likely from the same or closely related documentation.",1.0,1.0,1.0,1.0,true,1,true,1,true,"d4198cc665bec R23.1 P3.7 h3.0 or2.1 L546 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Searching for dialogs",,1,hvilke protokoller støtter dialogporten for søk og hvorfor er søkeresultatet mindre detaljert enn detaljvisningen | søke etter dialoger i dialogporten | søke-api-et i dialogporten | graphql-operasjoner dialogporten støtter | detaljvisningen gir mer informasjon om dialogen | metadata er tilgjengelig i dialogporten,false,,103,4,2,1,584b5bfdcbb8;c8c68cc06fda;bd9e14b1be92;5776302a60da,584b5bfdcbb8;c8c68cc06fda,584b5bfdcbb8,844626,7394,646,8040,0,3,0,tool_calls,false,false,3," Dialogporten støtter søk etter dialoger via ulike protokoller avhengig av hvilket API du bruker:

* **Sluttbruker-API-et** støtter både **REST** og **GraphQL** [1].
* **Tjenesteeier-API-et** støtter **REST**-søk med ekstra filtre [1].

Du får mindre informasjon i søkeresultatet enn i detaljvisningen fordi datastrukturen som returneres i søk er forskjellig fra den som returneres fra detaljendepunktet [1][2]. Mer informasjon om dialogen og hvilken tilgang den autoriserte brukeren har til ulike deler av den er bare tilgjengelig i detaljvisningen [1]. Med andre ord gir dialogdetaljvisningen mer informasjon om dialogen og hva brukeren har tilgang til [2].",
5e88ac5c-acb6-475d-9d17-ef14c417c7fb,2026-06-15T00:06:22.389004Z,snippet-AB+complete,ue-sys-02-systembrukertoken-pdp-autorisasjon,1,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,correct,0.85,"Kandidaten identifiserer riktig `authorization_details[].systemuser_id` som den sentrale verdien og viser at den brukes som AccessSubject i PDP-kallet, men utelater noe referansekontekst om Maskinporten-validering og `authorization_details`-type/systemuser_org.",gpt-5.5,3,"Spørsmålet bruker dokumentasjonens egne begreper, men er todelt og krever å koble tokenfeltet til hvordan det brukes i et PDP/XACML-kall.",1.0,1.0,1.0,1.0,true,3,true,3,true,"d41f903b4aa3e R20.4 P3.5 h3.0 or1.1 L4600 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | System user","d59b5bb939bf6 R21.9 P3.5 h3.0 or0.9 L776 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Referenceimplementations ;; d95ce6e6957f9 R20.9 P3.5 h3.0 or0.9 L1635 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Usetoken",1,hvilken verdi i systembrukertokenet trengs for altinn pdp-autorisering og hvordan ser pdp-kallet ut | autorisasjonsbærer i form av systembrukertoken | pdp tjenesten for å autorisere brukere og systemer | tilgang verifiseres av altinn pdp api | kallene som gjøres med systembruker-token | autorisere at systembrukeren kan utføre de forespurte handlingene,false,,77,6,1,1,63528e131071;a5b9967be9a7;1b58f6b1890e;92327482f47b;cb349d28b827;507189048ee4,63528e131071,63528e131071,650798,7108,680,7788,0,3,0,tool_calls,false,false,3," For å autorisere tilgang mot Altinn PDP trenger du verdien **`authorization_details:systemuser_id`** fra systembrukertokenet. Dette er den unike ID-en for systembrukeren, og kildeteksten angir at det er denne verdien Altinn trenger for å kunne autorisere tilgang, da det er denne som har fått delegert tilganger [1].

PDP-kallet sendes som et JSON-kall til Altinn PDP. I `Request`-objektet settes `systemuser_id`-verdien inn under `AccessSubject` med `AttributeId`: **`urn:altinn:systemuser:uuid`**. I tillegg må du angi `Action` (handling) og `Resource` (ressurs og organisasjon) [1].

Et eksempel på hvordan et slikt kall ser ut, er vist nedenfor [1]:

```json
{
  ""Request"": {
    ""ReturnPolicyIdList"": true,
    ""AccessSubject"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:systemuser:uuid"",
            ""Value"": ""a545ca29-7fb8-4810-a2f2-0be171cb2a26""
          }
        ]
      }
    ],
    ""Action"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:oasis:names:tc:xacml:1.0:action:action-id"",
            ""Value"": ""read"",
            ""DataType"": ""http://www.w3.org/2001/XMLSchema#string""
          }
        ]
      }
    ],
    ""Resource"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:resource"",
            ""Value"": ""kravogbetaling""
          },
          {
            ""AttributeId"": ""urn:altinn:organization:identifier-no"",
            ""Value"": ""923609016""
          }
        ]
      }
    ]
  }
}
```

Altinn PDP returnerer svaret som en XACML Json-respons med blant annet et `Decision`-felt, for eksempel `Permit` [1].",
fe7d10e6-afd1-4885-80bd-460de869ace6,2026-06-15T00:07:42.900755Z,snippet-AB+complete,ue-sys-02-systembrukertoken-pdp-autorisasjon,2,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,correct,0.9,"Candidate identifies `authorization_details[].systemuser_id` as the needed value, explains it is used as the AccessSubject in the PDP request, and describes the Permit/Deny response without contradicting the reference.",gpt-5.5,3,"The question uses fairly direct Altinn terminology but is two-part and requires connecting the token claim to its use in an Altinn PDP/XACML request, likely from a specific documentation section.",1.0,1.0,1.0,1.0,true,7,true,7,true,"d41f903b4aa3e R21.0 P3.5 h3.0 or0.6 L4600 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | System user","d95ce6e6957f9 R23.2 P3.6 h3.0 or1.8 L1635 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Usetoken ;; dd42c77ed5fe8 R22.4 P3.6 h3.0 or0.5 L522 5/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Access management ;; deadedaf3b783 R22.4 P3.5 h3.0 or0.4 L559 4/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Client admin ;; dd42c77ed5fe8 R21.9 P2.5 h2.0 or1.0 L1377 6/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Access management ;; d61eae0f46c7c R21.4 P2.5 h2.0 or0.5 L1915 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Client delegation ;; d95ce6e6957f9 R21.2 P3.5 h3.0 or0.3 L2481 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Usetoken",1,systembrukertoken vekslet til altinn-token | kallene som gjøres med systembruker-token mot altinn pdp | altinn pdp autorisasjon | systembruker for hvilken juridisk enhet | hvilken systembruker som skal brukes for hvert enkelt kall mot altinn,false,,62,5,1,1,a5b9967be9a7;1b58f6b1890e;fcbd3e1be839;63528e131071;140eada0d517,63528e131071,63528e131071,726180,7101,755,7856,0,3,0,tool_calls,false,false,3," For å autorisere tilgang mot Altinn PDP trenger du verdien fra **`authorization_details:systemuser_id`** i systembrukertokenet. Dette er den unike identifikatoren for systembrukeren, og ifølge dokumentasjonen er det «denne verdien som Altinn trenger for å kunne autorisere tilgang» [1].

PDP-kallet sendes som en JSON-forespørsel der systembrukerens UUID settes inn i `AccessSubject`-delen med attributt-ID `urn:altinn:systemuser:uuid`. I tillegg må du angi handling (`Action`) og ressurs (`Resource`), inkludert organisasjonsnummeret for parten det gjelder [1].

Et eksempel på et slikt kall ser slik ut:

```json
{
  ""Request"": {
    ""ReturnPolicyIdList"": true,
    ""AccessSubject"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:systemuser:uuid"",
            ""Value"": ""a545ca29-7fb8-4810-a2f2-0be171cb2a26""
          }
        ]
      }
    ],
    ""Action"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:oasis:names:tc:xacml:1.0:action:action-id"",
            ""Value"": ""read"",
            ""DataType"": ""http://www.w3.org/2001/XMLSchema#string""
          }
        ]
      }
    ],
    ""Resource"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:resource"",
            ""Value"": ""kravogbetaling""
          },
          {
            ""AttributeId"": ""urn:altinn:organization:identifier-no"",
            ""Value"": ""923609016""
          }
        ]
      }
    ]
  }
}
```

Altinn PDP returnerer deretter en XACML JSON-respons som blant annet inneholder en `Decision`-verdi, for eksempel `""Permit""`, som tjenesteeieren må bruke for å godta eller avvise forespørselen [1].",
afd13327-8d79-4646-aaff-2c3bf1df0abc,2026-06-15T00:08:48.341102Z,snippet-AB+complete,ue-sys-02-systembrukertoken-pdp-autorisasjon,0,public-docs,new,"altinn-systemuser,hard",complete,0,false,chunks+answer,true,correct,0.9,Kandidaten identifiserer riktig `authorization_details[].systemuser_id` som verdien som brukes som AccessSubject mot PDP og beskriver et relevant PDP/XACML-kall uten å motsi referansen.,gpt-5.5,3,"Spørsmålet bruker dokumentasjonens egne termer, men er todelt og krever å koble token-claimen til hvordan den brukes i PDP-kallet.",1.0,1.0,1.0,1.0,true,3,true,3,true,"d41f903b4aa3e R21.5 P3.6 h3.0 or1.3 L4600 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | System user","d95ce6e6957f9 R22.2 P3.5 h3.0 or1.0 L1635 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Usetoken ;; d59b5bb939bf6 R21.9 P3.5 h3.0 or0.7 L776 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Referenceimplementations",1,verdi i systembrukertokenet for autorisering mot altinn pdp og utforming av pdp-kallet | autorisasjonsbærer i form av systembrukertoken | pdp tjenesten for å autorisere brukere og systemer | systembrukertoken for riktig systembruker | autorisere at systembrukeren kan utføre de forespurte handlingene | systembruker-token hentes fra maskinporten,false,,65,4,1,1,a5b9967be9a7;63528e131071;fcbd3e1be839;81a4d7e44e18,63528e131071,63528e131071,852452,7230,647,7877,0,3,0,tool_calls,false,false,3," For å autorisere tilgang mot Altinn PDP trenger du verdien fra **`authorization_details:systemuser_id`** i systembrukertokenet. Dette er den unike ID-en for systembrukeren, og ifølge dokumentasjonen er dette verdien Altinn trenger for å kunne autorisere tilgang, da det er denne som har fått delegert tilganger [1].

PDP-kallet er et XACML JSON-kall til Altinn PDP som bygges opp med følgende elementer [1]:

- **`AccessSubject`**: Inneholder attributtet `urn:altinn:systemuser:uuid` med verdien satt til systembrukerens unike ID (fra `authorization_details:systemuser_id` i tokenet).
- **`Action`**: Inneholder attributtet `urn:oasis:names:tc:xacml:1.0:action:action-id` med ønsket operasjon, for eksempel `read`.
- **`Resource`**: Inneholder attributter som identifiserer ressursen og parten, for eksempel `urn:altinn:resource` (ressurstype) og `urn:altinn:organization:identifier-no` (organisasjonsnummer).

Et eksempel på et slikt kall, der systembrukeren **a545ca29-7fb8-4810-a2f2-0be171cb2a26** forsøker å gjøre en `read`-operasjon på ressursen `kravogbetaling` for organisasjon **923609016**, ser slik ut [1]:

```json
{
  ""Request"": {
    ""ReturnPolicyIdList"": true,
    ""AccessSubject"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:systemuser:uuid"",
            ""Value"": ""a545ca29-7fb8-4810-a2f2-0be171cb2a26""
          }
        ]
      }
    ],
    ""Action"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:oasis:names:tc:xacml:1.0:action:action-id"",
            ""Value"": ""read"",
            ""DataType"": ""http://www.w3.org/2001/XMLSchema#string""
          }
        ]
      }
    ],
    ""Resource"": [
      {
        ""Attribute"": [
          {
            ""AttributeId"": ""urn:altinn:resource"",
            ""Value"": ""kravogbetaling""
          },
          {
            ""AttributeId"": ""urn:altinn:organization:identifier-no"",
            ""Value"": ""923609016""
          }
        ]
      }
    ]
  }
}
```

Altinn PDP returnerer svaret som en XACML JSON-respons med blant annet en **`Decision`** (for eksempel `Permit`), som tjenesteeieren må bruke til å godta eller avvise forespørselen [1].",
e396a51a-5097-4308-a37f-f54f4598968f,2026-06-14T23:15:03.880734Z,snippet-AB+complete,ue-broker-03-store-filer-virusskann,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,partial,0.7,"The candidate correctly states the 2 GB limit with virus scanning and 1600 GB limit without it, but misses the key condition that disabling virus scanning requires pre-approval from Altinn and adds an unsupported transition-scenario note.",gpt-5.5,2,The question uses direct Broker/file-size terminology and asks for a short conditional limit likely found in one relevant documentation chunk.,0.0,0.0,0.0,0.0,true,96,false,,false,"df9c39f17a534 R— P1.0 h1.0 or0.3 L693 0/? ty:hypothetical-questions b[0.0,0.0,0.0,0.0,0.0,0.0] +q | Very large files","d0fd4df1a9003 R21.5 P4.7 h4.0 or1.8 L2833 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | News ;; db6c43b81c669 R21.5 P2.6 h2.0 or1.2 L2528 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Technical overview ;; d479e27df943e R20.5 P3.6 h3.0 or1.4 L1353 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get ;; d479e27df943e R20.3 P3.6 h3.0 or1.6 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get ;; db55635ab8974 R20.1 P4.7 h4.0 or1.5 L1198 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About ;; d32b33dd7d78f R19.6 P2.5 h2.0 or0.9 L1578 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker ;; d910e06f25460 R19.5 P2.5 h2.0 or1.0 L2227 7/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Solution architecture ;; d813205ddf3ce R19.5 P2.5 h2.0 or0.6 L695 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Reference",1,Altinn Broker file size limit | Altinn Broker maks filstørrelse | Altinn Broker 2GB file size | Altinn Broker max file size limit | Broker filstørrelse grense,false,,25,2,0,1,01fdec6b497d;0127378417da,,462659d19025,376377,10062,881,10943,0,3,0,stop,false,false,3," Based on the retrieved documentation, here is the answer to your question:

**Yes, you can send files larger than 2 GB through Altinn Broker.**

The maximum file size depends on whether virus scanning is enabled:

| Virus Scanning | Maximum File Size |
|---|---|
| **Without virus scanning** | **Up to 1600 GB** |
| **With virus scanning** | **Up to 2 GB** |

As stated in the documentation: *""The system supports file transfers up to 1600 GB without virus scanning (and of up to 2 GB with virus scanning).""*

So if you need to transfer files larger than 2 GB, you must do so **without virus scanning** enabled.

---

*Note: In a specific Altinn 2 to Altinn 3 transition scenario, there is a 1 GB limit because Altinn 2's maximum file size is 1 GB. This restriction applies only when using the transition bridge between Altinn 2 and Altinn 3.*",
