run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
a128b521-1599-48b8-b8e8-6ef1e3d42de1,2026-06-15T01:45:28.252358Z,snippet-AB,ue-events-02-publisere-cloudevents,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d771a2f1ad237 R21.3 P3.6 h3.0 or1.2 L1776 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Publish events",,1,publisere egendefinert hendelse Altinn Events maskinporten scope | hvordan publisere hendelser Altinn Events | egendefinerte hendelser Altinn Events API | maskinporten scope Altinn Events publisere | Altinn Events publisere hendelse format,false,,84,2,2,1,5ea03a5c4cbb;dc1ebd66d4e7,5ea03a5c4cbb;dc1ebd66d4e7,5ea03a5c4cbb,829215,6545,842,7387,0,3,0,tool_calls,false,false,3," Avhengig av om du er en ekstern hendelsesprodusent eller en Altinn App-utvikler, finnes det to ulike tolkninger av «egendefinert hendelse» i kildene:

**1. Generisk hendelse fra en ekstern produsent**
Hvis du skal publisere en generisk hendelse – det vil si en hendelse som ikke er en Altinn Studio App-hendelse – bruker du endepunktet `POST /events` [1]. Dette API-et krever autentisering og Maskinporten-scopet **`altinn:events.publish`** [1]. Innholdstypen skal være **`application/cloudevents+json`**, og **request body** skal inneholde et Cloud Event serialisert som en JSON-streng [1].

Meldingen må blant annet inneholde:
- `id` (string)
- `type` (string)
- `source` (URI)
- `resource` (string) – med formatet **`urn:altinn:resource:[prop1].[prop2]`**; ressursen må være registrert i Altinn Ressursregister _før_ Cloud Events publiseres [1]

I tillegg til disse egenskapene aksepteres alle egenskaper fra [Cloud Event v1.0.2]-spesifikasjonen samt **egendefinerte utvidelsesattributter** [1]. Du kan også angi et alternativt subject; for Altinn-relaterte hendelser skal det ha formatet **`/person/16069412345`** eller **`/organisation/987564321`** [1].

**2. Egendefinert hendelse i en Altinn App**
Dersom du er Altinn App-utvikler og ønsker å definere egendefinerte hendelser i din Altinn App, skal du ikke kalle `POST /events` direkte. Publisering av app-hendelser håndteres av kjernelogikken i applikasjonen [2]. Du bør i stedet se [Altinn Apps-dokumentasjonen for veiledning](/nb/altinn-studio/v8/reference/configuration/events/) [2]. Dokumentasjonen i kilde [2] er kun relevant for utviklere som arbeider med selve applikasjonsmalen (kjerneapplikasjonslogikken).",
c0430820-024c-48a6-babd-fdf6cae5961d,2026-06-15T02:19:28.861614Z,snippet-AB+read-hi,ue-authz-05-xacml-policy-regelstruktur,2,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d9ed057e7daaa R26.0 P4.8 h4.0 or2.3 L3881 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Xacml",,1,XACML policy Altinn describes | XACML rule parts Altinn | XACML policy structure Altinn | hva beskriver XACML policy Altinn | deler av XACML regel Altinn,false,,31,3,3,1,c28fc018e0d0;0b59b7d558d4;cfc9233eef06,c28fc018e0d0;0b59b7d558d4;cfc9233eef06,c28fc018e0d0,286403,4690,553,5243,0,2,0,tool_calls,false,false,3," A XACML policy in Altinn describes access rules. Specifically, it can describe the access rules for an app created in Altinn Studio, the access rules for a resource in Altinn Resource Registry, and the access rules for a correspondence or broker service in Altinn 3 [1][2]. In addition, a policy is a collection of one or more rules, and each service or resource in Altinn has a policy with at least one rule [3].

Each rule consists of three parts: **Resources**, **Action**, and **Subject** [1][2].

- **Resources** describes the resource a rule applies to. It can be an app, a resource in the resource register, a specific task, or any other sub-resources to an app or resource in the resource registry. A rule can combine multiple resources [1].
- **Action** describes which action the rules apply to. This can be any action like read, write, sign, fire, or Opendoor. A rule can target multiple actions [1].
- **Subject** describes who the rules apply to. It can be a role, access group, an organization number, or a specific user, among others. A rule can target multiple subjects [1].",
b51ad61e-3bd0-4a46-a622-908ebbc19d4e,2026-06-15T02:48:09.451755Z,snippet-AB+read-hi,ue-authz-05-xacml-policy-regelstruktur,1,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d9ed057e7daaa R24.5 P3.3 h3.0 or1.0 L3881 1/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Xacml",,2,what does a xacml policy in altinn describe and what parts make up each rule | xacml policy contains one or more rules | each rule contains of resource subject and action | obligation part used to define information that should be used by pep | xacml rule effect permit | xacml-policy i altinn | rule consists of 5 elements altinn | xacml rule five elements resource subject action obligation condition | authorization rule defines who has been given the right,false,false,119,6,6,1,c28fc018e0d0;789d3428317a;7edbd10a3604;ddfbe673e229;64e0accf6d5c;e246b621f86c,c28fc018e0d0;789d3428317a;7edbd10a3604;ddfbe673e229;64e0accf6d5c;e246b621f86c,c28fc018e0d0,2025032,67976,2340,70316,0,10,0,tool_calls,false,false,3," Based on the Altinn developer documentation I retrieved, here is what a XACML policy describes and the parts that make up each rule.

### What a XACML policy in Altinn describes

In Altinn, a XACML Policy describes **access rules** for:

- An **app** created in Altinn Studio
- A **resource** in Altinn Resource Registry
- A **correspondence or broker service** in Altinn 3

The policy is described as an XACML 3.0 Policy document and contains one or more rules that determine who can perform different actions on different resources.

---

### Parts that make up each rule

The documentation states that **a policy consists of one-to-many rules**, and each rule is made up of the following core parts:

1. **Resource** — describes the resource a rule applies to. It can be an app, a resource in the resource registry, a specific task, or other sub-resources. A rule can combine multiple resources.

2. **Action** — describes which action the rule applies to, such as `read`, `write`, `sign`, etc. A rule can target multiple actions.

3. **Subject** — describes who the rule applies to. This can be a role, access group, organization number, a specific user, and more. A rule can target multiple subjects.

In addition to these three core parts, the documentation also describes two further elements that are part of the rule/policy structure:

4. **Obligation** — describes additional information that should be used by the Policy Enforcement Point (PEP), such as the minimum required authentication level (set to 2 by default).

5. **Condition** — describes additional conditions that must be met, such as the reportee needing to be registered in SRR/RRR for the resource/service.

---

**Sources:**
- `c28fc018e0d0` — XACML Policy description and rule structure (Resource, Action, Subject)
- `0b59b7d558d4` — Norwegian confirmation of the three rule parts
- `7edbd10a3604` — Additional rule elements: Obligation and Condition
- `e246b621f86c` — Obligation details (authentication level)
- `ddfbe673e229` — Policy contains one or more rules determining access
- `64e0accf6d5c` — XACML standard usage in Altinn Studio and Apps",
32890a47-378f-4c9c-b835-6faf2c4581cc,2026-06-15T02:56:17.945020Z,snippet-AB+read-hi,ue-authz-05-xacml-policy-regelstruktur,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d9ed057e7daaa R23.4 P4.7 h4.0 or1.5 L3881 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Xacml",,2,what does a xacml policy in altinn describe and what are the parts that make up each rule | xacml policy contains one or more rules | subject describes who the rules apply to | action describes which action the rules apply to | xacml 3 0 policy resource | effect permit xacml rule | xacml rule obligation condition part of rule or separate | altinn xacml policy rule five elements | xacml rule consists of subject resource action obligation condition,true,false,83,6,3,1,c28fc018e0d0;0b59b7d558d4;7edbd10a3604;789d3428317a;64e0accf6d5c;ddfbe673e229,c28fc018e0d0;7edbd10a3604;789d3428317a,c28fc018e0d0,2520968,72908,3297,76205,0,10,0,tool_calls,false,false,3," Based on the Altinn documentation, here is what an XACML policy describes and what constitutes each rule:

## What a XACML policy describes

In Altinn, a XACML policy describes the **access rules** for:
- An app created in Altinn Studio
- A resource in the Altinn Resource Registry
- A correspondence or broker service in Altinn 3

The format follows the XACML 3.0 standard with a limited feature set.

## Parts that make up each rule

A policy consists of one or more rules, and **each rule consists of three parts**:

1. **Resources** — describes the resource the rule applies to. This can be an app, a resource in the resource registry, a specific task, or other sub-resources.
2. **Action** — describes which action the rule applies to, such as `read`, `write`, `sign`, etc.
3. **Subject** — describes who the rule applies to, such as a role, access group, organization number, or a specific user.

In addition to these three core parts, the documentation also mentions that the XACML policy structure can include:
- **Obligation** — additional information such as minimum authentication level requirements
- **Condition** — additional conditions such as the reportee needing to be registered in SRR/RRR for the resource/service

*(Sources: [XACML reference documentation](en/authorization/reference/xacml/))*",
7bc754cb-b49f-4582-8bcf-a0ed8d95f566,2026-06-15T02:18:55.743388Z,snippet-AB,ue-authz-05-xacml-policy-regelstruktur,2,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d9ed057e7daaa R21.3 P4.8 h4.0 or1.9 L3881 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Xacml","ddeabeb7eeaec R22.8 P3.6 h3.0 or0.9 L3724 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Xacml",1,XACML policy Altinn beskrivelse | XACML policy regler deler | XACML rule target condition obligation | Altinn XACML policy struktur | hva beskriver XACML policy Altinn,false,,47,3,3,1,0b59b7d558d4;c28fc018e0d0;cfc9233eef06,0b59b7d558d4;c28fc018e0d0;cfc9233eef06,c28fc018e0d0,270289,4889,660,5549,0,2,0,tool_calls,false,false,3," A XACML policy in Altinn describes access rules. Specifically, it can describe the access rules for an app created in Altinn Studio, the access rules for a resource in Altinn Resource Registry, and the access rules for a correspondence or broker service in Altinn 3 [1][2]. More generally, a policy is a collection of one or more rules, and each service or resource in Altinn has a policy with at least one rule [3].

Each rule consists of three parts [1][2][3]:

- **Resources**: This describes the resource a rule applies to. It can be an app, a resource in the resource register, a specific task, or any other sub-resources to an app or resource in the resource registry. A rule can combine multiple resources [1][2].
- **Action**: This describes which action the rule applies to. This can be any action such as `read`, `write`, `sign`, `fire`, `Opendoor`, etc. A rule can target multiple actions [1][2].
- **Subject**: This describes who the rule applies to. It can be a role, access group, an organization number, a specific user, and many more. A rule can target multiple subjects [1][2].",
095de59c-308a-4e72-8e8b-117e7e3c0670,2026-06-15T02:20:02.586431Z,snippet-AB,ue-authz-05-xacml-policy-regelstruktur,1,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d9ed057e7daaa R21.1 P4.8 h4.0 or1.9 L3881 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Xacml","ddeabeb7eeaec R23.6 P3.6 h3.0 or1.1 L3724 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Xacml",1,XACML policy Altinn beskriver | hva er en XACML policy i Altinn | XACML policy rule parts components | XACML regel deler Altinn | XACML policy structure Altinn authorization,false,,50,3,3,1,0b59b7d558d4;c28fc018e0d0;cfc9233eef06,0b59b7d558d4;c28fc018e0d0;cfc9233eef06,c28fc018e0d0,338170,4765,385,5150,0,2,0,tool_calls,false,false,3," In Altinn, a XACML policy describes access rules. Specifically, it can describe:

- access rules for an app created in Altinn Studio [1][2];
- access rules for a resource in the Altinn Resource Registry [1][2];
- access rules for a correspondence or broker service in Altinn 3 [1][2].

A policy is a collection of one or more rules, and each service or resource in Altinn has a policy with at least one rule [3].

Each rule consists of three parts: **Resources**, **Action**, and **Subject** [1][2].

- **Resources**: This part describes which resource the rule applies to. It can be an app, a resource in the resource registry, a specific task, or other sub-resources [1][2]. While both sources describe the same scope, source [2] explicitly notes that a rule can combine multiple resources.
- **Action**: This part describes which operations the rule applies to, such as read, write, sign, fire, or Opendoor [1][2]. A rule can target multiple actions [1][2].
- **Subject**: This part describes who the rule applies to, such as a role, access group, organization number, or a specific user [1][2]. A rule can target multiple subjects [1][2].",
f82ba7ca-d625-4074-aa5e-e584c79503c7,2026-06-15T02:27:42.878906Z,snippet-AB,ue-authz-05-xacml-policy-regelstruktur,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d9ed057e7daaa R24.5 P3.3 h3.0 or1.0 L3881 1/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Xacml",,1,what does a xacml policy in altinn describe and what parts make up each rule | xacml policy contains one or more rules | action part of the rule defines what type of action | obligation part used to define information that should be used by pep | xacml rule effect permit | obligation in the xacml policy file,false,,54,5,5,1,c28fc018e0d0;7edbd10a3604;0b59b7d558d4;ddfbe673e229;e246b621f86c,c28fc018e0d0;7edbd10a3604;0b59b7d558d4;ddfbe673e229;e246b621f86c,c28fc018e0d0,831710,6154,583,6737,0,3,0,tool_calls,false,false,3," A XACML policy in Altinn describes access rules. Specifically, it can describe the access rules for an APP created in Altinn Studio, the access rules for a resource in Altinn Resource Registry, or the access rules for a correspondence or broker service in Altinn 3 [1]. In general, it determines who can perform different actions on different resources [4].

Regarding the parts that make up each rule, source [1] explicitly states that each rule consists of three parts:

- **Resources** — describes the resource a rule applies to. It can be an app, a resource in the resource register, a specific task, or any other sub-resources to an app or resource in the resource registry. A rule can combine multiple resources [1].
- **Action** — describes which action the rules apply to. This can be any action like read, write, sign, fire, Opendoor, and others. A rule can target multiple actions [1].
- **Subject** — describes who the rules apply to. It can be a role, access group, an organization number, or a specific user, among others. A rule can target multiple subjects [1].

Source [3] confirms this three-part structure using the same labels.

However, there is ambiguity in the sources about whether the rule composition is strictly limited to these three parts. Source [2] separately lists **Action**, **Subject**, **Obligation**, and **Condition** as elements, but it does not explicitly state that these are the parts that make up each rule, nor does it mention Resources in that list. Additionally, source [5] discusses **Obligation** as part of the XACML Policy file rather than as a mandatory part of every rule. Because [1] explicitly frames the rule as consisting of three parts while [2] presents a different set of elements without clear scoping, the complete and authoritative enumeration of rule parts is ambiguous.",
b85dcb1d-8241-48cb-8875-cb428d2990c9,2026-06-15T01:45:21.744106Z,snippet-AB+read-hi,ue-broker-05-filstorrelse-grenser-multi,1,public-docs,new,"compound,altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,28,false,,false,"d479e27df943e R11.6 P3.6 h3.0 or1.9 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get","d986fa1bb0934 R20.7 P3.6 h3.0 or1.7 L2447 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get ;; dd56b73485fd6 R20.1 P3.6 h3.0 or0.6 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Basic concepts ;; d66fc9e336d8d R20.0 P2.6 h2.0 or0.6 L1613 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Broker ;; db35ba60edb88 R19.8 P4.7 h4.0 or0.9 L981 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About ;; d03c40ed8658c R19.7 P3.6 h3.0 or0.5 L2358 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | Technical overview ;; dd62d69eb54f8 R19.5 P3.3 h3.0 or0.6 L1053 2/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.2,0.0] +q | Send files ;; db35ba60edb88 R19.2 P3.7 h3.0 or0.6 L1423 2/? ty:content+hypothetical-questions+metadata b[0.0,0.0,0.0,0.4,0.2,0.0] +q | About ;; dbdc037d3c336 R19.2 P3.6 h3.0 or1.2 L2852 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Capabilities",1,filstørrelsesgrenser i altinn broker med og uten virusskanning og krav for større filer | 2 gb med virusskanning og begrenset til 2gb filstørrelse | 1 gb maksimal fil størrelse | overføring av filer større enn 2 gb ved hjelp av altinn formidling | filoverføring på opptil 1600 gb og opp til 100 gb og mer | virus scanning up to 2 gb ved vedleggsopplasting,false,,80,5,4,2,c5abb06660fa;967ae193620b;65f294cac473;04055108f16b;fc5d498edb61,c5abb06660fa;967ae193620b;65f294cac473;fc5d498edb61,0127378417da;462659d19025,822706,7018,742,7760,0,3,0,tool_calls,false,false,3," Filstørrelsesgrensene i Altinn Broker (Altinn Formidling) er:

* **Med virusskanning**: Inntil 2 GB [1][2].
* **Uten virusskanning**: Den teoretiske maksimale størrelsen oppgis som 1,6 TB [1] og som 1600 GB [2]. Samtidig oppgis det at det kun gjennomføres regelmessig testing opp til 100 GB [1], og at løsningen støtter overføring av filer større enn 2 GB, opp til 100 GB og mer [3].

Standardgrensen på 2 GB skyldes begrensninger med viruskanningen [1]. Når en fil lastes opp, skannes den av Microsoft Defender Antivirus [4].

For å sende større filer må tjenesteressursen ha deaktivert viruskanning [1]. Ressurser som deaktiverer viruskanning må forhåndsgodkjennes for å kontrollere potensielle juridiske risikoer [1].",
2dfcd65d-c8c0-4330-bb1d-91cbdaa0ec30,2026-06-15T01:49:24.682955Z,snippet-AB+read-hi,ue-broker-05-filstorrelse-grenser-multi,0,public-docs,new,"compound,altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.0,true,2,true,2,true,"d479e27df943e R18.1 P3.6 h3.0 or1.9 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get","d0fd4df1a9003 R19.1 P4.8 h4.0 or2.1 L2833 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | News",4,Altinn Broker filstørrelse grense 2 GB | Altinn Broker virusskanning filstørrelse | Altinn Broker maks filstørrelse | Altinn Broker sende store filer | Altinn Broker file size limit virus scan | Altinn Broker virus scan file size limit configuration | Altinn Broker 1600 GB without virus scan | Altinn Broker max file size resource configuration | Altinn Broker filstørrelse konfigurasjon | Altinn Broker malware scanning file limit | Altinn Broker 2 GB standard limit why | Altinn Broker konfigurere filstørrelse ressurs | Altinn Broker resource max file size | Altinn Broker virus scan 2 GB limit | Altinn Broker store filer over 2 GB | Altinn Broker configure max file size resource | Altinn Broker disable virus scan large files | Altinn Broker 2 GB why standard limit | Altinn Broker send files larger than 2 GB requirement,false,false,106,10,0,2,14d38d41ea63;3815339142c4;01fdec6b497d;5bf7538943b5;0127378417da;b555599db80f;63e3857a5897;7fcc0669c880;0a36ce72e13b;b65c1dda9cdb,,0127378417da;462659d19025,1065645,107206,2839,110045,0,10,0,tool_calls,false,false,3," Basert på dokumentasjonen jeg har funnet, her er svaret på spørsmålet ditt om filstørrelsesgrenser i Altinn Broker:

## Filstørrelsesgrenser

| Med virusskanning | Uten virusskanning |
|---|---|
| Opptil **2 GB** | Opptil **1600 GB** |

## Hvorfor er standardgrensen 2 GB?

Standardgrensen på 2 GB gjelder når **virusskanning er aktivert**. Når en fil lastes opp til Altinn Broker, gjennomgår den en skanning av **Microsoft Defender Antivirus**. Hvis ingen virus oppdages, publiseres filen umiddelbart og gjøres tilgjengelig for mottakere. Hvis det oppdages virus eller skanningen feiler, fjernes filen og overføringsstatusen oppdateres med detaljert informasjon om feilen.

## Hva må til for å sende større filer?

For å sende filer større enn 2 GB (og opptil 1600 GB) må **virusskanning deaktiveres**. Dette gjøres ved å konfigurere ressursen i Altinn Broker API.

> **Merk:** For tjenester som bruker **Altinn 3 Broker Transition Solution** (overgang fra Altinn 2) er maksimal filstørrelse begrenset til **1 GB**, da dette er maks filstørrelse i Altinn 2. Altinn 3-ressursen bør konfigureres med denne maksimale filstørrelsesbegrensningen.

## Fremtidig utvikling

Ifølge produktnyhetene planlegges det støtte for overføring av filer større enn 2 GB (opp til 100 GB eller mer) i **Q4 2025** ([GitHub issue #525](https://github.com/Altinn/altinn-broker/issues/525)).

---

**Kilder:**
- [What do you get](https://docs.altinn.no/en/broker/what-do-you-get/) – beskriver filstørrelsesgrensene på 1600 GB uten og 2 GB med virusskanning
- [Solution architecture](https://docs.altinn.no/en/broker/reference/solution-architecture/) – beskriver Microsoft Defender Antivirus-skanning
- [News](https://docs.altinn.no/en/broker/news/) – planlagt støtte for filer over 2 GB i Q4 2025
- [Technical overview – Broker Transition](https://docs.altinn.no/en/broker/broker-transition/technical-overview/) – 1 GB-grense i overgangsløsningen",
102ebc1d-867b-436f-913b-b2e1aece9d8c,2026-06-15T01:54:24.519729Z,snippet-AB+read-hi,ue-broker-05-filstorrelse-grenser-multi,2,public-docs,new,"compound,altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,1,true,1,true,"d479e27df943e R18.3 P3.6 h3.0 or1.7 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get",,4,Altinn Broker filstørrelse grense 2 GB | Altinn Broker virusskanning filstørrelse | Altinn Broker max file size | Altinn Broker sende store filer over 2 GB | Altinn Broker filstørrelse begrensning årsak | Altinn Broker 2 GB standard grense virusskanning årsak | Altinn Broker disable virus scanning store filer | Altinn Broker virus scan file size limit why | Altinn Broker konfigurere filstørrelse tjenesteeier | Altinn Broker virus scanning 2 GB limit reason | Altinn Broker configure file size service owner resource | Altinn Broker maxFileSize virusScanningEnabled | Altinn Broker større filer enn 2 GB hva må til | Altinn Broker why 2 GB limit virus scan | Altinn Broker very large files configuration | Altinn Broker disable virus scan send large files | Altinn Broker file size service owner configure,true,false,103,4,3,2,0127378417da;7fcc0669c880;01fdec6b497d;14d38d41ea63,0127378417da;7fcc0669c880;01fdec6b497d,0127378417da;462659d19025,1365482,97063,1820,98883,0,10,0,tool_calls,false,false,3," Basert på dokumentasjonen jeg har funnet, kan jeg besvare deler av spørsmålet ditt. Her er hva som er dokumentert:

## Filstørrelsesgrenser

| Med virusskanning | Uten virusskanning |
|---|---|
| Opptil **2 GB** | Opptil **1600 GB** |

Ifølge dokumentasjonen på siden «What do you get» støtter Altinn Broker filoverføringer på opptil 1600 GB når virusskanning er deaktivert, og opptil 2 GB når virusskanning er aktivert [1].

## Hvorfor 2 GB med virusskanning?

Dokumentasjonen jeg har tilgang til, forklarer ikke eksplisitt *hvorfor* akkurat 2 GB er grensen når virusskanning er på. Det er likevel oppgitt at filene skannes av Microsoft Defender Antivirus [2], og at denne skanningen skjer etter opplasting i Altinn 3 (ikke som en del av selve opplastningen) [3]. Det er naturlig å anta at 2 GB-grensen er knyttet til begrensninger i virusskanningstjenesten, men den presise årsaken står ikke i den dokumentasjonen jeg har funnet.

## Hva med filer større enn 2 GB?

Dokumentasjonen nevner at det jobbes med funksjonalitet for «really large files» – altså støtte for overføring av filer større enn 2 GB, opp til 100 GB eller mer. Ifølge nyhetsoversikten var dette planlagt tilgjengelig i Q4 2025 [4].

For å sende filer større enn 2 GB i dag, må virusskanning tilsynelatende deaktiveres, siden det er virusskanningen som begrenser størrelsen til 2 GB. Den nøyaktige fremgangsmåten eller konfigurasjonen for å gjøre dette (f.eks. om det er en tjenesteeier-innstilling per ressurs) er ikke detaljert beskrevet i de dokumentfragmentene jeg har tilgang til.

**Oppsummert:**
- Uten virusskanning: 1600 GB
- Med virusskanning: 2 GB
- Årsaken til 2 GB-grensen og eksakt konfigurasjonssteg for større filer er ikke fullt ut dokumentert i den tilgjengelige kunnskapsbasen.

---

**Kilder:**
- [1] `What do you get` – Altinn Broker documentation
- [2] `Solution architecture` – Microsoft Defender Antivirus scanning
- [3] `Getting started` (Broker Transition) – virus-scanning etter opplasting i Altinn 3
- [4] `News` – «Support for really large files», Q4 2025",
581774f4-b235-46db-b228-034237982e79,2026-06-15T01:39:33.228997Z,snippet-AB,ue-events-01-abonnement-filtre,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,1,true,1,true,"d99b415acaa9e R22.3 P3.6 h3.0 or1.9 L6345 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription",,1,hvilke filtre kan settes i altinn events-abonnement og hvorfor gir tom typefilter ingen hendelser | typefilter hendelser | opprette et abonnement | abonnementer i altinn events | typefilter er tom streng | sette opp et abonnement,false,,117,3,1,2,a7d7ed7a67e4;54a01225a6af;1e76b7265ace,a7d7ed7a67e4,a7d7ed7a67e4;4aa2b0740446,474191,6723,515,7238,0,3,0,tool_calls,false,false,3," Når du oppretter et abonnement i Altinn Events, kan du bruke følgende filteregenskaper:

**Påkrevde filtre:**
- **resourceFilter** – filter for hendelseskilden (ressursen). Verdien må være et eksakt treff med ressursen satt på hendelsene. Feltet er påkrevd, men kan fylles ut automatisk hvis `source`-verdien er en gyldig URL til en Altinn Studio-app [1].
- **subjectFilter** – filter for cloud event-subjektet. Altinn Events utfører et eksakt treff. Feltet er påkrevd med mindre du er tjenesteeier [1].

**Valgfrie filtre:**
- **sourceFilter** – filter for cloud event-kilden, for eksempel en URL til en Altinn Studio-app. Beholdes for bakoverkompatibilitet [1].
- **alternativeSubjectFilter** – filter for alternativt subjekt, som brukes når subjektfeltet er fylt ut med en party-ID. Altinn Events lagrer ikke denne verdien, men bruker den til å generere en tilsvarende `subjectFilter`-verdi [1].
- **typeFilter** – filter for cloud event-typeverdien, for eksempel `app.instance.created` eller `no.altinn.broker.published`. Det utføres et eksakt treff-søk [1].
- **includeSubunits** – lar hendelser der subjektet er en underenhet bli fanget opp av et abonnement på hovedenheten. Standardverdi er `false` [1].

Hvis du setter `typeFilter` til en tom streng (`""""`), vil abonnementet **stille feile med å matche hendelser** [1]. Det returneres ingen valideringsfeil, noe som gjør det vanskelig å feilsøke at abonnementet ikke mottar noen hendelser [1].",
