run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,steps-executed,response,error
2cde9a8d-c76b-44b2-ba1f-3c7a5e6e0d89,2026-06-02T21:51:05.612517Z,window,ue-studio-02-pdf-service-task,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,2,true,2,false,"deacad0b6a864 R22.1 P1.4 h1.0 or0.2 L22651 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf","deacad0b6a864 R22.2 P2.5 h2.0 or0.3 L1153 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf",1,altinn studio add process step generate pdf app process documentation | altinn studio process editor generate pdf | generate pdf in altinn studio process | add them as steps in the app s process generate pdf | custom logic for process actions generate pdf | to add actions to a task you have to modify the app config process process bpmn file generate pdf,false,,0,6,2,1,55763b148355;7b95678c470c;eb1acd66f695;695bdc197f5b;6ff0609aef8c;d738ada53303,55763b148355;7b95678c470c,673de6e9a85d,13020,4610,351,4961,0,3,3,"To add a step that generates a PDF in your app’s process, use the **PDF** service task and add it as a step in the process definition in Altinn Studio [1]. PDF generation is now set up as a **standard service task** that runs automatically on the server [1][2].

A few important notes:
- This requires at least **Altinn NuGet packages version 8.9.0** [1][2].
- If your app was set up before version 8.9, you should **turn off `enablePdfGeneration` on all data types** so the old non-process-based PDF generation does not also run [1].

If you want, I can also explain the exact configuration steps for adding the PDF service task in Altinn Studio.",
3b0bc926-bd38-4acf-a444-e771302d49ae,2026-06-02T21:51:18.592651Z,window+salient,ue-studio-02-pdf-service-task,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,1,true,1,false,"deacad0b6a864 R23.8 P2.5 h2.0 or0.5 L22651 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf",,1,altinn studio add step generates pdf in process app process pdf generation step configuration | pdf generation step | generate pdf step | altinn studio process | generate pdf | pdf generation as a standard service task,false,,0,6,3,1,55763b148355;8bafb85eb013;7b95678c470c;82a2ed1d0943;eb1acd66f695;695bdc197f5b,55763b148355;7b95678c470c;82a2ed1d0943,673de6e9a85d,12978,4258,311,4569,0,3,3,"To add a PDF-generating step in your app’s process, use a **service task** in the process definition. In Altinn Studio, PDF generation is available as a standard service task that you add as a step in the process, and service tasks run automatically on the server [1][2].

A few important points:
- This requires at least **Altinn NuGet packages version 8.9.0** [1][2].
- If your app was set up before version 8.9, you should **disable the old PDF generation outside the process definition** by turning off `enablePdfGeneration` on all data types [1].
- The standard PDF service task is the **Generate PDF** service task [3].

If you want, I can also show the exact process configuration for adding the PDF service task.",
28efe0f5-19cb-4f59-bbce-c149fc3b4a82,2026-06-02T21:51:31.791834Z,window,ue-studio-02-pdf-service-task,3,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,2,altinn studio add process step generate pdf app process pdf generation step | altinn studio process editor pdf generation | add them as steps in the app s process | altinn studio process | step in the process | pdf generation,false,true,0,5,2,1,55763b148355;7b95678c470c;eb1acd66f695;329068bf766f;d738ada53303,55763b148355;7b95678c470c,673de6e9a85d,13197,6143,308,6451,0,3,3,"To add a step that generates a PDF in your app’s process, you set up **PDF generation as a standard service task** and add it as a step in the process [1]. Service tasks are process tasks that run automatically on the server, and PDF generation is one of the standard service tasks [2].

A few important points:

- This requires **Altinn NuGet packages version 8.9.0 or later** [1][2].
- If your app was set up **before version 8.9**, you should **turn off `enablePdfGeneration` on all data types** so the old PDF generation outside the process definition is disabled [1].
- The benefit of using the service task is that you can **retry PDF generation without running “process next” again** [1].

If you want, I can also show the exact process configuration steps for adding the PDF service task.",
98f9963f-933a-45ed-bcff-7657a9d38c80,2026-06-02T21:51:45.664483Z,window+salient,ue-studio-02-pdf-service-task,3,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,true,1,true,1,false,"deacad0b6a864 R23.5 P1.4 h1.0 or0.2 L22651 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf",,2,altinn studio add step generates pdf in process step pdf generation | altinn studio process pdf generation | altinn studio process step pdf generation | pdf-generering steg | pdf generation step | step in the process pdf generation,false,true,0,7,5,1,cac6352f2fbf;25e1652259a6;55763b148355;8bafb85eb013;dfbc70628fc6;186661609a06;8a0a32a3ae90,cac6352f2fbf;25e1652259a6;55763b148355;8bafb85eb013;186661609a06,673de6e9a85d,13870,6223,335,6558,0,3,3,"Du legger til en **systemoppgave** / **service task** i prosessen som et steg for PDF-generering. Appen kan generere PDF som en standard systemoppgave du legger inn i prosessdefinisjonen, og dette krever minst versjon **8.9.0** av Altinn NuGet-pakkene. [1][3][5]

Kort sagt:
- Legg inn en **PDF systemoppgave/service task** i prosessen. [1][3]
- Hvis appen ble satt opp før versjon 8.9, må du slå av **`enablePdfGeneration`** på alle datatyper, siden den gamle funksjonaliteten ellers kan kjøre utenfor prosessdefinisjonen. [1][3]
- Når prosessen når PDF-steget, genererer appen PDF-en og går automatisk videre til neste steg. [2][4]

Hvis du vil, kan jeg også vise et konkret eksempel på hvordan dette settes opp i prosess-BPMN eller i konfigurasjonen.",
58b25e07-e1c8-4f72-974e-5e0d81bb2f15,2026-06-02T21:51:58.210977Z,window,ue-studio-02-pdf-service-task,4,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,altinn studio add step generates pdf process step pdf generation process app documentation | altinn studio process editor pdf generation | altinn studio process step generate pdf,false,,0,3,2,1,9ac73c063b20;a3f1c6ae509b;b1669336fa13,9ac73c063b20;b1669336fa13,673de6e9a85d,12544,4451,317,4768,0,3,3,"To add a step that generates a PDF in your app’s process in Altinn Studio, you have two relevant options in the documentation: **automatic configuration** based on your form layouts, or **manual setup** with a custom PDF layout for a signing task. The docs explicitly say there are “two different methods of configuring the generation of PDFs” and that you can also preview the PDF in the browser while developing. [1]

If you want the **new PDF generation** feature, you first need to enable it in `_appsettings.json` with the feature toggle: [1]

```json
""FeatureManagement"": {
  ""NewPdfGeneration"": true
}
```

This new service generates the PDF from a URL to an automatically generated page in the app. [1]

If you mean a **manual PDF step/layout**, the documentation says to: [2]

1. Add a task …",
b8c0ac03-b45c-42ae-ae59-21a7b43e98e8,2026-06-02T21:52:11.237108Z,window+salient,ue-studio-02-pdf-service-task,4,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,true,3,true,3,false,"deacad0b6a864 R22.5 P2.6 h2.0 or0.8 L22651 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf","deacad0b6a864 R23.0 P2.5 h2.0 or0.3 L1153 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Pdf ;; de3293c2f5831 R22.5 P2.4 h2.0 or0.1 L6411 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Breaking changes",1,altinn studio add process step generate pdf app process pdf generation step documentation | pdf-tjenesteoppgave | pdf service task | altinn studio process editor | altinn studio business process | process step,false,,0,5,3,1,55763b148355;8bafb85eb013;7b95678c470c;eb1acd66f695;695bdc197f5b,55763b148355;7b95678c470c;eb1acd66f695,673de6e9a85d,13024,4408,328,4736,0,3,3,"Add a **service task** to your process and use the standard **PDF** service task as a step in the app’s process. A service task is a process task that runs automatically on the server, and **PDF generation** is one of the standard service tasks you can use [2][3].

To set it up, follow the **PDF** guide for configuring PDF generation as a service task in the process [1]. This requires at least **version 8.9.0** of the Altinn NuGet packages [1][2][3].

If your app was set up before version 8.9, you should also disable the old PDF generation behavior by turning off **`enablePdfGeneration`** on all data types [1].",
e8ba267f-f6b6-4c8a-8d8b-208807463255,2026-06-02T21:52:24.833182Z,window,ue-studio-04-non-repeating-group,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d64bac155236b R23.0 P2.7 h2.0 or1.6 L5827 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Non repeating","d1425ba9e4692 R26.8 P2.7 h2.0 or1.7 L1471 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping",2,grouping of fields in a form | grouping of fields | repeating group of fields | how to set up fields and grouping | group fields logically | apply same dynamics to multiple fields,false,true,0,3,2,1,7503c5f45deb;f363a6c2c64f;d3fd4c10d5c7,7503c5f45deb;f363a6c2c64f,f363a6c2c64f,13594,6394,373,6767,0,3,3,"You can use a **Group** component to group several fields together in a form. A group is defined in `FormLayout.json` by giving it an `id`, setting `type` to `""Group""`, and listing the component IDs in `children` [2].

Example:

```json
{
  ""id"": ""<unique-id>"",
  ""type"": ""Group"",
  ""children"": [""field1"", ""field2""]
}
```

This lets you apply the same dynamics to the whole group instead of configuring each field separately [1][2]. The source also notes that a group can be treated as one unit when using dynamics to show or hide fields, and when setting up a Summary [1].

If you want the group to be visually indicated, the source mentions:
- `groupingIndicator` = `""indented""` or `""panel""` in v8 [2]
- `showGroupingIndicator` = `true` or `false` in v3 [2]

So the closest match to your wording is…",
368ab1a7-3b48-42a9-a6d3-c26a584c69ff,2026-06-02T21:52:38.039536Z,window+salient,ue-studio-04-non-repeating-group,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d64bac155236b R21.0 P2.5 h2.0 or1.1 L5827 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Non repeating","d1425ba9e4692 R24.9 P2.7 h2.0 or1.5 L1471 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping",2,how do i group several fields together in a form | field group | grouping of fields in a form | repeating group of fields | grouping of fields | feltgruppe,false,true,0,4,3,1,7503c5f45deb;f363a6c2c64f;62e54496b88b;d3fd4c10d5c7,7503c5f45deb;f363a6c2c64f;62e54496b88b,f363a6c2c64f,13205,6261,359,6620,0,3,3,"You can use a **Group** component in `FormLayout.json` to group several fields together, and then apply dynamics to the **group** instead of each field individually. A group is defined by giving it an `id`, `type: ""Group""`, and a `children` list containing the component IDs you want included in the group. [2]

Example: [2]

```json
[
  {
    ""id"": ""<unique-id>"",
    ""type"": ""Group"",
    ""children"": [
      ""field1"",
      ""field2""
    ]
  },
  {
    ""id"": ""field1"",
    ""type"": ""Input"",
    ""textResourceBindings"": {
      ""title"": ""Field 1""
    },
    ""dataModelBindings"": {
      ""simpleBinding"": ""field1""
    },
    ""required"": true
  },
  {
    ""id"": ""field2"",
    ""type"": ""Input"",
    ""textResourceBindings"": {
      ""title"": ""Field 2""
    },
    ""dataModelBindings"": {
      ""simpleBinding""…",
bf0ff3da-4322-44c9-95c1-549f51d6beef,2026-06-02T21:52:52.683215Z,window,ue-studio-04-non-repeating-group,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d64bac155236b R23.0 P2.6 h2.0 or1.3 L5827 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Non repeating","d1425ba9e4692 R26.8 P2.7 h2.0 or1.7 L1471 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping",2,grouping of fields in a form | repeating group of fields | summary reference an entire group of fields | how to set up fields and grouping | group fields logically | how do i group several fields together in a form so i can apply the same dynamics to all of them at once,false,true,0,4,2,1,7503c5f45deb;f363a6c2c64f;f90376d264f8;d3fd4c10d5c7,7503c5f45deb;f363a6c2c64f,f363a6c2c64f,14642,6371,396,6767,0,3,3,"You can use a **Group** component to group several fields together in a form. A group is defined in `FormLayout.json` by giving it a unique `id`, setting `""type"": ""Group""`, and listing the component IDs in `children`. [2]

That lets you apply the same dynamics to the whole group instead of configuring each field separately. The documentation says a group can be treated as one when using **dynamics to show or hide fields** and when setting up a **Summary**. [1]

Example structure: [2]

```json
{
  ""id"": ""<unique-id>"",
  ""type"": ""Group"",
  ""children"": [
    ""field1"",
    ""field2""
  ]
}
```

If you also want the group to be visually marked, you can use `groupingIndicator` with `""indented""` or `""panel""`. [2]

If you want, I can also show how this looks in a full `FormLayout.json` example.",
9ebe250b-f22d-433b-9f97-b776ee35d9f9,2026-06-02T21:53:07.691704Z,window+salient,ue-studio-04-non-repeating-group,1,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d64bac155236b R21.0 P2.5 h2.0 or1.1 L5827 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Non repeating","d1425ba9e4692 R24.9 P2.7 h2.0 or1.5 L1471 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping",2,how do i group several fields together in a form | field group | grouping of fields in a form | feltgruppe | gruppering av felter | grouping of fields,false,true,0,4,2,1,7503c5f45deb;f363a6c2c64f;c5bd9cda2f82;1c9bc4a374f6,7503c5f45deb;f363a6c2c64f,f363a6c2c64f,15006,6379,399,6778,0,3,3,"You can group the fields by adding them to a **Group** component in `FormLayout.json`, using the `children` list to include the component IDs you want together. A group can then be treated as one when setting up **dynamics to show or hide fields** and when configuring a **Summary**. [2][1]

Example of a non-repeating group: [2]

```json
[
  {
    ""id"": ""<unique-id>"",
    ""type"": ""Group"",
    ""children"": [
      ""field1"",
      ""field2""
    ]
  }
]
```

If you want the group to be visually marked, you can also use `groupingIndicator` with values like `""indented""` or `""panel""`. [2]

If your goal is specifically to apply the same dynamics to several fields at once, the source says grouping is the way to do that. [2][1]",
410722b4-3ba3-49d3-8282-a1868f91bcec,2026-06-02T21:53:21.431531Z,window,ue-studio-04-non-repeating-group,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d64bac155236b R23.0 P2.6 h2.0 or1.3 L5827 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Non repeating","d1425ba9e4692 R26.8 P2.7 h2.0 or1.7 L1471 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping",2,grouping of fields in a form | group fields logically | repeating group of fields | how to set up fields and grouping | grouping of fields | how do i group several fields together in a form so i can apply the same dynamics to all of them at once,false,true,0,3,2,1,7503c5f45deb;f363a6c2c64f;f90376d264f8,7503c5f45deb;f363a6c2c64f,f363a6c2c64f,13738,6469,417,6886,0,3,3,"To group several fields together, use a **Group** component in `FormLayout.json` and list the field/component IDs in its `children` array [2]. This lets you treat the whole group as one when applying **dynamics** to show or hide fields, so you can configure the logic once for the group instead of for each field individually [1].

Example structure [2]:

```json
[
  {
    ""id"": ""<unique-id>"",
    ""type"": ""Group"",
    ""children"": [
      ""field1"",
      ""field2""
    ]
  }
]
```

A group can also have a `title` and `description` via `textResourceBindings` [2]. If you want the group to be visually emphasized, you can use `groupingIndicator` with `indent` or `panel` [2].

If you want, I can also show how this looks in Altinn Studio’s form editor.",
0e39ede1-a7cb-436c-8032-4550a8fd84e5,2026-06-02T21:53:33.479015Z,window+salient,ue-studio-04-non-repeating-group,2,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d64bac155236b R21.0 P2.5 h2.0 or1.1 L5827 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Non repeating","d1425ba9e4692 R24.9 P2.7 h2.0 or1.5 L1471 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping",1,how do i group several fields together in a form | field group | grouping of fields in a form,false,,0,3,2,1,f363a6c2c64f;7503c5f45deb;c5bd9cda2f82,f363a6c2c64f;7503c5f45deb,f363a6c2c64f,12045,4536,376,4912,0,3,3,"You can group several fields by adding a **`Group`** component in `FormLayout.json` and listing the field/component IDs in its **`children`** array. That lets you treat the whole group as one for things like dynamics, instead of configuring each field separately. [1][2]

Example: [1]

```json
[
  {
    ""id"": ""<unique-id>"",
    ""type"": ""Group"",
    ""children"": [
      ""field1"",
      ""field2""
    ]
  }
]
```

A few details depend on which frontend version you mean:

- In **v8 / App Frontend**, a group can have `textResourceBindings.title` and `textResourceBindings.description`, and you can visually mark it with `groupingIndicator` set to `""indented""` or `""panel""`. [1]
- In **v3 / App Frontend**, a non-repeating group must have `maxCount` omitted or set to `0`, and the visual indicator is `s…",
d54eea9c-3326-4138-acb5-1755a7120e8b,2026-06-02T21:53:47.158650Z,window,ue-studio-04-non-repeating-group,3,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d64bac155236b R19.8 P2.5 h2.0 or0.8 L5827 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Non repeating",,2,grouping of fields | grouping of fields in a form | group fields logically | repeating group of fields | how to set up fields and grouping | apply same dynamics to multiple fields | field group dynamics | form field group dynamics | group several fields together,false,false,0,3,2,1,7503c5f45deb;f363a6c2c64f;d3fd4c10d5c7,7503c5f45deb;f363a6c2c64f,f363a6c2c64f,13678,6374,426,6800,0,3,3,"You can use a **Group** component to group several fields together in a form. A group is defined in `FormLayout.json` by giving it an `id`, setting `""type"": ""Group""`, and listing the component IDs in `children`. The fields in the group can then be treated as one for **dynamics** and for **Summary** setup. [1][2]

Example: [2]

```json
{
  ""id"": ""<unique-id>"",
  ""type"": ""Group"",
  ""children"": [
    ""field1"",
    ""field2""
  ]
}
```

If you want the group to be visually marked, you can also use `groupingIndicator` with `""indented""` or `""panel""`. [2]

One small ambiguity: the docs distinguish between a **non-repeating group** and a **repeating group**. For your question, the closest match is the **non-repeating Group** setup unless you want the fields to repeat multiple times. [1][2]",
7f63b303-fee1-4d4a-82ed-38cb78216cba,2026-06-02T21:53:59.008001Z,window+salient,ue-studio-04-non-repeating-group,3,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d64bac155236b R21.0 P2.6 h2.0 or1.1 L5827 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Non repeating","d1425ba9e4692 R24.9 P2.7 h2.0 or1.5 L1471 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping",1,how do i group several fields together in a form | field group | grouping of fields in a form | repeating group of fields,false,,0,3,2,1,7503c5f45deb;f363a6c2c64f;c5bd9cda2f82,7503c5f45deb;f363a6c2c64f,f363a6c2c64f,11847,4516,345,4861,0,3,3,"You can group several fields by adding them as children of a `Group` component in `FormLayout.json` [2]. A group is defined with a unique `id`, `type` set to `Group`, and a `children` list containing the component IDs you want to include [2].

Example [2]:

```json
{
  ""id"": ""<unique-id>"",
  ""type"": ""Group"",
  ""children"": [
    ""field1"",
    ""field2""
  ]
}
```

This lets you apply dynamics to the whole group at once instead of configuring each field separately [1][2]. If you also want the group to be visually marked, you can use `groupingIndicator` in v8 (`""indented""` or `""panel""`) or `showGroupingIndicator` in v3 [2].",
781d4ceb-58c8-47d1-be4e-1c8c5d8ff2ff,2026-06-02T21:54:42.383680Z,window,ue-studio-04-non-repeating-group,4,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d64bac155236b R18.4 P2.6 h2.0 or0.5 L5827 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Non repeating","d1425ba9e4692 R20.5 P2.6 h2.0 or0.9 L1471 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping",2,how do i group several fields together in a form so i can apply the same dynamics to all of them at once | grouping of fields in a form | repeating group of fields | how to set up fields and grouping | group fields logically | grouping of fields,false,true,0,4,2,1,7503c5f45deb;f363a6c2c64f;d3fd4c10d5c7;62e54496b88b,f363a6c2c64f;62e54496b88b,f363a6c2c64f,43373,6454,401,6855,0,3,3,"Use a **Group** component to group the fields together in `FormLayout.json` [1]. A group can contain multiple component IDs in its `children` list, and then you can apply dynamics to the whole group instead of configuring each field separately [1].

Example structure: a `Group` with `children` like `""field1""` and `""field2""` [1].

If you also want the group to be visually marked as related, you can set `groupingIndicator` to `""indented""` or `""panel""` [1]. If you want the group to be shown as a panel, there is also a `panel` configuration on the Group component [2].

So the closest match to your wording is: **create a Group and put the fields in its `children` array** [1].",
01b23130-a34d-47f7-8bab-44748b4d87f9,2026-06-02T21:54:53.742377Z,window+salient,ue-studio-04-non-repeating-group,4,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d64bac155236b R21.0 P2.6 h2.0 or1.1 L5827 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Non repeating","d1425ba9e4692 R24.9 P2.7 h2.0 or1.5 L1471 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Grouping",1,how do i group several fields together in a form | field group | grouping of fields in a form | repeating group of fields,false,,0,3,2,1,7503c5f45deb;f363a6c2c64f;c5bd9cda2f82,7503c5f45deb;f363a6c2c64f,f363a6c2c64f,11357,4509,343,4852,0,3,3,"You can use a **Group** component to group several fields together in a form. A group is defined in `FormLayout.json` with a `type` of `""Group""` and a `children` list containing the IDs of the fields you want to include. [2]

This lets you apply the same dynamics to the whole group at once instead of configuring each field separately. [1][2]

Example: [2]

```json
[
  {
    ""id"": ""<unique-id>"",
    ""type"": ""Group"",
    ""children"": [
      ""field1"",
      ""field2""
    ]
  }
]
```

If you want the group to be visually indicated, you can also use `groupingIndicator` (`""indented""` or `""panel""` in v8, or `showGroupingIndicator` in v3). [2]",
a473d539-4931-400b-9cc2-e4d5b04dec19,2026-06-02T21:55:09.588390Z,window,ue-studio-05-tekstressurser-sprak,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,6,true,6,true,"d98fbadea81d9 R20.3 P2.6 h2.0 or1.2 L4176 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Texts","dc270d944643d R21.5 P2.5 h2.0 or0.5 L527 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Customize ;; d8d559c76151b R21.2 P2.5 h2.0 or0.6 L395 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Designer ;; dc270d944643d R20.6 P2.5 h2.0 or0.5 L2382 4/? ty:content+metadata b[0.0,0.0,0.0,0.4,0.0,0.0] | Customize ;; d98fbadea81d9 R20.5 P2.5 h2.0 or0.5 L2877 9/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Texts ;; dc270d944643d R20.5 P2.5 h2.0 or0.6 L678 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Customize",2,hvordan legger jeg til og oversetter tekster til flere språk i appen min i altinn studio | altinn studio om språk-siden | tekster og oversettelser | tekster i appen | teksteditoren i altinn studio | språknøkkel til hjelpetekst,false,true,0,4,2,1,62f3800bcbad;e843f5ba3968;6e6779b056d0;faa1f828f5da,62f3800bcbad;e843f5ba3968,e843f5ba3968,15844,6685,512,7197,0,3,3,"Du kan legge til og oversette tekster i Altinn Studio på to hovedmåter: via **Altinn Studio Designer** eller direkte i **repository**. Tekstene lagres som JSON-filer i `App/config/texts`, én fil per språk, med navn som `resource.nb.json` for norsk bokmål. [1]

### I Altinn Studio Designer
1. Gå til **Tekst** i toppmenyen for å se alle tekstene som finnes for appen. [2]  
2. Rediger eksisterende tekster direkte, eller legg til nye ved å trykke **Ny tekst**. [2]  
3. En unik tekstnøkkel opprettes automatisk, men du kan endre den ved å trykke på blyant-ikonet ved siden av nøkkelen. [2]  
4. Tekster lagres automatisk mens du redigerer. [2]  
5. I panelet til høyre kan du velge hvilke språk som skal vises i tabellen, og du kan også legge til nye språk som appen skal oversettes til. [2]

### Dir…",
2e3e0fc8-f708-4788-8e60-e6a38838a28a,2026-06-02T21:55:25.723339Z,window+salient,ue-studio-05-tekstressurser-sprak,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d98fbadea81d9 R22.8 P2.6 h2.0 or1.5 L4176 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Texts",,2,legge til og oversette tekster til flere språk i appen min i altinn studio | flerspråklige tekster | tekster og oversettelser | multilingual texts | texts and translations | tekster i appen,false,true,0,4,3,1,e843f5ba3968;0ad31ba178b6;1366a56517db;c55fd5620d6d,e843f5ba3968;0ad31ba178b6;1366a56517db,e843f5ba3968,16132,6448,445,6893,0,3,3,"Du kan legge til og oversette tekster i Altinn Studio på to måter: via **Altinn Studio Designer** eller direkte i **repository**. [1][3]

### 1) Via Altinn Studio Designer
- Velg **Tekst** i toppmenyen for å åpne teksteditoren. Der ser du alle eksisterende tekster for appen. [1]
- Du kan redigere eksisterende tekster og legge til nye tekstressurser ved å trykke **Ny tekst**. [1]
- En unik tekstnøkkel genereres automatisk, og du kan endre den ved å trykke på blyant-ikonet ved siden av nøkkelen. [1]
- Endringer lagres automatisk. [1]
- I panelet til høyre kan du velge hvilke språk som skal vises i tabellen, og du kan også legge til nye språk som appen skal oversettes til. [1]

### 2) Direkte fra skjemakomponenten
- Når du konfigurerer en komponent i skjemaeditoren under **Lage**, kan du legg…",
